request_id,request_type,access_rate
7950,p,0.600000
7951,p,0.600000
7952,p,0.400000
7953,d,0.400000
7954,d,0.400000
7955,s,0.400000
7956,d,0.400000
7957,p,0.600000
7958,s,0.200000
7959,s,0.400000
7960,s,0.400000
7961,d,0.400000
7962,d,0.600000
7963,s,0.400000
7964,s,0.800000
7965,s,0.400000
7966,d,0.400000
7967,d,0.600000
7968,d,0.400000
7969,d,0.600000
7970,d,0.800000
7971,d,0.400000
7972,s,0.800000
7973,p,0.400000
7974,p,0.200000
7975,p,0.400000
7976,s,0.400000
7977,p,0.200000
7978,p,0.800000
7979,p,0.400000
7980,s,0.600000
7981,s,0.400000
7982,d,0.600000
7983,s,0.800000
7984,d,0.400000
7985,d,0.600000
7986,s,0.600000
7987,s,0.600000
7988,s,0.600000
7989,d,0.600000
7990,s,0.400000
7991,s,0.400000
7992,s,0.800000
7993,d,0.400000
7994,d,0.400000
7995,s,0.600000
7996,d,0.400000
7997,p,0.800000
7998,d,0.400000
7999,s,0.400000
8000,d,0.800000
8001,s,0.800000
8002,s,0.200000
8003,p,0.400000
8004,p,0.400000
8005,s,0.600000
8006,d,0.400000
8007,d,0.400000
8008,d,0.200000
8009,s,0.600000
8010,d,0.600000
8011,p,0.600000
8012,d,0.400000
8013,d,0.400000
8014,d,0.600000
8015,p,0.600000
8016,p,0.800000
8017,s,0.600000
8018,d,0.400000
8019,s,0.600000
8020,p,0.600000
8021,s,0.400000
8022,s,0.600000
8023,d,0.400000
8024,s,0.200000
8025,s,0.400000
8026,d,0.600000
8027,p,0.400000
8028,p,0.400000
8029,p,0.600000
8030,s,0.600000
8031,s,0.600000
8032,s,0.400000
8033,d,0.400000
8034,p,0.800000
8035,d,0.600000
8036,s,0.600000
8037,d,0.400000
8038,p,1.000000
8039,s,0.200000
8040,s,0.400000
8041,s,0.600000
8042,s,0.600000
8043,s,0.400000
8044,s,0.400000
8045,p,0.400000
8046,s,0.600000
8047,s,0.600000
8048,p,1.000000
8049,s,0.600000
8050,p,0.600000
8051,s,0.600000
8052,s,0.400000
8053,s,0.400000
8054,p,0.200000
8055,d,0.600000
8056,p,0.400000
8057,s,0.400000
8058,d,0.600000
8059,d,0.600000
8060,s,0.400000
8061,s,0.400000
8062,p,0.600000
8063,s,0.400000
8064,p,0.600000
8065,s,0.400000
8066,d,0.600000
8067,s,0.600000
8068,p,0.400000
8069,p,0.200000
8070,d,0.600000
8071,d,0.600000
8072,d,0.600000
8073,p,0.400000
8074,s,0.600000
8075,p,0.600000
8076,d,1.000000
8077,s,0.400000
8078,p,0.400000
8079,s,0.600000
8080,s,0.400000
8081,p,0.400000
8082,s,0.600000
8083,d,0.400000
8084,p,0.400000
8085,p,0.400000
8086,d,0.600000
8087,p,0.400000
8088,s,0.600000
8089,p,0.400000
8090,d,0.200000
8091,p,0.800000
8092,s,0.600000
8093,s,0.400000
8094,s,0.200000
8095,p,0.600000
8096,p,0.600000
8097,p,0.400000
8098,s,0.600000
8099,p,0.400000
8100,s,0.400000
8101,p,0.400000
8102,s,0.400000
8103,d,0.600000
8104,d,0.800000
8105,s,0.400000
8106,s,0.400000
8107,p,0.800000
8108,p,0.600000
8109,p,0.400000
8110,p,1.000000
8111,s,0.600000
8112,p,0.600000
8113,s,0.400000
8114,p,0.400000
8115,d,0.400000
8116,d,0.400000
8117,s,0.400000
8118,s,0.400000
8119,p,0.800000
8120,s,0.400000
8121,s,0.400000
8122,s,0.200000
8123,s,0.600000
8124,d,0.600000
8125,d,0.400000
8126,s,0.600000
8127,d,0.400000
8128,p,0.600000
8129,d,0.800000
8130,s,0.600000
8131,d,0.800000
8132,s,0.600000
8133,d,0.400000
8134,p,0.400000
8135,s,0.400000
8136,s,0.400000
8137,d,0.400000
8138,d,0.800000
8139,d,0.800000
8140,s,0.400000
8141,d,0.400000
8142,p,0.400000
8143,s,0.400000
8144,p,0.800000
8145,p,0.800000
8146,s,0.600000
8147,s,0.600000
8148,d,0.400000
8149,p,0.600000
8150,s,0.400000
8151,d,0.400000
8152,d,0.800000
8153,p,0.400000
8154,d,0.800000
8155,d,0.400000
8156,s,0.200000
8157,p,0.600000
8158,p,0.600000
8159,s,0.600000
8160,s,0.600000
8161,s,0.200000
8162,d,0.600000
8163,p,0.400000
8164,d,0.600000
8165,p,0.400000
8166,d,0.800000
8167,d,0.400000
8168,d,0.600000
8169,s,0.400000
8170,d,0.600000
8171,s,0.200000
8172,s,0.400000
8173,p,0.600000
8174,s,0.400000
8175,s,0.200000
8176,s,0.400000
8177,d,0.600000
8178,d,0.400000
8179,d,0.400000
8180,d,0.400000
8181,p,0.400000
8182,s,0.400000
8183,d,0.600000
8184,s,0.600000
8185,p,0.400000
8186,d,0.600000
8187,p,0.400000
8188,d,0.600000
8189,s,0.600000
8190,p,0.400000
8191,p,0.800000
8192,d,0.400000
8193,s,0.600000
8194,p,0.400000
8195,d,0.600000
8196,p,0.400000
8197,s,0.400000
8198,p,0.400000
8199,d,0.600000
8200,s,0.200000
8201,s,0.600000
8202,p,0.400000
8203,s,0.600000
8204,p,0.600000
8205,d,0.400000
8206,d,0.600000
8207,p,0.400000
8208,d,0.400000
8209,d,0.400000
8210,p,0.400000
8211,p,0.600000
8212,p,0.600000
8213,p,0.400000
8214,p,0.400000
8215,d,0.400000
8216,p,0.400000
8217,p,0.600000
8218,d,0.400000
8219,d,0.400000
8220,s,1.000000
8221,d,0.400000
8222,d,0.400000
8223,s,0.800000
8224,d,0.400000
8225,p,0.400000
8226,s,0.400000
8227,s,0.400000
8228,p,0.400000
8229,s,0.400000
8230,d,0.600000
8231,d,0.600000
8232,d,0.600000
8233,s,0.800000
8234,p,0.400000
8235,d,0.600000
8236,d,0.600000
8237,d,0.400000
8238,p,0.600000
8239,d,0.400000
8240,s,0.200000
8241,s,0.600000
8242,p,0.400000
8243,p,0.600000
8244,d,0.600000
8245,p,0.600000
8246,d,0.400000
8247,s,0.400000
8248,d,0.600000
8249,p,0.400000
8250,p,0.400000
8251,d,0.600000
8252,s,0.200000
8253,p,0.400000
8254,d,0.600000
8255,s,0.400000
8256,d,0.800000
8257,s,0.400000
8258,d,0.600000
8259,s,0.400000
8260,s,0.400000
8261,d,0.800000
8262,d,0.400000
8263,s,0.600000
8264,p,0.200000
8265,s,0.200000
8266,d,0.400000
8267,p,0.400000
8268,s,0.400000
8269,d,0.400000
8270,s,0.200000
8271,s,0.400000
8272,p,0.800000
8273,s,0.200000
8274,p,0.600000
8275,p,0.400000
8276,d,0.600000
8277,s,0.400000
8278,d,0.400000
8279,s,0.400000
8280,d,0.600000
8281,s,0.600000
8282,s,0.600000
8283,s,0.400000
8284,s,0.200000
8285,p,0.600000
8286,d,0.400000
8287,d,0.600000
8288,p,0.400000
8289,p,0.600000
8290,d,0.400000
8291,p,0.400000
8292,d,0.600000
8293,s,0.400000
8294,s,0.600000
8295,s,0.400000
8296,p,0.400000
8297,d,0.400000
8298,p,0.600000
8299,p,0.400000
8300,d,0.400000
8301,s,0.800000
8302,s,0.400000
8303,p,0.400000
8304,p,0.400000
8305,p,0.600000
8306,s,0.800000
8307,p,0.400000
8308,s,0.600000
8309,d,0.800000
8310,s,0.800000
8311,p,0.400000
8312,d,0.400000
8313,d,0.400000
8314,d,0.400000
8315,d,0.600000
8316,s,0.400000
8317,s,0.200000
8318,s,0.600000
8319,p,0.400000
8320,p,0.400000
8321,s,0.400000
8322,s,0.600000
8323,d,0.600000
8324,d,0.400000
8325,s,0.400000
8326,d,0.400000
8327,s,0.600000
8328,s,0.400000
8329,d,0.800000
8330,d,0.600000
8331,s,0.600000
8332,d,0.600000
8333,d,0.600000
8334,d,0.600000
8335,p,0.400000
8336,s,0.600000
8337,p,0.600000
8338,d,0.400000
8339,s,0.600000
8340,p,0.400000
8341,d,0.800000
8342,s,0.600000
8343,p,0.600000
8344,d,0.400000
8345,s,0.600000
8346,s,0.600000
8347,d,0.800000
8348,s,0.400000
8349,s,0.200000
8350,p,0.800000
8351,p,0.800000
8352,p,0.600000
8353,p,0.600000
8354,s,0.200000
8355,d,0.600000
8356,d,0.400000
8357,p,0.400000
8358,s,0.400000
8359,p,0.400000
8360,p,0.400000
8361,d,0.400000
8362,s,0.400000
8363,d,0.800000
8364,p,0.400000
8365,p,0.600000
8366,s,0.400000
8367,s,0.400000
8368,d,0.400000
8369,d,0.400000
8370,d,0.600000
8371,s,0.600000
8372,d,0.600000
8373,p,0.400000
8374,s,0.400000
8375,s,0.600000
8376,s,0.600000
8377,d,0.800000
8378,s,0.400000
8379,d,0.800000
8380,s,0.200000
8381,s,0.600000
8382,p,0.400000
8383,d,0.400000
8384,d,0.400000
8385,p,0.400000
8386,p,0.600000
8387,p,0.800000
8388,d,0.400000
8389,p,0.400000
8390,p,0.400000
8391,d,0.400000
8392,s,0.400000
8393,d,0.400000
8394,d,0.400000
8395,d,0.400000
8396,d,0.600000
8397,d,0.400000
8398,s,0.600000
8399,s,0.400000
8400,d,0.400000
8401,s,0.400000
8402,p,0.600000
8403,d,0.600000
8404,d,0.800000
8405,s,0.400000
8406,s,0.400000
8407,p,0.600000
8408,d,0.400000
8409,p,0.400000
8410,p,0.800000
8411,s,0.400000
8412,p,0.600000
8413,d,0.600000
8414,d,0.400000
8415,s,0.400000
8416,d,0.600000
8417,d,0.400000
8418,s,0.200000
8419,p,0.400000
8420,s,0.400000
8421,s,0.400000
8422,p,0.400000
8423,p,0.400000
8424,d,0.800000
8425,p,0.400000
8426,d,1.000000
8427,d,0.200000
8428,p,0.600000
8429,p,0.400000
8430,d,0.400000
8431,s,0.400000
8432,d,0.800000
8433,p,0.800000
8434,p,0.400000
8435,s,0.400000
8436,p,0.400000
8437,s,0.200000
8438,s,0.200000
8439,d,0.400000
8440,d,0.600000
8441,s,0.600000
8442,p,0.400000
8443,s,0.600000
8444,d,0.400000
8445,s,0.600000
8446,s,0.600000
8447,d,0.200000
8448,p,0.400000
8449,p,0.800000
8450,p,0.600000
8451,p,0.400000
8452,p,0.600000
8453,d,0.600000
8454,d,0.600000
8455,p,0.400000
8456,d,0.400000
8457,p,0.600000
8458,s,0.600000
8459,p,0.600000
8460,s,0.400000
8461,p,0.400000
8462,p,0.600000
8463,d,0.600000
8464,s,0.400000
8465,p,0.400000
8466,s,0.400000
8467,s,0.600000
8468,p,0.600000
8469,p,0.400000
8470,p,0.400000
8471,p,0.800000
8472,p,0.800000
8473,p,0.400000
8474,s,0.600000
8475,s,0.400000
8476,s,0.200000
8477,s,0.600000
8478,s,0.200000
8479,s,0.600000
8480,s,0.400000
8481,p,0.400000
8482,s,0.400000
8483,p,0.400000
8484,s,0.200000
8485,p,0.600000
8486,s,0.600000
8487,p,0.600000
8488,s,0.600000
8489,p,0.400000
8490,p,0.600000
8491,s,0.200000
8492,p,0.600000
8493,d,0.600000
8494,d,0.400000
8495,p,0.400000
8496,p,0.800000
8497,s,0.600000
8498,d,0.400000
8499,p,0.400000
8500,s,0.800000
8501,p,0.400000
8502,s,0.600000
8503,s,0.400000
8504,s,0.200000
8505,d,0.400000
8506,s,0.400000
8507,d,0.600000
8508,p,0.800000
8509,s,0.400000
8510,s,0.400000
8511,s,0.400000
8512,d,0.600000
8513,p,0.600000
8514,s,0.600000
8515,s,0.400000
8516,p,0.400000
8517,d,0.800000
8518,p,0.200000
8519,s,0.200000
8520,p,0.800000
8521,p,0.400000
8522,p,0.400000
8523,p,0.800000
8524,p,0.600000
8525,d,0.400000
8526,p,0.400000
8527,d,0.800000
8528,d,0.400000
8529,d,0.600000
8530,d,0.800000
8531,s,0.800000
8532,d,0.600000
8533,p,0.200000
8534,d,0.600000
8535,p,0.400000
8536,d,0.600000
8537,d,0.600000
8538,d,0.800000
8539,d,0.600000
8540,p,0.600000
8541,s,0.600000
8542,p,0.600000
8543,p,0.600000
8544,s,0.400000
8545,p,0.600000
8546,p,0.600000
8547,p,0.400000
8548,s,0.600000
8549,s,0.400000
8550,s,0.600000
8551,d,0.400000
8552,s,0.600000
8553,s,0.400000
8554,s,0.400000
8555,d,0.400000
8556,s,0.200000
8557,p,0.400000
8558,p,0.400000
8559,p,0.800000
8560,d,0.800000
8561,d,0.800000
8562,s,0.400000
8563,p,0.600000
8564,s,0.600000
8565,d,0.400000
8566,d,0.800000
8567,s,0.400000
8568,p,0.400000
8569,d,0.800000
8570,d,0.400000
8571,s,0.400000
8572,p,0.800000
8573,d,0.800000
8574,d,0.600000
8575,d,0.400000
8576,d,0.400000
8577,p,0.400000
8578,s,0.400000
8579,s,0.400000
8580,d,0.800000
8581,d,0.600000
8582,s,0.600000
8583,p,0.400000
8584,s,0.600000
8585,p,0.400000
8586,p,0.400000
8587,d,0.400000
8588,p,0.400000
8589,s,0.600000
8590,s,0.400000
8591,s,0.200000
8592,s,0.400000
8593,s,0.600000
8594,d,0.800000
8595,p,0.800000
8596,p,0.400000
8597,s,0.400000
8598,p,0.800000
8599,d,0.600000
8600,p,0.600000
8601,d,0.400000
8602,p,0.600000
8603,s,0.400000
8604,d,0.400000
8605,s,0.200000
8606,d,0.800000
8607,d,0.400000
8608,p,0.400000
8609,s,0.400000
8610,p,0.200000
8611,p,0.400000
8612,d,0.600000
8613,s,0.400000
8614,s,0.200000
8615,s,0.400000
8616,d,0.800000
8617,d,0.800000
8618,d,0.400000
8619,s,0.400000
8620,s,0.400000
8621,s,0.200000
8622,p,0.800000
8623,d,0.800000
8624,s,0.400000
8625,s,0.400000
8626,s,0.400000
8627,s,0.600000
8628,d,0.600000
8629,s,0.800000
8630,p,0.600000
8631,d,0.400000
8632,p,0.200000
8633,s,0.600000
8634,p,0.800000
8635,p,0.400000
8636,s,0.600000
8637,d,0.400000
8638,p,0.400000
8639,p,0.400000
8640,p,0.600000
8641,s,0.600000
8642,d,0.600000
8643,p,0.400000
8644,p,0.600000
8645,p,0.400000
8646,p,0.800000
8647,p,0.400000
8648,p,0.800000
8649,p,0.400000
8650,s,0.600000
8651,p,0.600000
8652,p,0.400000
8653,s,0.600000
8654,d,0.400000
8655,p,0.400000
8656,p,0.400000
8657,d,0.800000
8658,p,0.600000
8659,p,0.400000
8660,p,0.400000
8661,d,0.600000
8662,d,0.600000
8663,s,0.400000
8664,d,0.600000
8665,p,0.400000
8666,p,0.400000
8667,p,0.400000
8668,s,0.400000
8669,d,0.400000
8670,s,0.400000
8671,d,0.400000
8672,p,0.400000
8673,p,0.400000
8674,d,0.400000
8675,s,0.600000
8676,s,0.400000
8677,d,0.400000
8678,s,0.400000
8679,s,0.400000
8680,d,0.400000
8681,d,0.400000
8682,p,0.600000
8683,p,0.400000
8684,s,0.600000
8685,d,0.600000
8686,s,0.600000
8687,d,0.400000
8688,p,0.600000
8689,d,0.400000
8690,p,0.600000
8691,p,0.400000
8692,d,0.400000
8693,d,0.800000
8694,s,0.600000
8695,d,0.200000
8696,p,1.000000
8697,d,0.400000
8698,p,0.400000
8699,s,0.600000
8700,p,0.400000
8701,s,0.400000
8702,d,0.600000
8703,p,1.000000
8704,d,0.600000
8705,d,0.200000
8706,p,0.400000
8707,p,0.600000
8708,d,0.400000
8709,d,0.400000
8710,p,0.400000
8711,d,0.400000
8712,d,0.400000
8713,s,0.400000
8714,s,0.600000
8715,d,0.600000
8716,p,0.200000
8717,s,0.400000
8718,d,0.400000
8719,s,0.200000
8720,s,0.200000
8721,s,0.200000
8722,s,0.600000
8723,s,0.600000
8724,s,0.200000
8725,s,0.400000
8726,p,0.800000
8727,s,0.400000
8728,d,0.400000
8729,s,0.200000
8730,d,0.400000
8731,p,0.400000
8732,p,0.800000
8733,p,1.000000
8734,d,0.600000
8735,d,0.400000
8736,p,0.800000
8737,s,0.200000
8738,p,0.400000
8739,s,0.600000
8740,d,0.800000
8741,s,0.200000
8742,s,0.200000
8743,p,0.600000
8744,d,0.400000
8745,p,0.400000
8746,s,0.600000
8747,d,0.600000
8748,p,0.400000
8749,p,0.600000
8750,d,0.400000
8751,p,0.400000
8752,s,0.800000
8753,d,0.400000
8754,s,0.600000
8755,s,0.400000
8756,p,0.600000
8757,d,0.400000
8758,s,0.600000
8759,d,0.600000
8760,s,0.400000
8761,s,0.400000
8762,s,0.400000
8763,p,0.600000
8764,s,0.400000
8765,s,0.600000
8766,d,0.400000
8767,s,0.200000
8768,s,0.800000
8769,s,0.400000
8770,p,1.000000
8771,p,0.400000
8772,p,0.800000
8773,s,0.200000
8774,p,0.600000
8775,p,0.600000
8776,p,0.800000
8777,s,0.200000
8778,s,0.400000
8779,d,0.400000
8780,d,0.400000
8781,s,0.400000
8782,p,0.600000
8783,p,0.400000
8784,d,0.600000
8785,p,0.400000
8786,d,0.400000
8787,s,0.600000
8788,d,0.800000
8789,d,0.400000
8790,d,0.400000
8791,p,0.600000
8792,d,0.400000
8793,p,0.800000
8794,p,0.400000
8795,s,0.600000
8796,p,0.600000
8797,d,0.600000
8798,d,1.000000
8799,s,0.400000
8800,p,0.200000
8801,p,0.400000
8802,p,0.400000
8803,p,0.400000
8804,d,0.800000
8805,d,0.800000
8806,p,0.400000
8807,s,0.600000
8808,d,0.400000
8809,s,0.400000
8810,s,0.400000
8811,d,0.600000
8812,s,0.600000
8813,s,0.200000
8814,d,0.400000
8815,p,0.400000
8816,s,0.400000
8817,d,0.400000
8818,d,0.600000
8819,d,0.800000
8820,d,0.600000
8821,s,0.200000
8822,d,0.400000
8823,d,0.600000
8824,d,0.600000
8825,s,0.800000
8826,s,0.400000
8827,p,0.400000
8828,s,0.200000
8829,p,0.800000
8830,d,0.600000
8831,p,0.400000
8832,p,0.800000
8833,s,0.600000
8834,p,0.400000
8835,s,0.600000
8836,s,0.600000
8837,p,0.400000
8838,p,0.800000
8839,d,0.600000
8840,s,0.600000
8841,d,0.400000
8842,s,0.400000
8843,p,0.600000
8844,d,0.800000
8845,s,0.400000
8846,p,0.400000
8847,p,0.400000
8848,p,0.600000
8849,s,0.400000
8850,p,0.400000
8851,p,0.400000
8852,d,0.400000
8853,p,0.400000
8854,d,0.800000
8855,d,0.800000
8856,s,0.400000
8857,s,0.400000
8858,d,0.600000
8859,s,0.800000
8860,p,0.600000
8861,d,0.800000
8862,s,0.600000
8863,d,0.400000
8864,d,0.600000
8865,p,0.400000
8866,p,0.600000
8867,s,0.600000
8868,d,0.600000
8869,d,0.400000
8870,p,0.400000
8871,s,0.400000
8872,s,0.600000
8873,p,0.400000
8874,d,0.600000
8875,s,0.600000
8876,p,0.400000
8877,p,0.600000
8878,s,0.600000
8879,p,0.600000
8880,d,0.400000
8881,d,0.400000
8882,p,0.400000
8883,s,0.600000
8884,p,0.800000
8885,s,0.400000
8886,p,0.400000
8887,d,0.800000
8888,s,0.600000
8889,p,0.400000
8890,p,0.600000
8891,s,0.400000
8892,p,0.800000
8893,s,0.600000
8894,p,0.600000
8895,s,0.200000
8896,p,0.400000
8897,p,0.400000
8898,p,0.800000
8899,s,0.600000
8900,s,0.800000
8901,s,0.400000
8902,s,0.200000
8903,s,0.200000
8904,s,0.400000
8905,s,0.600000
8906,s,0.200000
8907,p,0.600000
8908,p,0.400000
8909,p,0.400000
8910,p,0.400000
8911,d,0.600000
8912,d,0.800000
8913,p,0.400000
8914,s,0.600000
8915,d,0.400000
8916,d,0.600000
8917,s,0.600000
8918,s,0.600000
8919,d,0.400000
8920,d,0.600000
8921,p,0.600000
8922,s,0.400000
8923,s,0.200000
8924,p,0.600000
8925,p,0.600000
8926,d,0.400000
8927,p,0.400000
8928,s,0.600000
8929,s,0.600000
8930,p,0.400000
8931,d,0.400000
8932,s,0.400000
8933,d,0.600000
8934,s,0.400000
8935,d,0.400000
8936,p,0.400000
8937,p,0.600000
8938,s,0.400000
8939,s,0.600000
8940,p,0.600000
8941,p,0.400000
8942,d,0.600000
8943,d,0.400000
8944,d,0.400000
8945,s,0.200000
8946,d,0.200000
8947,p,1.000000
8948,d,0.400000
8949,s,0.200000
8950,p,0.800000
8951,d,0.600000
8952,s,0.400000
8953,p,1.000000
8954,s,0.600000
8955,s,0.400000
8956,p,1.000000
8957,s,0.400000
8958,s,0.800000
8959,p,0.400000
8960,s,0.800000
8961,s,0.400000
8962,d,0.400000
8963,d,0.400000
8964,p,0.800000
8965,p,0.600000
8966,p,0.400000
8967,d,0.600000
8968,d,0.200000
8969,s,0.600000
8970,p,0.600000
8971,d,0.400000
8972,d,0.600000
8973,s,0.600000
8974,p,0.600000
8975,d,0.600000
8976,s,0.400000
8977,d,0.400000
8978,p,0.400000
8979,d,0.800000
8980,p,0.600000
8981,p,0.400000
8982,s,0.600000
8983,s,0.800000
8984,p,0.400000
8985,p,0.600000
8986,s,0.800000
8987,d,0.400000
8988,d,0.400000
8989,p,0.800000
8990,p,0.600000
8991,p,0.800000
8992,s,0.200000
8993,d,0.400000
8994,d,0.600000
8995,s,0.400000
8996,p,0.400000
8997,p,0.400000
8998,p,0.400000
8999,p,0.600000
9000,p,0.600000
9001,d,1.000000
9002,p,0.400000
9003,s,0.600000
9004,p,0.400000
9005,s,0.600000
9006,s,0.400000
9007,s,0.400000
9008,p,0.400000
9009,p,0.400000
9010,s,0.400000
9011,s,0.600000
9012,d,0.400000
9013,p,0.400000
9014,d,0.800000
9015,p,0.400000
9016,s,0.400000
9017,d,0.400000
9018,s,0.400000
9019,d,0.800000
9020,d,0.600000
9021,s,0.400000
9022,d,0.400000
9023,s,0.200000
9024,s,0.200000
9025,d,0.400000
9026,s,0.400000
9027,p,0.400000
9028,s,0.400000
9029,s,0.600000
9030,d,0.600000
9031,d,0.400000
9032,s,0.600000
9033,d,0.400000
9034,d,0.400000
9035,d,0.400000
9036,d,1.000000
9037,p,0.400000
9038,d,0.400000
9039,s,0.400000
9040,s,0.600000
9041,p,0.400000
9042,p,0.400000
9043,p,0.800000
9044,p,0.800000
9045,p,0.600000
9046,d,0.600000
9047,p,0.400000
9048,p,0.600000
9049,s,0.400000
9050,p,0.600000
9051,d,0.800000
9052,s,0.200000
9053,d,0.400000
9054,d,0.400000
9055,s,0.600000
9056,d,0.800000
9057,d,0.400000
9058,s,0.600000
9059,s,0.600000
9060,p,0.400000
9061,p,0.800000
9062,d,0.400000
9063,s,0.400000
9064,p,0.800000
9065,d,0.400000
9066,p,0.200000
9067,p,0.600000
9068,s,0.600000
9069,s,0.600000
9070,s,0.600000
9071,p,0.400000
9072,s,0.800000
9073,p,0.600000
9074,d,0.600000
9075,d,0.600000
9076,s,0.600000
9077,p,0.600000
9078,s,0.400000
9079,d,0.400000
9080,p,1.000000
9081,d,0.600000
9082,d,0.400000
9083,p,0.800000
9084,s,0.600000
9085,s,0.400000
9086,s,0.400000
9087,s,0.400000
9088,s,0.400000
9089,p,0.800000
9090,s,0.600000
9091,p,0.400000
9092,p,0.400000
9093,d,0.600000
9094,s,0.600000
9095,p,0.600000
9096,s,0.400000
9097,d,0.600000
9098,s,0.400000
9099,s,0.200000
9100,d,0.800000
9101,d,0.400000
9102,d,0.200000
9103,s,0.600000
9104,s,0.200000
9105,d,0.400000
9106,p,0.400000
9107,d,0.600000
9108,s,0.400000
9109,d,0.400000
9110,d,0.400000
9111,p,0.400000
9112,d,0.400000
9113,p,0.400000
9114,s,0.400000
9115,d,0.600000
9116,s,0.600000
9117,d,0.400000
9118,d,0.800000
9119,s,0.400000
9120,s,0.400000
9121,s,0.200000
9122,s,0.400000
9123,s,0.400000
9124,d,0.600000
9125,p,0.600000
9126,p,0.400000
9127,p,0.400000
9128,d,0.400000
9129,p,0.800000
9130,d,0.400000
9131,d,0.800000
9132,d,0.600000
9133,d,0.400000
9134,p,0.600000
9135,d,0.400000
9136,s,0.600000
9137,s,0.400000
9138,d,0.800000
9139,s,0.400000
9140,s,0.600000
9141,p,0.600000
9142,s,0.600000
9143,s,0.800000
9144,p,0.400000
9145,s,0.600000
9146,s,0.400000
9147,s,0.400000
9148,s,0.600000
9149,p,0.400000
9150,d,0.400000
9151,d,0.400000
9152,s,0.400000
9153,d,0.600000
9154,p,0.400000
9155,d,0.600000
9156,p,0.800000
9157,d,0.400000
9158,d,0.600000
9159,p,0.600000
9160,s,0.400000
9161,d,0.400000
9162,d,0.400000
9163,d,0.800000
9164,s,0.400000
9165,d,0.600000
9166,d,0.600000
9167,s,0.600000
9168,s,0.400000
9169,p,0.400000
9170,d,0.400000
9171,d,0.800000
9172,d,0.400000
9173,d,0.400000
9174,d,0.400000
9175,p,0.400000
9176,p,0.600000
9177,d,0.600000
9178,s,0.400000
9179,d,0.400000
9180,p,0.400000
9181,d,0.600000
9182,d,0.400000
9183,d,0.600000
9184,p,0.400000
9185,p,0.600000
9186,p,0.400000
9187,d,0.800000
9188,s,0.800000
9189,d,0.600000
9190,d,0.400000
9191,p,0.600000
9192,s,0.200000
9193,p,0.400000
9194,s,0.200000
9195,p,0.800000
9196,p,0.800000
9197,s,0.600000
9198,s,0.200000
9199,p,0.400000
9200,d,0.800000
9201,s,0.400000
9202,s,0.400000
9203,s,0.600000
9204,p,0.600000
9205,s,0.200000
9206,p,0.400000
9207,d,0.800000
9208,d,0.400000
9209,d,0.400000
9210,p,0.400000
9211,s,0.400000
9212,d,0.600000
9213,d,0.400000
9214,s,0.400000
9215,s,0.600000
9216,s,0.600000
9217,s,0.600000
9218,p,0.600000
9219,s,0.400000
9220,d,0.400000
9221,d,0.400000
9222,s,0.600000
9223,s,0.400000
9224,d,0.600000
9225,p,0.400000
9226,p,0.800000
9227,s,0.600000
9228,p,0.600000
9229,d,0.600000
9230,d,0.800000
9231,s,0.600000
9232,p,0.600000
9233,d,0.600000
9234,d,0.400000
9235,s,0.800000
9236,d,0.400000
9237,d,0.600000
9238,p,0.400000
9239,s,0.800000
9240,p,0.400000
9241,d,0.600000
9242,p,0.400000
9243,p,0.600000
9244,p,0.800000
9245,p,0.600000
9246,s,0.400000
9247,s,0.400000
9248,d,0.600000
9249,s,0.400000
9250,p,0.400000
9251,s,0.200000
9252,s,0.600000
9253,d,0.400000
9254,p,0.800000
9255,s,0.400000
9256,s,0.400000
9257,s,0.400000
9258,s,0.200000
9259,p,0.400000
9260,p,1.000000
9261,d,1.000000
9262,d,0.600000
9263,d,0.400000
9264,p,0.600000
9265,s,0.400000
9266,d,0.400000
9267,p,0.400000
9268,d,0.600000
9269,d,0.400000
9270,p,0.800000
9271,p,0.400000
9272,d,0.800000
9273,s,0.400000
9274,s,0.600000
9275,p,0.800000
9276,p,0.400000
9277,s,0.400000
9278,p,0.800000
9279,d,0.600000
9280,d,0.400000
9281,d,0.400000
9282,p,0.800000
9283,s,0.400000
9284,d,0.400000
9285,s,0.400000
9286,s,0.400000
9287,s,0.200000
9288,p,0.400000
9289,p,0.800000
9290,s,0.600000
9291,s,0.400000
9292,d,0.600000
9293,d,0.600000
9294,d,0.800000
9295,s,0.600000
9296,d,0.400000
9297,s,0.600000
9298,p,0.400000
9299,s,0.400000
9300,p,0.400000
9301,p,0.400000
9302,d,0.600000
9303,s,0.600000
9304,s,0.400000
9305,d,0.400000
9306,p,0.400000
9307,p,0.800000
9308,s,0.400000
9309,s,0.200000
9310,p,0.800000
9311,d,0.600000
9312,d,0.600000
9313,s,0.400000
9314,s,0.600000
9315,s,0.600000
9316,s,0.200000
9317,d,0.400000
9318,p,0.600000
9319,p,0.400000
9320,p,0.600000
9321,p,0.400000
9322,s,0.800000
9323,p,0.400000
9324,p,0.400000
9325,p,0.600000
9326,s,0.200000
9327,d,0.400000
9328,p,0.600000
9329,p,0.800000
9330,p,0.600000
9331,p,0.400000
9332,p,0.800000
9333,d,0.800000
9334,p,0.400000
9335,s,0.600000
9336,p,0.400000
9337,d,0.400000
9338,d,0.400000
9339,p,0.600000
9340,s,0.200000
9341,s,0.600000
9342,p,0.600000
9343,p,0.400000
9344,d,0.400000
9345,s,0.200000
9346,p,0.400000
9347,s,0.200000
