request_id,request_type,access_rate
18724,d,0.200000
18725,p,0.800000
18726,s,0.400000
18727,p,0.200000
18728,p,0.600000
18729,s,0.600000
18730,d,0.200000
18731,s,0.800000
18732,p,0.400000
18733,d,0.600000
18734,d,0.600000
18735,p,0.200000
18736,s,0.400000
18737,s,0.600000
18738,p,0.400000
18739,p,0.600000
18740,d,0.400000
18741,s,0.800000
18742,p,0.200000
18743,d,0.400000
18744,s,0.600000
18745,p,0.800000
18746,d,0.400000
18747,d,0.400000
18748,p,0.600000
18749,d,0.200000
18750,d,0.600000
18751,d,0.800000
18752,d,0.200000
18753,s,0.400000
18754,p,0.400000
18755,d,0.400000
18756,s,0.600000
18757,d,0.400000
18758,p,0.400000
18759,p,0.400000
18760,d,0.400000
18761,p,0.400000
18762,d,0.400000
18763,d,0.400000
18764,d,0.400000
18765,p,0.400000
18766,d,0.600000
18767,p,0.400000
18768,s,0.800000
18769,d,0.800000
18770,s,0.400000
18771,d,0.400000
18772,p,0.800000
18773,s,0.600000
18774,s,0.800000
18775,p,0.600000
18776,d,0.200000
18777,d,0.800000
18778,d,0.400000
18779,s,0.400000
18780,s,0.800000
18781,s,0.800000
18782,d,0.400000
18783,s,0.600000
18784,d,0.400000
18785,d,0.800000
18786,p,0.600000
18787,d,0.400000
18788,s,0.400000
18789,s,0.400000
18790,p,0.400000
18791,d,0.800000
18792,s,0.600000
18793,p,0.800000
18794,s,0.400000
18795,p,0.200000
18796,d,0.400000
18797,d,0.400000
18798,s,0.800000
18799,s,0.400000
18800,d,0.400000
18801,p,0.600000
18802,d,0.600000
18803,p,0.600000
18804,s,0.800000
18805,d,0.800000
18806,d,0.200000
18807,p,0.600000
18808,p,0.600000
18809,s,0.400000
18810,d,0.600000
18811,p,0.600000
18812,d,0.400000
18813,s,0.600000
18814,d,0.600000
18815,p,0.400000
18816,p,0.600000
18817,s,0.800000
18818,s,0.800000
18819,p,0.800000
18820,s,0.400000
18821,p,0.400000
18822,s,0.400000
18823,s,0.800000
18824,s,0.400000
18825,s,0.400000
18826,d,0.800000
18827,p,0.600000
18828,s,0.400000
18829,d,0.800000
18830,p,0.400000
18831,d,0.200000
18832,d,0.200000
18833,d,0.200000
18834,p,0.200000
18835,d,0.600000
18836,p,0.800000
18837,s,0.600000
18838,d,0.200000
18839,s,0.600000
18840,s,0.800000
18841,p,0.600000
18842,d,0.800000
18843,d,0.400000
18844,d,0.200000
18845,p,0.600000
18846,p,0.200000
18847,d,0.600000
18848,d,0.200000
18849,s,0.800000
18850,s,0.600000
18851,p,0.800000
18852,s,0.800000
18853,s,0.400000
18854,s,0.600000
18855,s,0.400000
18856,s,0.600000
18857,d,0.200000
18858,d,0.600000
18859,p,0.800000
18860,d,0.800000
18861,p,0.600000
18862,d,0.200000
18863,d,0.600000
18864,s,0.600000
18865,d,0.600000
18866,p,0.600000
18867,d,0.800000
18868,d,0.600000
18869,p,0.200000
18870,d,0.400000
18871,p,0.200000
18872,p,0.200000
18873,d,0.600000
18874,p,0.600000
18875,p,0.400000
18876,p,0.200000
18877,s,0.400000
18878,s,0.800000
18879,p,0.400000
18880,p,0.200000
18881,s,0.600000
18882,p,0.600000
18883,s,0.800000
18884,p,0.200000
18885,s,0.600000
18886,s,0.800000
18887,d,0.400000
18888,p,0.400000
18889,p,0.400000
18890,s,0.600000
18891,d,0.800000
18892,p,0.400000
18893,s,0.600000
18894,d,0.400000
18895,d,0.400000
18896,p,0.400000
18897,p,0.400000
18898,d,0.200000
18899,d,0.600000
18900,s,0.600000
18901,s,0.800000
18902,d,0.600000
18903,p,0.200000
18904,d,0.200000
18905,p,0.600000
18906,d,0.200000
18907,d,0.200000
18908,s,0.800000
18909,d,0.200000
18910,s,0.400000
18911,s,0.400000
18912,d,0.400000
18913,p,0.400000
18914,s,0.600000
18915,p,0.200000
18916,s,0.400000
18917,d,0.600000
18918,d,0.200000
18919,d,0.400000
18920,s,0.600000
18921,s,0.600000
18922,d,0.400000
18923,d,0.200000
18924,p,0.400000
18925,p,0.800000
18926,d,0.200000
18927,s,0.600000
18928,d,0.200000
18929,d,0.800000
18930,d,0.200000
18931,s,0.200000
18932,p,0.400000
18933,p,0.800000
18934,d,0.800000
18935,p,0.600000
18936,p,0.800000
18937,d,0.200000
18938,p,0.200000
18939,d,0.800000
18940,d,0.400000
18941,d,0.200000
18942,s,0.600000
18943,p,0.600000
18944,s,0.600000
18945,s,0.600000
18946,d,0.400000
18947,d,0.400000
18948,p,0.400000
18949,s,0.600000
18950,s,0.400000
18951,d,0.800000
18952,s,0.800000
18953,s,0.800000
18954,d,0.200000
18955,s,0.400000
18956,p,0.800000
18957,p,0.400000
18958,d,0.600000
18959,s,0.800000
18960,p,0.200000
18961,d,0.200000
18962,s,0.600000
18963,d,0.600000
18964,s,0.600000
18965,p,0.600000
18966,s,0.400000
18967,s,0.800000
18968,d,0.200000
18969,s,0.600000
18970,p,0.800000
18971,p,0.800000
18972,s,0.800000
18973,d,0.200000
18974,s,0.800000
18975,s,0.600000
18976,d,0.400000
18977,d,0.200000
18978,p,0.200000
18979,s,0.800000
18980,s,0.600000
18981,s,0.400000
18982,d,0.400000
18983,p,0.200000
18984,p,0.200000
18985,p,0.400000
18986,s,0.400000
18987,p,0.200000
18988,s,0.600000
18989,d,0.200000
18990,d,0.800000
18991,d,0.400000
18992,d,1.000000
18993,d,0.200000
18994,d,0.200000
18995,p,0.400000
18996,d,0.400000
18997,d,0.400000
18998,s,0.400000
18999,d,0.800000
19000,d,0.600000
19001,p,0.600000
19002,d,0.600000
19003,p,0.400000
19004,s,0.800000
19005,p,0.200000
19006,s,0.400000
19007,d,0.600000
19008,p,0.600000
19009,p,0.600000
19010,d,0.600000
19011,d,0.800000
19012,s,0.800000
19013,p,0.600000
19014,p,0.600000
19015,s,0.800000
19016,d,0.200000
19017,s,0.600000
19018,s,0.400000
19019,s,0.800000
19020,p,0.400000
19021,s,0.600000
19022,s,0.400000
19023,d,0.400000
19024,p,0.400000
19025,s,0.800000
19026,d,0.800000
19027,d,0.400000
19028,p,0.400000
19029,d,0.800000
19030,d,0.800000
19031,d,0.200000
19032,d,0.400000
19033,p,0.800000
19034,p,0.800000
19035,s,0.600000
19036,p,0.800000
19037,p,0.200000
19038,s,0.400000
19039,d,0.800000
19040,p,0.400000
19041,s,0.800000
19042,d,0.800000
19043,d,0.400000
19044,d,0.800000
19045,d,0.800000
19046,s,0.800000
19047,d,0.600000
19048,p,0.400000
19049,p,0.400000
19050,d,0.400000
19051,p,0.200000
19052,s,0.600000
19053,d,0.600000
19054,p,0.800000
19055,s,0.600000
19056,s,0.400000
19057,s,0.600000
19058,p,0.400000
19059,p,0.200000
19060,d,0.200000
19061,p,0.400000
19062,p,0.800000
19063,d,0.400000
19064,d,0.400000
19065,s,0.800000
19066,s,0.400000
19067,d,0.800000
19068,s,0.800000
19069,d,0.200000
19070,p,0.400000
19071,d,0.200000
19072,s,0.800000
19073,d,0.200000
19074,d,0.800000
19075,s,0.800000
19076,d,0.200000
19077,p,0.800000
19078,s,0.800000
19079,s,0.400000
19080,s,0.600000
19081,p,0.400000
19082,p,0.200000
19083,p,0.800000
19084,s,0.800000
19085,d,0.200000
19086,s,0.400000
19087,s,0.800000
19088,d,0.400000
19089,d,0.200000
19090,d,0.600000
19091,p,0.400000
19092,s,0.600000
19093,d,0.600000
19094,s,0.600000
19095,p,0.200000
19096,p,0.600000
19097,s,0.600000
19098,d,0.800000
19099,d,0.600000
19100,s,0.600000
19101,d,0.600000
19102,s,0.400000
19103,d,0.400000
19104,s,0.800000
19105,s,0.800000
19106,d,0.400000
19107,s,0.800000
19108,s,0.600000
19109,s,0.400000
19110,s,0.400000
19111,s,0.200000
19112,s,0.400000
19113,d,1.000000
19114,p,0.400000
19115,p,0.200000
19116,s,0.600000
19117,p,0.800000
19118,d,0.600000
19119,p,0.200000
19120,s,0.600000
19121,p,0.600000
19122,d,0.200000
19123,s,0.800000
19124,s,0.400000
19125,d,0.200000
19126,s,0.800000
19127,d,0.400000
19128,d,0.400000
19129,s,0.600000
19130,d,0.400000
19131,s,0.400000
19132,d,0.400000
19133,d,0.600000
19134,d,0.600000
19135,p,0.200000
19136,p,0.200000
19137,p,0.400000
19138,d,0.800000
19139,p,0.400000
19140,d,0.800000
19141,d,0.200000
19142,d,0.800000
19143,p,0.800000
19144,s,0.400000
19145,s,0.800000
19146,s,0.800000
19147,d,0.200000
19148,p,0.600000
19149,d,0.600000
19150,d,0.800000
19151,d,0.200000
19152,d,0.400000
19153,s,0.600000
19154,p,0.800000
19155,d,0.800000
19156,d,0.400000
19157,d,0.600000
19158,d,0.200000
19159,s,0.400000
19160,p,0.400000
19161,s,0.400000
19162,d,0.800000
19163,p,0.400000
19164,p,0.600000
19165,s,0.800000
19166,s,0.600000
19167,d,0.400000
19168,d,0.200000
19169,d,0.400000
19170,p,0.200000
19171,d,0.200000
19172,d,0.400000
19173,p,0.600000
19174,p,0.800000
19175,d,0.600000
19176,d,0.400000
19177,s,0.400000
19178,s,0.600000
19179,s,0.400000
19180,p,0.600000
19181,d,0.400000
19182,s,0.400000
19183,p,0.600000
19184,p,0.400000
19185,p,0.400000
19186,d,0.400000
19187,d,0.800000
19188,p,0.800000
19189,p,0.400000
19190,d,0.200000
19191,p,0.800000
19192,p,0.800000
19193,p,0.800000
19194,s,0.200000
19195,d,1.000000
19196,p,0.400000
19197,p,0.200000
19198,s,0.400000
19199,d,0.200000
19200,s,0.600000
19201,d,0.400000
19202,s,0.800000
19203,s,0.800000
19204,p,0.400000
19205,p,0.400000
19206,s,0.600000
19207,s,0.400000
19208,s,0.600000
19209,d,0.200000
19210,s,0.400000
19211,s,0.600000
19212,p,0.400000
19213,p,0.800000
19214,s,0.800000
19215,s,0.800000
19216,d,0.800000
19217,s,0.400000
19218,p,0.400000
19219,p,0.400000
19220,s,0.400000
19221,s,0.600000
19222,p,0.200000
19223,s,0.400000
19224,s,0.800000
19225,p,0.600000
19226,s,0.400000
19227,p,0.800000
19228,p,0.200000
19229,d,0.800000
19230,p,0.400000
19231,s,0.800000
19232,s,0.800000
19233,p,0.600000
19234,p,0.600000
19235,d,0.800000
19236,p,0.200000
19237,p,0.200000
19238,p,0.400000
19239,d,0.800000
19240,d,0.600000
19241,s,0.600000
19242,p,0.200000
19243,d,0.400000
19244,s,0.600000
19245,p,0.200000
19246,p,0.800000
19247,p,0.200000
19248,d,0.800000
19249,p,0.400000
19250,s,0.400000
19251,d,0.400000
19252,d,0.200000
19253,p,0.400000
19254,s,0.400000
19255,p,0.800000
19256,d,0.400000
19257,s,0.600000
19258,p,0.200000
19259,p,0.600000
19260,s,0.600000
19261,s,0.600000
19262,d,0.400000
19263,d,0.800000
19264,d,0.400000
19265,s,0.400000
19266,d,0.400000
19267,p,0.800000
19268,p,0.800000
19269,d,0.200000
19270,p,0.600000
19271,p,0.200000
19272,p,0.600000
19273,p,0.400000
19274,p,0.200000
19275,p,0.600000
19276,s,0.800000
19277,s,0.600000
19278,p,0.200000
19279,d,0.200000
19280,s,0.600000
19281,p,0.600000
19282,d,0.200000
19283,d,0.400000
19284,s,0.800000
19285,d,0.400000
19286,d,0.200000
19287,s,0.800000
19288,d,0.600000
19289,d,0.800000
19290,d,0.600000
19291,p,0.400000
19292,s,0.800000
19293,d,0.800000
19294,d,0.400000
19295,d,0.200000
19296,p,0.400000
19297,d,0.400000
19298,p,0.200000
19299,d,0.600000
19300,s,0.400000
19301,p,0.800000
19302,d,1.000000
19303,p,0.200000
19304,d,0.400000
19305,s,0.600000
19306,s,0.600000
19307,d,0.800000
19308,d,0.200000
19309,p,0.800000
19310,p,0.200000
19311,p,0.200000
19312,s,0.400000
19313,p,0.800000
19314,d,0.800000
19315,d,0.600000
19316,p,0.400000
19317,p,0.200000
19318,s,0.400000
19319,d,0.600000
19320,p,0.200000
19321,s,0.400000
19322,d,0.600000
19323,p,0.400000
19324,d,0.200000
19325,p,0.400000
19326,d,0.800000
19327,d,0.400000
19328,d,0.800000
19329,d,0.200000
19330,d,0.400000
19331,p,0.600000
19332,d,0.200000
19333,s,0.800000
19334,d,0.400000
19335,s,0.600000
19336,p,0.200000
19337,s,0.400000
19338,p,0.400000
19339,p,0.400000
19340,d,0.600000
19341,s,0.400000
19342,p,0.800000
19343,p,0.800000
19344,p,0.600000
19345,d,0.200000
19346,s,0.400000
19347,d,0.600000
19348,s,0.600000
19349,d,0.200000
19350,d,0.800000
19351,s,0.800000
19352,d,0.200000
19353,d,0.400000
19354,s,0.600000
19355,s,0.800000
19356,s,0.600000
19357,s,0.800000
19358,p,0.600000
19359,s,0.800000
19360,p,0.200000
19361,s,0.600000
19362,p,0.800000
19363,d,0.800000
19364,s,0.600000
19365,p,0.400000
19366,p,0.200000
19367,s,0.600000
19368,p,0.800000
19369,d,0.800000
19370,d,1.000000
19371,d,0.600000
19372,d,0.800000
19373,s,0.400000
19374,d,0.400000
19375,p,0.200000
19376,d,0.400000
19377,s,0.400000
19378,d,0.400000
19379,s,0.800000
19380,d,0.400000
19381,s,0.400000
19382,p,0.600000
19383,s,0.600000
19384,p,0.400000
19385,s,0.600000
19386,p,0.200000
19387,p,0.600000
19388,s,0.600000
19389,p,0.400000
19390,s,0.600000
19391,p,0.200000
19392,p,0.800000
19393,p,0.800000
19394,d,0.200000
19395,s,0.400000
19396,s,0.600000
19397,p,0.800000
19398,p,0.400000
19399,s,0.400000
19400,d,0.400000
19401,s,0.600000
19402,d,0.200000
19403,s,0.600000
19404,s,0.400000
19405,d,0.800000
19406,d,0.200000
19407,p,0.200000
19408,p,0.200000
19409,d,0.600000
19410,d,0.400000
19411,s,0.800000
19412,d,0.200000
19413,s,0.400000
19414,p,0.800000
19415,s,0.600000
19416,p,0.800000
19417,d,0.600000
19418,s,0.400000
19419,s,0.600000
19420,s,0.800000
19421,s,0.400000
19422,p,0.600000
19423,d,0.400000
19424,d,0.600000
19425,s,0.800000
19426,s,0.600000
19427,p,0.200000
19428,s,0.600000
19429,s,0.800000
19430,p,0.400000
19431,d,0.400000
19432,d,0.400000
19433,s,0.800000
19434,s,0.800000
19435,p,0.800000
19436,p,0.800000
19437,s,0.800000
19438,p,0.400000
19439,p,0.200000
19440,p,0.600000
19441,d,0.800000
19442,s,0.800000
19443,s,0.600000
19444,d,0.400000
19445,p,0.800000
19446,s,0.800000
19447,d,0.200000
19448,s,0.600000
19449,d,0.400000
19450,s,0.800000
19451,p,0.400000
19452,s,0.600000
19453,p,0.200000
19454,s,0.800000
19455,s,0.400000
19456,p,0.600000
19457,d,0.200000
19458,p,0.200000
19459,d,0.400000
19460,d,0.800000
19461,p,0.600000
19462,d,0.800000
19463,s,0.400000
19464,d,0.800000
19465,s,0.800000
19466,d,0.200000
19467,s,0.800000
19468,s,0.400000
19469,d,0.400000
19470,d,0.200000
19471,p,0.200000
19472,d,0.400000
19473,d,0.200000
19474,d,0.400000
19475,d,0.400000
19476,d,0.400000
19477,s,0.400000
19478,d,0.800000
19479,d,0.200000
19480,d,0.400000
19481,p,0.200000
19482,s,0.600000
19483,s,0.800000
19484,p,0.400000
19485,p,0.600000
19486,p,0.400000
19487,d,0.400000
19488,p,0.800000
19489,d,0.400000
19490,s,0.400000
19491,d,0.200000
19492,s,0.800000
19493,d,0.600000
19494,d,0.800000
19495,s,0.600000
19496,d,0.200000
19497,d,0.200000
19498,p,0.400000
19499,d,0.400000
19500,p,0.400000
19501,s,0.400000
19502,d,0.600000
19503,p,0.600000
19504,s,0.400000
19505,d,0.600000
19506,d,0.800000
19507,d,0.400000
19508,s,0.600000
19509,p,0.200000
19510,p,0.200000
19511,s,0.400000
19512,s,0.800000
19513,s,0.400000
19514,d,0.600000
19515,d,0.400000
19516,d,0.600000
19517,d,0.800000
19518,d,0.400000
19519,p,0.800000
19520,p,0.800000
19521,p,0.400000
19522,p,0.400000
19523,d,0.200000
19524,s,0.400000
19525,d,0.800000
19526,s,0.600000
19527,d,0.400000
19528,d,0.200000
19529,s,0.400000
19530,s,0.400000
19531,d,0.400000
19532,s,1.000000
19533,p,0.400000
19534,d,0.400000
19535,d,0.600000
19536,s,0.800000
19537,s,0.800000
19538,p,0.800000
19539,d,0.800000
19540,p,0.200000
19541,s,0.400000
19542,p,0.400000
19543,p,0.200000
19544,p,0.800000
19545,d,0.800000
19546,p,0.800000
19547,d,0.400000
19548,p,0.400000
19549,s,0.600000
19550,p,0.200000
19551,p,0.400000
19552,s,0.400000
19553,d,0.600000
19554,p,0.400000
19555,d,0.400000
19556,d,0.600000
19557,s,0.800000
19558,p,0.200000
19559,d,0.200000
19560,d,0.600000
19561,p,0.400000
19562,s,0.800000
19563,p,0.200000
19564,p,0.600000
19565,d,0.200000
19566,s,0.400000
19567,s,0.600000
19568,d,0.400000
19569,d,0.200000
19570,p,0.400000
19571,s,0.800000
19572,s,0.800000
19573,d,0.600000
19574,d,0.200000
19575,d,0.400000
19576,p,0.200000
19577,s,0.600000
19578,p,0.200000
19579,p,0.200000
19580,p,0.800000
19581,p,0.800000
19582,p,0.400000
19583,s,0.600000
19584,s,0.800000
19585,p,0.800000
19586,d,0.200000
19587,s,0.800000
19588,s,0.800000
19589,d,0.200000
19590,d,0.800000
19591,s,0.800000
19592,d,0.800000
19593,s,0.600000
19594,p,0.600000
19595,p,0.200000
19596,d,0.600000
19597,p,0.400000
19598,p,0.600000
19599,s,0.600000
19600,d,0.600000
19601,s,0.600000
19602,d,0.600000
19603,p,0.400000
19604,p,0.600000
19605,p,0.600000
19606,s,0.600000
19607,d,0.400000
19608,d,0.400000
19609,p,0.200000
19610,s,0.600000
19611,d,0.200000
19612,p,0.400000
19613,p,0.400000
19614,p,0.600000
19615,s,0.800000
19616,p,0.200000
19617,d,0.400000
19618,p,0.200000
19619,d,0.800000
19620,p,0.200000
19621,s,0.600000
19622,p,0.400000
19623,s,0.800000
19624,p,0.400000
19625,s,0.600000
19626,p,0.200000
19627,s,0.600000
19628,p,0.400000
19629,d,0.400000
19630,d,0.400000
19631,s,0.600000
19632,d,0.400000
19633,s,0.800000
19634,p,0.600000
19635,s,0.600000
19636,p,0.400000
19637,d,0.600000
19638,s,0.400000
19639,s,0.800000
19640,s,0.400000
19641,d,0.400000
19642,d,0.600000
19643,p,0.800000
19644,p,0.800000
19645,p,0.200000
19646,p,0.400000
19647,d,0.200000
19648,s,0.600000
19649,s,0.600000
19650,p,0.400000
19651,d,0.200000
19652,s,0.800000
19653,p,0.200000
19654,p,0.800000
19655,d,0.400000
19656,d,0.400000
19657,p,0.800000
19658,d,0.600000
19659,d,0.400000
19660,d,0.600000
19661,d,0.400000
19662,s,0.600000
19663,d,0.400000
19664,p,0.600000
19665,s,0.400000
19666,s,0.600000
19667,s,0.600000
19668,d,0.600000
19669,d,0.200000
19670,s,0.600000
19671,p,0.800000
19672,s,0.800000
19673,d,0.800000
19674,p,0.600000
19675,d,0.200000
19676,d,0.200000
19677,p,0.200000
19678,s,0.800000
19679,p,0.400000
19680,s,0.400000
19681,p,0.400000
19682,s,0.400000
19683,s,0.400000
19684,d,0.800000
19685,s,0.800000
19686,p,0.400000
19687,d,0.400000
19688,d,0.800000
19689,p,0.400000
19690,s,0.400000
19691,s,0.400000
19692,p,0.600000
19693,s,0.200000
19694,p,0.600000
19695,d,0.400000
19696,p,0.200000
19697,d,0.800000
19698,s,0.600000
19699,p,0.400000
19700,s,0.400000
19701,s,0.800000
19702,d,0.400000
19703,d,0.200000
19704,d,0.800000
19705,d,0.200000
19706,s,0.600000
19707,p,0.200000
19708,p,0.800000
19709,p,0.400000
19710,s,0.800000
19711,p,0.800000
19712,p,0.400000
19713,d,0.800000
19714,d,0.800000
19715,d,0.200000
19716,p,0.800000
19717,d,0.200000
19718,s,0.600000
19719,s,0.600000
19720,d,0.200000
19721,d,0.600000
19722,p,0.800000
19723,p,0.800000
19724,p,0.600000
19725,d,0.800000
19726,s,0.600000
19727,d,0.200000
19728,d,0.400000
19729,p,0.800000
19730,s,0.800000
19731,s,0.800000
19732,s,0.400000
19733,p,0.800000
19734,s,0.600000
19735,d,0.400000
19736,d,0.200000
19737,s,0.600000
19738,p,0.800000
19739,p,0.400000
19740,d,0.200000
19741,p,0.200000
19742,d,0.400000
19743,d,0.400000
19744,d,0.800000
19745,s,0.600000
19746,s,0.800000
19747,s,0.800000
19748,s,0.600000
19749,s,0.600000
19750,d,0.200000
19751,d,0.200000
19752,p,0.800000
19753,d,0.200000
19754,d,0.400000
19755,s,0.400000
19756,s,0.400000
19757,p,0.200000
19758,d,0.600000
19759,d,0.800000
19760,p,0.800000
19761,p,0.200000
19762,d,0.800000
19763,d,0.400000
19764,d,0.200000
19765,d,0.400000
19766,d,0.600000
19767,d,0.200000
19768,d,0.200000
19769,d,0.800000
19770,s,0.800000
19771,p,0.400000
19772,p,0.800000
19773,p,0.800000
19774,d,0.200000
19775,s,0.400000
19776,d,0.200000
19777,p,0.800000
19778,p,0.400000
19779,p,0.200000
19780,s,0.800000
19781,s,0.800000
19782,d,0.800000
19783,d,0.800000
19784,p,0.600000
19785,s,0.400000
19786,d,0.400000
19787,p,0.200000
19788,d,0.200000
19789,d,0.400000
19790,p,0.800000
19791,s,0.800000
19792,s,0.600000
19793,s,0.200000
19794,d,0.400000
19795,d,0.800000
19796,p,0.800000
19797,p,0.400000
19798,p,0.400000
19799,s,0.400000
19800,p,0.600000
19801,p,0.400000
19802,d,0.200000
19803,s,0.800000
19804,d,0.600000
19805,p,0.200000
19806,p,0.400000
19807,d,0.200000
19808,d,0.400000
19809,p,0.800000
19810,d,0.600000
19811,p,0.800000
19812,p,0.800000
19813,p,0.400000
19814,d,0.600000
19815,p,0.200000
19816,p,0.800000
19817,d,0.200000
19818,p,0.400000
19819,d,0.800000
19820,s,0.600000
19821,s,0.400000
19822,p,0.400000
19823,p,0.400000
19824,s,0.600000
19825,p,0.400000
19826,d,0.200000
19827,s,0.400000
19828,s,0.400000
19829,s,0.400000
19830,d,0.200000
19831,s,0.400000
19832,s,0.600000
19833,p,0.400000
19834,s,0.800000
19835,s,0.400000
19836,p,0.400000
19837,s,0.600000
19838,p,0.600000
19839,p,0.200000
19840,s,0.600000
19841,p,0.400000
19842,d,0.600000
19843,s,0.600000
19844,p,0.200000
19845,d,0.200000
19846,s,0.600000
19847,s,0.600000
19848,d,0.800000
19849,d,0.800000
19850,p,0.400000
19851,d,0.800000
19852,d,0.800000
19853,p,0.400000
19854,s,0.800000
19855,s,0.400000
19856,p,0.600000
19857,p,0.600000
19858,p,0.200000
19859,s,0.600000
19860,p,0.200000
19861,p,0.600000
19862,p,0.400000
19863,p,0.800000
19864,s,0.400000
19865,s,0.800000
19866,d,0.400000
19867,p,0.400000
19868,s,0.400000
19869,d,0.200000
19870,s,0.800000
19871,d,0.400000
19872,p,0.200000
19873,d,0.200000
19874,d,0.200000
19875,d,0.400000
19876,p,0.800000
19877,p,0.200000
19878,d,0.800000
19879,s,0.600000
19880,d,0.400000
19881,d,0.800000
19882,s,0.600000
19883,d,0.400000
19884,p,0.400000
19885,p,0.800000
19886,d,0.400000
19887,s,0.600000
19888,d,0.200000
19889,p,0.400000
19890,d,0.600000
19891,s,0.600000
19892,s,0.800000
19893,p,0.200000
19894,d,0.200000
19895,d,0.200000
19896,p,0.200000
19897,d,0.200000
19898,d,0.200000
19899,p,0.800000
19900,d,0.400000
19901,s,0.600000
19902,d,0.800000
19903,d,0.800000
19904,d,0.800000
19905,s,0.400000
19906,s,0.600000
19907,p,0.800000
19908,s,0.600000
19909,p,0.200000
19910,p,0.800000
19911,s,0.800000
19912,s,0.400000
19913,s,0.600000
19914,d,0.800000
19915,d,0.400000
19916,p,0.800000
19917,d,0.200000
19918,p,0.600000
19919,d,0.200000
19920,d,0.600000
19921,s,0.400000
19922,d,0.200000
19923,p,0.600000
19924,s,0.400000
19925,p,0.400000
19926,s,0.400000
19927,p,0.400000
19928,s,0.600000
19929,p,1.000000
19930,s,0.800000
19931,s,0.600000
19932,p,0.200000
19933,p,0.600000
19934,p,0.400000
19935,s,0.600000
19936,s,0.600000
19937,d,0.400000
19938,d,0.600000
19939,p,0.600000
19940,d,0.200000
19941,p,0.800000
19942,p,0.200000
19943,s,0.800000
19944,s,0.400000
19945,s,0.800000
19946,p,0.400000
19947,p,0.800000
19948,s,0.800000
19949,d,0.200000
19950,p,0.400000
19951,d,0.800000
19952,s,0.600000
19953,p,0.200000
19954,d,0.400000
19955,d,0.400000
19956,s,0.800000
19957,p,0.800000
19958,s,0.600000
19959,p,0.200000
19960,s,0.600000
19961,p,0.800000
19962,s,0.600000
19963,s,0.600000
19964,p,0.800000
19965,s,0.600000
19966,s,0.600000
19967,d,0.600000
19968,p,0.600000
19969,p,0.400000
19970,s,0.600000
19971,s,0.600000
19972,s,0.400000
19973,p,0.200000
19974,s,0.800000
19975,d,0.400000
19976,p,0.400000
19977,s,0.400000
19978,d,0.200000
19979,s,0.800000
19980,d,0.800000
19981,d,0.400000
19982,d,0.400000
19983,d,0.800000
19984,p,0.800000
19985,d,0.200000
19986,d,0.200000
19987,d,0.400000
19988,p,0.200000
19989,p,0.600000
19990,s,0.600000
19991,s,0.400000
19992,d,0.400000
19993,p,0.400000
19994,p,0.400000
19995,s,0.400000
19996,p,0.400000
19997,d,0.600000
19998,p,0.400000
19999,p,0.600000
20000,p,0.800000
20001,s,0.800000
20002,p,0.800000
20003,d,0.200000
20004,s,0.400000
20005,s,0.400000
20006,s,0.600000
20007,d,0.400000
20008,d,0.600000
20009,s,0.600000
20010,s,0.600000
20011,d,0.200000
20012,s,0.800000
20013,d,0.200000
20014,s,0.600000
20015,d,0.200000
20016,p,0.200000
20017,p,0.400000
20018,s,0.600000
20019,d,0.600000
20020,s,0.800000
20021,d,0.800000
20022,s,0.400000
20023,p,0.200000
20024,d,0.800000
20025,s,1.000000
20026,d,0.400000
20027,s,0.400000
20028,s,0.400000
20029,p,0.600000
20030,p,0.200000
20031,p,0.600000
20032,d,0.400000
20033,p,0.400000
20034,p,0.200000
20035,s,0.600000
20036,p,0.200000
20037,d,0.200000
20038,p,0.400000
20039,s,0.600000
20040,s,0.400000
20041,d,0.800000
20042,p,0.600000
20043,d,0.600000
20044,p,0.400000
20045,p,0.200000
20046,s,0.400000
20047,d,0.600000
20048,p,0.400000
20049,s,0.600000
20050,d,0.400000
20051,s,0.800000
20052,s,0.400000
20053,d,0.600000
20054,p,0.600000
20055,p,0.400000
20056,s,0.600000
20057,s,0.400000
20058,p,0.400000
20059,p,0.200000
20060,p,0.200000
20061,p,0.400000
20062,d,0.600000
20063,d,0.200000
20064,s,0.400000
20065,d,0.200000
20066,d,0.200000
20067,s,0.400000
20068,s,0.800000
20069,d,0.400000
20070,d,0.600000
20071,p,0.600000
20072,p,0.600000
20073,s,0.600000
20074,d,0.200000
20075,p,0.800000
20076,d,0.600000
20077,s,0.400000
20078,p,0.800000
20079,d,0.600000
20080,p,0.400000
20081,d,0.400000
20082,d,0.600000
20083,d,0.400000
20084,d,0.800000
20085,s,0.600000
20086,s,0.600000
20087,s,0.600000
20088,p,0.200000
20089,s,0.600000
20090,p,0.800000
20091,s,0.600000
20092,s,0.400000
20093,p,0.600000
20094,d,0.600000
20095,d,0.400000
20096,p,0.800000
20097,d,0.800000
20098,s,0.400000
20099,s,0.600000
20100,d,0.400000
20101,d,0.200000
20102,d,0.600000
20103,s,0.800000
20104,s,0.600000
20105,d,0.800000
20106,d,0.800000
20107,s,0.400000
20108,d,0.600000
20109,d,0.600000
20110,p,0.200000
20111,d,0.200000
20112,d,0.400000
20113,s,0.600000
20114,s,0.400000
20115,p,0.600000
20116,s,0.800000
20117,p,0.200000
20118,d,0.600000
20119,s,0.600000
20120,d,0.600000
20121,p,0.600000
