episode,access_rate
1256,0.28397772474144795
1257,0.28391096979332275
1258,0.28384432088959494
1259,0.2837777777777778
1260,0.2837113402061856
1261,0.2836450079239303
1262,0.28357878068091846
1263,0.28351265822784816
1264,0.2834466403162056
1265,0.28338072669826225
1266,0.28331491712707185
1267,0.2832492113564669
1268,0.283183609141056
1269,0.2831181102362205
1270,0.28305271439811175
1271,0.28298742138364785
1272,0.2829222309505106
1273,0.28285714285714286
1274,0.2827921568627451
1275,0.28272727272727277
1276,0.2826624902114331
1277,0.28259780907668236
1278,0.2825332290852229
1279,0.28246875000000005
1280,0.2824043715846995
1281,0.2823400936037442
1282,0.28227591582229156
1283,0.28221183800623056
1284,0.282147859922179
1285,0.2820839813374806
1286,0.28202020202020206
1287,0.28195652173913044
1288,0.2818929402637704
1289,0.2818294573643411
1290,0.28176607281177385
1291,0.281702786377709
1292,0.28163959783449344
1293,0.2815765069551778
1294,0.28151351351351356
1295,0.28145061728395065
1296,0.2813878180416346
1297,0.28132511556240375
1298,0.28126250962278676
1299,0.2812
1300,0.2811375864719447
1301,0.28107526881720435
1302,0.28101304681504224
1303,0.2809509202453988
1304,0.2808888888888889
1305,0.2808269525267994
1306,0.28076511094108647
1307,0.2807033639143731
1308,0.2806417112299466
1309,0.28058015267175573
1310,0.2805186880244089
1311,0.2804573170731708
1312,0.2803960396039604
1313,0.28033485540334857
1314,0.28027376425855516
1315,0.2802127659574468
1316,0.28015186028853456
1317,0.2800910470409712
1318,0.2800303260045489
1319,0.279969696969697
1320,0.2799091597274792
1321,0.27984871406959155
1322,0.2797883597883598
1323,0.2797280966767372
1324,0.2796679245283019
1325,0.27960784313725495
1326,0.2795478522984175
1327,0.27948795180722896
1328,0.2794281414597442
1329,0.2793684210526316
1330,0.2793087903831706
1331,0.27924924924924927
1332,0.27918979744936234
1333,0.27913043478260874
1334,0.2790711610486892
1335,0.27901197604790423
1336,0.27895287958115184
1337,0.2788938714499253
1338,0.2788349514563107
1339,0.2787761194029851
1340,0.27871737509321404
1341,0.2786587183308495
1342,0.27860014892032764
1343,0.2785416666666667
1344,0.2784832713754647
1345,0.27842496285289753
1346,0.27836674090571645
1347,0.2783086053412463
1348,0.2782505559673833
1349,0.2781925925925926
1350,0.27813471502590675
1351,0.2780769230769231
1352,0.278019216555802
1353,0.2779615952732644
1354,0.27790405904059046
1355,0.27784660766961655
1356,0.277789240972734
1357,0.27773195876288664
1358,0.27767476085356885
1359,0.2776176470588236
1360,0.27756061719324027
1361,0.27750367107195306
1362,0.2774468085106383
1363,0.2773900293255132
1364,0.2773333333333334
1365,0.27727672035139095
1366,0.2772201901975128
1367,0.2771637426900585
1368,0.2771073776479182
1369,0.277051094890511
1370,0.2769948942377827
1371,0.2769387755102041
1372,0.27688273852876916
1373,0.27682678311499276
1374,0.2767709090909091
1375,0.2767151162790698
1376,0.2766594045025418
1377,0.2766037735849057
1378,0.2765482233502538
1379,0.2764927536231884
1380,0.2764373642288197
1381,0.27638205499276414
1382,0.2763268257411425
1383,0.2762716763005781
1384,0.27621660649819496
1385,0.27616161616161616
1386,0.2761067051189618
1387,0.2760518731988473
1388,0.2759971202303816
1389,0.2759424460431655
1390,0.27588785046728975
1391,0.2758333333333334
1392,0.2757788944723618
1393,0.2757245337159254
1394,0.2756702508960574
1395,0.2756160458452722
1396,0.2755619183965641
1397,0.2755078683834049
1398,0.2754538956397427
1399,0.27540000000000003
1400,0.2753461812990721
1401,0.2752924393723253
1402,0.27523877405559516
1403,0.2751851851851852
1404,0.2751316725978648
1405,0.27507823613086774
1406,0.2750248756218906
1407,0.27497159090909096
1408,0.2749183818310859
1409,0.27486524822695035
1410,0.2748121899362155
1411,0.2747592067988669
1412,0.27470629865534324
1413,0.2746534653465347
1414,0.27460070671378095
1415,0.27454802259887007
1416,0.2744954128440367
1417,0.27444287729196054
1418,0.2743904157857647
1419,0.2743380281690141
1420,0.2742857142857143
1421,0.27423347398030945
1422,0.27418130709768096
1423,0.2741292134831461
1424,0.27407719298245614
1425,0.27402524544179524
1426,0.2739733707077786
1427,0.273921568627451
1428,0.27386983904828555
1429,0.27381818181818185
1430,0.2737665967854647
1431,0.2737150837988827
1432,0.27366364270760646
1433,0.27361227336122734
1434,0.2735609756097561
1435,0.2735097493036212
1436,0.27345859429366737
1437,0.2734075104311544
1438,0.27335649756775543
1439,0.2733055555555556
1440,0.2732546842470507
1441,0.2732038834951457
1442,0.2731531531531532
1443,0.2731024930747923
1444,0.27305190311418687
1445,0.27300138312586447
1446,0.2729509329647547
1447,0.2729005524861879
1448,0.27285024154589377
1449,0.27280000000000004
1450,0.27274982770503103
1451,0.27269972451790636
1452,0.27264969029593944
1453,0.2725997248968363
1454,0.27254982817869416
1455,0.2725
1456,0.2724502402196294
1457,0.272400548696845
1458,0.27235092529129545
1459,0.27230136986301373
1460,0.2722518822724162
1461,0.272202462380301
1462,0.2721531100478469
1463,0.272103825136612
1464,0.27205460750853244
1465,0.2720054570259209
1466,0.2719563735514656
1467,0.27190735694822893
1468,0.27185840707964604
1469,0.27180952380952383
1470,0.27176070700203947
1471,0.27171195652173913
1472,0.27166327223353703
1473,0.27161465400271373
1474,0.2715661016949153
1475,0.2715176151761518
1476,0.27146919431279626
1477,0.27142083897158326
1478,0.2713725490196079
1479,0.27132432432432435
1480,0.27127616475354493
1481,0.2712280701754386
1482,0.27118004045853006
1483,0.27113207547169815
1484,0.2710841750841751
1485,0.2710363391655451
1486,0.27098856758574313
1487,0.2709408602150538
1488,0.27089321692411017
1489,0.27084563758389263
1490,0.27079812206572773
1491,0.2707506702412869
1492,0.2707032819825854
1493,0.27065595716198126
1494,0.27060869565217394
1495,0.2705614973262032
1496,0.2705143620574483
1497,0.2704672897196262
1498,0.2704202801867912
1499,0.27037333333333335
1500,0.27032644903397735
1501,0.2702796271637816
1502,0.2702328675981371
1503,0.270186170212766
1504,0.27013953488372094
1505,0.2700929614873838
1506,0.2700464499004645
1507,0.27
1508,0.26995361166335324
1509,0.26990728476821196
1510,0.2698610191925877
1511,0.2698148148148149
1512,0.26976867151354933
1513,0.26972258916776753
1514,0.2696765676567657
1515,0.26963060686015833
1516,0.2695847066578774
1517,0.2695388669301713
1518,0.2694930875576037
1519,0.26944736842105266
1520,0.26940170940170943
1521,0.26935611038107754
1522,0.2693105712409718
1523,0.2692650918635171
1524,0.26921967213114756
1525,0.2691743119266055
1526,0.2691290111329404
1527,0.2690837696335079
1528,0.2690385873119686
1529,0.2689934640522876
1530,0.26894839973873286
1531,0.2689033942558747
1532,0.26885844748858456
1533,0.26881355932203393
1534,0.26876872964169385
1535,0.26872395833333335
1536,0.2686792452830189
1537,0.2686345903771132
1538,0.26858999350227425
1539,0.2685454545454546
1540,0.2685009733939001
1541,0.26845654993514917
1542,0.26841218405703177
1543,0.26836787564766845
1544,0.2683236245954693
1545,0.2682794307891333
1546,0.2682352941176471
1547,0.2681912144702843
1548,0.26814719173660434
1549,0.2681032258064517
1550,0.2680593165699549
1551,0.2680154639175258
1552,0.26797166773985837
1553,0.26792792792792797
1554,0.2678842443729904
1555,0.267840616966581
1556,0.2677970456005138
1557,0.26775353016688064
1558,0.2677100705580501
1559,0.26766666666666666
1560,0.26762331838565023
1561,0.26758002560819466
1562,0.26753678822776716
1563,0.26749360613810746
1564,0.2674504792332269
1565,0.2674074074074075
1566,0.26736439055520106
1567,0.26732142857142865
1568,0.26727852135117913
1569,0.2672356687898089
1570,0.26719287078294085
1571,0.26715012722646314
1572,0.267107438016529
1573,0.2670648030495553
1574,0.26702222222222227
1575,0.26697969543147215
1576,0.26693722257450864
1577,0.266894803548796
1578,0.26685243825205834
1579,0.26681012658227854
1580,0.26676786843769773
1581,0.2667256637168142
1582,0.2666835123183829
1583,0.2666414141414142
1584,0.26659936908517357
1585,0.26655737704918037
1586,0.26651543793320737
1587,0.26647355163727965
1588,0.2664317180616741
1589,0.2663899371069183
1590,0.2663482086737901
1591,0.26630653266331666
1592,0.26626490897677346
1593,0.26622333751568383
1594,0.2661818181818182
1595,0.266140350877193
1596,0.2660989355040702
1597,0.2660575719649563
1598,0.2660162601626017
1599,0.2659750000000001
1600,0.2659337913803873
1601,0.265892634207241
1602,0.26585152838427956
1603,0.2658104738154614
1604,0.2657694704049845
1605,0.26572851805728526
1606,0.265687616677038
1607,0.2656467661691543
1608,0.2656059664387819
1609,0.2655652173913044
1610,0.26552451893234025
1611,0.265483870967742
1612,0.26544327340359586
1613,0.2654027261462206
1614,0.2653622291021672
1615,0.2653217821782179
1616,0.26528138528138534
1617,0.26524103831891227
1618,0.2652007411982706
1619,0.26516049382716056
1620,0.26512029611351023
1621,0.2650801479654748
1622,0.26504004929143565
1623,0.26500000000000007
1624,0.2649600000000001
1625,0.26492004920049206
1626,0.26488014751075606
1627,0.2648402948402949
1628,0.2648004910988337
1629,0.26476073619631907
1630,0.2647210300429185
1631,0.2646813725490197
1632,0.2646417636252297
1633,0.2646022031823746
1634,0.26456269113149855
1635,0.26452322738386314
1636,0.26448381185094694
1637,0.2644444444444445
1638,0.26440512507626607
1639,0.26436585365853665
1640,0.2643266301035954
1641,0.2642874543239952
1642,0.2642483262325016
1643,0.26420924574209254
1644,0.2641702127659575
1645,0.26413122721749704
1646,0.26409228901032183
1647,0.2640533980582525
1648,0.26401455427531845
1649,0.26397575757575764
1650,0.2639370078740158
1651,0.2638983050847458
1652,0.26385964912280707
1653,0.2638210399032649
1654,0.26378247734138976
1655,0.26374396135265704
1656,0.263705491852746
1657,0.26366706875753926
1658,0.26362869198312244
1659,0.2635903614457832
1660,0.2635520770620109
1661,0.2635138387484958
1662,0.26347564642212873
1663,0.26343750000000005
1664,0.26339939939939944
1665,0.2633613445378152
1666,0.26332333533293345
1667,0.26328537170263794
1668,0.26324745356500906
1669,0.2632095808383234
1670,0.2631717534410533
1671,0.2631339712918661
1672,0.2630962343096235
1673,0.26305854241338117
1674,0.2630208955223881
1675,0.26298329355608596
1676,0.26294573643410857
1677,0.26290822407628134
1678,0.26287075640262064
1679,0.2628333333333334
1680,0.26279595478881623
1681,0.2627586206896552
1682,0.26272133095662514
1683,0.2626840855106889
1684,0.2626468842729971
1685,0.26260972716488734
1686,0.26257261410788385
1687,0.26253554502369675
1688,0.2624985198342215
1689,0.2624615384615385
1690,0.2624246008279125
1691,0.26238770685579205
1692,0.2623508564678087
1693,0.2623140495867769
1694,0.2622772861356933
1695,0.26224056603773593
1696,0.26220388921626403
1697,0.2621672555948175
1698,0.262130665097116
1699,0.26209411764705887
1700,0.26205761316872433
1701,0.262021151586369
1702,0.2619847328244275
1703,0.2619483568075118
1704,0.2619120234604106
1705,0.26187573270808917
1706,0.2618394844756884
1707,0.26180327868852465
1708,0.261767115272089
1709,0.2617309941520468
1710,0.2616949152542373
1711,0.26165887850467295
1712,0.26162288382953885
1713,0.2615869311551926
1714,0.2615510204081633
1715,0.2615151515151516
1716,0.26147932440302857
1717,0.26144353899883593
1718,0.2614077952297848
1719,0.26137209302325587
1720,0.2613364323067984
1721,0.26130081300813013
1722,0.26126523505513644
1723,0.2612296983758701
1724,0.2611942028985508
1725,0.26115874855156435
1726,0.2611233352634627
1727,0.261087962962963
1728,0.2610526315789474
1729,0.2610173410404625
1730,0.26098209127671873
1731,0.2609468822170901
1732,0.2609117137911137
1733,0.2608765859284891
1734,0.26084149855907784
1735,0.2608064516129033
1736,0.26077144502014976
1737,0.2607364787111623
1738,0.2607015526164463
1739,0.2606666666666667
1740,0.26063182079264796
1741,0.2605970149253732
1742,0.260562248995984
1743,0.26052752293577985
1744,0.2604928366762178
1745,0.26045819014891186
1746,0.2604235832856326
1747,0.2603890160183067
1748,0.26035448827901664
1749,0.26032000000000005
1750,0.26028555111364937
1751,0.26025114155251144
1752,0.260216771249287
1753,0.2601824401368302
1754,0.2601481481481482
1755,0.260113895216401
1756,0.26007968127490044
1757,0.2600455062571104
1758,0.2600113700966459
1759,0.2599772727272728
1760,0.2599432140829075
1761,0.2599091940976164
1762,0.2598752127056155
1763,0.2598412698412699
1764,0.25980736543909355
1765,0.25977349943374867
1766,0.2597396717600453
1767,0.25970588235294123
1768,0.25967213114754106
1769,0.2596384180790961
1770,0.259604743083004
1771,0.25957110609480816
1772,0.25953750705019746
1773,0.2595039458850057
1774,0.2594704225352113
1775,0.259436936936937
1776,0.2594034890264491
1777,0.25937007874015755
1778,0.259336706014615
1779,0.2593033707865169
1780,0.2592700729927008
1781,0.25923681257014597
1782,0.25920358945597316
1783,0.259170403587444
1784,0.2591372549019608
1785,0.2591041433370661
1786,0.2590710688304421
1787,0.25903803131991054
1788,0.2590050307434321
1789,0.2589720670391062
1790,0.25893914014517033
1791,0.25890625000000006
1792,0.2588733965421082
1793,0.25884057971014496
1794,0.258807799442897
1795,0.2587750556792874
1796,0.2587423483583751
1797,0.2587096774193549
1798,0.25867704280155646
1799,0.2586444444444445
1800,0.25861188228761806
1801,0.25857935627081025
1802,0.258546866333888
1803,0.25851441241685147
1804,0.25848199445983383
1805,0.2584496124031008
1806,0.2584172661870504
1807,0.25838495575221243
1808,0.25835268103924824
1809,0.2583204419889503
1810,0.2582882385422419
1811,0.25825607064017664
1812,0.2582239382239383
1813,0.2581918412348402
1814,0.2581597796143251
1815,0.2581277533039648
1816,0.2580957622454596
1817,0.25806380638063814
1818,0.2580318856514569
1819,0.25800000000000006
1820,0.2579681493684789
1821,0.2579363336992317
1822,0.25790455293472303
1823,0.2578728070175439
1824,0.257841095890411
1825,0.25780941949616654
1826,0.25777777777777783
1827,0.25774617067833705
1828,0.25771459814106074
1829,0.25768306010928965
1830,0.2576515565264883
1831,0.2576200873362446
1832,0.25758865248226953
1833,0.257557251908397
1834,0.25752588555858313
1835,0.25749455337690635
1836,0.25746325530756675
1837,0.2574319912948858
1838,0.2574007612833062
1839,0.25736956521739135
1840,0.25733840304182515
1841,0.25730727470141157
1842,0.2572761801410744
1843,0.25724511930585686
1844,0.25721409214092145
1845,0.25718309859154936
1846,0.2571521386031403
1847,0.2571212121212122
1848,0.2570903190914008
1849,0.2570594594594595
1850,0.25702863317125885
1851,0.2569978401727862
1852,0.25696708041014577
1853,0.25693635382955776
1854,0.25690566037735857
1855,0.2568750000000001
1856,0.2568443726440496
1857,0.2568137782561895
1858,0.25678321678321686
1859,0.25675268817204305
1860,0.2567221923696938
1861,0.2566917293233083
1862,0.2566612989801396
1863,0.2566309012875537
1864,0.2566005361930295
1865,0.25657020364415867
1866,0.2565399035886449
1867,0.2565096359743041
1868,0.2564794007490637
1869,0.2564491978609626
1870,0.2564190272581508
1871,0.25638888888888894
1872,0.2563587827015484
1873,0.2563287086446105
1874,0.25629866666666673
1875,0.25626865671641796
1876,0.25623867874267453
1877,0.25620873269435573
1878,0.2561788185204897
1879,0.25614893617021284
1880,0.25611908559276986
1881,0.2560892667375133
1882,0.2560594795539034
1883,0.2560297239915075
1884,0.25600000000000006
1885,0.2559703075291623
1886,0.2559406465288819
1887,0.2559110169491526
1888,0.25588141874007414
1889,0.2558518518518519
1890,0.25582231623479645
1891,0.2557928118393235
1892,0.2557633386159536
1893,0.2557338965153116
1894,0.2557044854881267
1895,0.25567510548523215
1896,0.2556457564575646
1897,0.25561643835616443
1898,0.2555871511321749
1899,0.25555789473684215
1900,0.25552866912151506
1901,0.25549947423764463
1902,0.25547031003678405
1903,0.2554411764705883
1904,0.2554120734908137
1905,0.255383001049318
1906,0.25535395909805986
1907,0.25532494758909857
1908,0.25529596647459407
1909,0.2552670157068063
1910,0.25523809523809526
1911,0.25520920502092054
1912,0.25518034500784115
1913,0.2551515151515152
1914,0.2551227154046998
1915,0.25509394572025057
1916,0.2550652060511216
1917,0.255036496350365
1918,0.25500781657113086
1919,0.2549791666666667
1920,0.2549505465903176
1921,0.25492195629552555
1922,0.2548933957358295
1923,0.2548648648648649
1924,0.2548363636363637
1925,0.2548078920041537
1926,0.25477944992215884
1927,0.2547510373443984
1928,0.2547226542249871
1929,0.25469430051813474
1930,0.25466597617814607
1931,0.2546376811594203
1932,0.25460941541645116
1933,0.2545811789038263
1934,0.2545529715762274
1935,0.2545247933884298
1936,0.25449664429530205
1937,0.25446852425180605
1938,0.2544404332129964
1939,0.25441237113402065
1940,0.25438433797011856
1941,0.2543563336766221
1942,0.2543283582089553
1943,0.2543004115226338
1944,0.2542724935732648
1945,0.25424460431654683
1946,0.2542167437082692
1947,0.2541889117043122
1948,0.25416110826064653
1949,0.2541333333333334
1950,0.25410558687852386
1951,0.2540778688524591
1952,0.2540501792114696
1953,0.2540225179119755
1954,0.253994884910486
1955,0.2539672801635992
1956,0.2539397036280021
1957,0.2539121552604699
1958,0.2538846350178663
1959,0.2538571428571429
1960,0.2538296787353392
1961,0.2538022426095821
1962,0.25377483443708615
1963,0.2537474541751528
1964,0.25372010178117055
1965,0.2536927772126145
1966,0.2536654804270463
1967,0.25363821138211384
1968,0.2536109700355511
1969,0.2535837563451777
1970,0.2535565702688991
1971,0.25352941176470595
1972,0.25350228079067416
1973,0.2534751773049646
1974,0.25344810126582284
1975,0.253421052631579
1976,0.2533940313606475
1977,0.25336703741152683
1978,0.25334007074279946
1979,0.2533131313131314
1980,0.25328621908127213
1981,0.25325933400605455
1982,0.25323247604639443
1983,0.25320564516129035
1984,0.2531788413098237
1985,0.2531520644511582
1986,0.25312531454453957
1987,0.2530985915492958
1988,0.25307189542483666
1989,0.25304522613065333
1990,0.25301858362631846
1991,0.252991967871486
1992,0.25296537882589065
1993,0.25293881644934807
1994,0.2529122807017544
1995,0.2528857715430862
1996,0.25285928893340015
1997,0.25283283283283287
1998,0.25280640320160086
1999,0.25278000000000006
2000,0.25275362318840583
2001,0.2527272727272728
2002,0.2527009485771343
2003,0.25267465069860284
2004,0.25264837905236914
2005,0.25262213359920244
2006,0.2525959142999502
2007,0.2525697211155379
2008,0.2525435540069687
2009,0.2525174129353234
2010,0.2524912978617604
2011,0.25246520874751494
2012,0.2524391455538997
2013,0.2524131082423039
2014,0.2523870967741936
2015,0.25236111111111115
2016,0.2523351512146753
2017,0.2523092170465808
2018,0.2522833085685984
2019,0.2522574257425743
2020,0.25223156853043055
2021,0.25220573689416426
2022,0.2521799307958478
2023,0.2521541501976285
2024,0.25212839506172846
2025,0.2521026653504443
2026,0.2520769610261471
2027,0.2520512820512821
2028,0.2520256283883687
2029,0.25200000000000006
2030,0.251974396848843
2031,0.2519488188976378
2032,0.2519232661091983
2033,0.25189773844641106
2034,0.2518722358722359
2035,0.2518467583497054
2036,0.25182130584192447
2037,0.25179587831207073
2038,0.2517704757233939
2039,0.25174509803921574
2040,0.25171974522293
2041,0.251694417238002
2042,0.2516691140479687
2043,0.2516438356164384
2044,0.2516185819070905
2045,0.2515933528836755
2046,0.2515681485100147
2047,0.25154296875000004
2048,0.251517813567594
2049,0.2514926829268293
2050,0.2514675767918089
2051,0.2514424951267057
2052,0.2514174378957623
2053,0.2513924050632912
2054,0.251367396593674
2055,0.2513424124513619
2056,0.2513174526008751
2057,0.2512925170068028
2058,0.25126760563380285
2059,0.251242718446602
2060,0.2512178554099952
2061,0.25119301648884584
2062,0.25116820164808534
2063,0.25114341085271324
2064,0.25111864406779666
2065,0.25109390125847053
2066,0.25106918238993714
2067,0.2510444874274662
2068,0.2510198163363944
2069,0.25099516908212566
2070,0.25097054563013044
2071,0.250945945945946
2072,0.2509213699951761
2073,0.2508968177434909
2074,0.25087228915662657
2075,0.2508477842003854
2076,0.2508233028406356
2077,0.2507988450433109
2078,0.2507744107744108
2079,0.25075000000000003
2080,0.2507256126862086
2081,0.25070124879923156
2082,0.2506769083053289
2083,0.2506525911708254
2084,0.25062829736211034
2085,0.25060402684563765
2086,0.2505797795879253
2087,0.2505555555555556
2088,0.2505313547151748
2089,0.25050717703349284
2090,0.25048302247728366
2091,0.25045889101338437
2092,0.25043478260869567
2093,0.2504106972301815
2094,0.2503866348448688
2095,0.2503625954198474
2096,0.25033857892226996
2097,0.2503145853193518
2098,0.2502906145783707
2099,0.2502666666666667
2100,0.2502427415516421
2101,0.2502188392007612
2102,0.2501949595815502
2103,0.250171102661597
2104,0.2501472684085511
2105,0.2501234567901235
2106,0.25009966777408643
2107,0.2500759013282733
2108,0.2500521574205785
2109,0.2500284360189574
2110,0.2500047370914259
2111,0.24998106060606065
2112,0.24995740653099863
2113,0.24993377483443713
2114,0.24991016548463363
2115,0.24988657844990553
2116,0.24986301369863018
2117,0.24983947119924463
2118,0.24981595092024544
2119,0.24979245283018872
2120,0.24976897689768982
2121,0.24974552309142323
2122,0.24972209138012252
2123,0.24969868173258009
2124,0.2496752941176471
2125,0.24965192850423334
2126,0.24962858486130704
2127,0.24960526315789477
2128,0.2495819633630813
2129,0.24955868544600943
2130,0.2495354293758799
2131,0.24951219512195127
2132,0.24948898265353966
2133,0.24946579194001878
2134,0.24944262295081973
2135,0.24941947565543077
2136,0.24939635002339733
2137,0.24937324602432184
2138,0.24935016362786352
2139,0.24932710280373838
2140,0.24930406352171885
2141,0.24928104575163404
2142,0.24925804946336916
2143,0.24923507462686573
2144,0.24921212121212125
2145,0.24918918918918923
2146,0.2491662785281789
2147,0.24914338919925516
2148,0.24912052117263847
2149,0.2490976744186047
2150,0.24907484890748494
2151,0.24905204460966548
2152,0.2490292614955876
2153,0.2490064995357475
2154,0.2489837587006961
2155,0.248961038961039
2156,0.2489383402874363
2157,0.24891566265060244
2158,0.2488930060213062
2159,0.2488703703703704
2160,0.24884775566867195
2161,0.24882516188714157
2162,0.2488025889967638
2163,0.24878003696857676
2164,0.2487575057736721
2165,0.24873499538319488
2166,0.2487125057683434
2167,0.24869003690036906
2168,0.24866758875057635
2169,0.24864516129032263
2170,0.248622754491018
2171,0.24860036832412527
2172,0.24857800276115974
2173,0.2485556577736891
2174,0.24853333333333338
2175,0.24851102941176476
2176,0.24848874598070744
2177,0.2484664830119376
2178,0.2484442404772832
2179,0.2484220183486239
2180,0.24839981659789093
2181,0.24837763519706696
2182,0.24835547411818604
2183,0.24833333333333338
2184,0.24831121281464535
2185,0.2482891125343093
2186,0.2482670324645634
2187,0.24824497257769657
2188,0.24822293284604846
2189,0.24820091324200919
2190,0.2481789137380192
2191,0.24815693430656938
2192,0.24813497492020067
2193,0.24811303555150416
2194,0.24809111617312077
2195,0.24806921675774138
2196,0.24804733727810654
2197,0.24802547770700642
2198,0.24800363801728062
2199,0.24798181818181822
2200,0.2479600181735575
2201,0.24793823796548597
2202,0.24791647753064008
2203,0.2478947368421053
2204,0.2478730158730159
2205,0.2478513145965549
2206,0.24782963298595384
2207,0.24780797101449278
2208,0.24778632865550027
2209,0.247764705882353
2210,0.24774310266847585
2211,0.24772151898734182
2212,0.2476999548124718
2213,0.24767841011743455
2214,0.24765688487584656
2215,0.2476353790613719
2216,0.24761389264772218
2217,0.2475924256086565
2218,0.2475709779179811
2219,0.24754954954954958
2220,0.24752814047726254
2221,0.24750675067506756
2222,0.2474853801169591
2223,0.24746402877697846
2224,0.24744269662921353
2225,0.24742138364779878
2226,0.24740008980691516
2227,0.24737881508079
2228,0.24735755944369678
2229,0.2473363228699552
2230,0.24731510533393103
2231,0.24729390681003588
2232,0.2472727272727273
2233,0.24725156669650855
2234,0.24723042505592846
2235,0.24720930232558144
2236,0.24718819848010734
2237,0.2471671134941913
2238,0.24714604734256368
2239,0.24712500000000004
2240,0.24710397144132087
2241,0.24708296164139165
2242,0.24706197057512264
2243,0.24704099821746886
2244,0.24702004454342988
2245,0.2469991095280499
2246,0.2469781931464175
2247,0.24695729537366554
2248,0.24693641618497114
2249,0.2469155555555556
2250,0.24689471346068417
2251,0.2468738898756661
2252,0.24685308477585446
2253,0.246832298136646
2254,0.24681152993348118
2255,0.24679078014184402
2256,0.24677004873726188
2257,0.24674933569530563
2258,0.24672864099158925
2259,0.24670796460176994
2260,0.24668730650154802
2261,0.2466666666666667
2262,0.2466460450729121
2263,0.2466254416961131
2264,0.2466048565121413
2265,0.24658428949691089
2266,0.2465637406263785
2267,0.24654320987654324
2268,0.2465226972234465
2269,0.24650220264317185
2270,0.24648172611184505
2271,0.24646126760563383
2272,0.24644082710074797
2273,0.24642040457343892
2274,0.24640000000000004
2275,0.2463796133567663
2276,0.24635924462011421
2277,0.24633889376646184
2278,0.24631856077226857
2279,0.24629824561403513
2280,0.24627794826830343
2281,0.2462576687116565
2282,0.24623740692071838
2283,0.24621716287215417
2284,0.24619693654266964
2285,0.2461767279090114
2286,0.2461565369479668
2287,0.24613636363636368
2288,0.2461162079510704
2289,0.24609606986899568
2290,0.24607594936708865
2291,0.2460558464223386
2292,0.24603576101177502
2293,0.24601569311246735
2294,0.2459956427015251
2295,0.2459756097560976
2296,0.24595559425337402
2297,0.24593559617058317
2298,0.24591561548499352
2299,0.2458956521739131
2300,0.24587570621468932
2301,0.245855777584709
2302,0.24583586626139822
2303,0.24581597222222226
2304,0.2457960954446855
2305,0.24577623590633135
2306,0.24575639358474213
2307,0.24573656845753902
2308,0.24571676050238203
2309,0.24569696969696975
2310,0.24567719601903942
2311,0.24565743944636684
2312,0.24563769995676615
2313,0.24561797752808992
2314,0.245598272138229
2315,0.2455785837651123
2316,0.245558912386707
2317,0.24553925798101817
2318,0.24551962052608886
2319,0.24550000000000005
2320,0.24548039638087035
2321,0.2454608096468562
2322,0.24544123977615157
2323,0.245421686746988
2324,0.24540215053763445
2325,0.2453826311263973
2326,0.24536312849162015
2327,0.2453436426116839
2328,0.24532417346500648
2329,0.24530472103004297
2330,0.24528528528528531
2331,0.24526586620926247
2332,0.24524646378054013
2333,0.2452270779777207
2334,0.24520770877944328
2335,0.24518835616438361
2336,0.2451690201112538
2337,0.24514970059880245
2338,0.24513039760581448
2339,0.24511111111111114
2340,0.2450918410935498
2341,0.24507258753202396
2342,0.2450533504054631
2343,0.2450341296928328
2344,0.24501492537313438
2345,0.24499573742540498
2346,0.24497656582871755
2347,0.24495741056218062
2348,0.2449382716049383
2349,0.24491914893617026
2350,0.24490004253509148
2351,0.24488095238095242
2352,0.24486187845303872
2353,0.24484282073067123
2354,0.244823779193206
2355,0.244804753820034
2356,0.24478574459058128
2357,0.24476675148430876
2358,0.2447477744807122
2359,0.24472881355932208
2360,0.24470986869970357
2361,0.24469093988145643
2362,0.244672027084215
2363,0.2446531302876481
2364,0.24463424947145881
2365,0.24461538461538465
2366,0.24459653569919734
2367,0.24457770270270274
2368,0.24455888560574085
2369,0.2445400843881857
2370,0.2445212990299452
2371,0.24450252951096124
2372,0.24448377581120947
2373,0.2444650379106993
2374,0.24444631578947373
2375,0.24442760942760947
2376,0.2444089188052167
2377,0.24439024390243907
2378,0.24437158469945358
2379,0.24435294117647063
2380,0.24433431331373376
2381,0.24431570109151976
2382,0.24429710449013853
2383,0.24427852348993292
2384,0.24425995807127887
2385,0.24424140821458512
2386,0.2442228739002933
2387,0.24420435510887775
2388,0.2441858518208456
2389,0.24416736401673644
2390,0.2441488916771226
2391,0.24413043478260874
2392,0.24411199331383204
2393,0.24409356725146203
2394,0.24407515657620046
2395,0.24405676126878134
2396,0.24403838130997083
2397,0.2440200166805672
2398,0.24400166736140064
2399,0.24398333333333339
2400,0.24396501457725953
2401,0.24394671107410495
2402,0.24392842280482735
2403,0.243910149750416
2404,0.24389189189189192
2405,0.2438736492103076
2406,0.24385542168674704
2407,0.2438372093023256
2408,0.24381901203819015
2409,0.2438008298755187
2410,0.24378266279552058
2411,0.2437645107794362
2412,0.24374637380853714
2413,0.24372825186412597
2414,0.24371014492753626
2415,0.2436920529801325
2416,0.24367397600330992
2417,0.24365591397849468
2418,0.24363786688714348
2419,0.24361983471074383
2420,0.24360181743081374
2421,0.24358381502890178
2422,0.24356582748658692
2423,0.24354785478547858
2424,0.24352989690721655
2425,0.24351195383347077
2426,0.24349402554594154
2427,0.2434761120263592
