request_id,request_type,access_rate
26771,p,0.200000
26772,s,0.200000
26773,p,0.200000
26774,s,0.200000
26775,p,0.200000
26776,s,0.200000
26777,p,0.200000
26778,d,0.200000
26779,s,0.200000
26780,s,0.200000
26781,p,0.200000
26782,p,0.200000
26783,d,0.200000
26784,s,0.200000
26785,s,0.200000
26786,d,0.200000
26787,s,0.200000
26788,s,0.200000
26789,p,0.200000
26790,p,0.200000
26791,s,0.200000
26792,d,0.200000
26793,s,0.200000
26794,s,0.200000
26795,s,0.200000
26796,d,0.200000
26797,d,0.200000
26798,p,0.200000
26799,p,0.200000
26800,p,0.200000
26801,p,0.200000
26802,d,0.200000
26803,d,0.200000
26804,d,0.200000
26805,s,0.200000
26806,s,0.200000
26807,d,0.200000
26808,d,0.200000
26809,s,0.200000
26810,p,0.200000
26811,d,0.200000
26812,p,0.200000
26813,d,0.200000
26814,s,0.200000
26815,s,0.200000
26816,s,0.200000
26817,s,0.200000
26818,p,0.200000
26819,p,0.200000
26820,p,0.200000
26821,d,0.200000
26822,d,0.200000
26823,s,0.200000
26824,d,0.200000
26825,s,0.200000
26826,d,0.200000
26827,s,0.200000
26828,s,0.200000
26829,p,0.200000
26830,s,0.200000
26831,p,0.200000
26832,p,0.200000
26833,s,0.200000
26834,s,0.200000
26835,d,0.200000
26836,s,0.200000
26837,p,0.200000
26838,s,0.200000
26839,d,0.200000
26840,p,0.200000
26841,p,0.200000
26842,d,0.200000
26843,p,0.200000
26844,p,0.200000
26845,s,0.200000
26846,d,0.200000
26847,s,0.200000
26848,p,0.200000
26849,s,0.200000
26850,p,0.200000
26851,d,0.200000
26852,d,0.200000
26853,p,0.200000
26854,d,0.200000
26855,d,0.200000
26856,d,0.200000
26857,d,0.200000
26858,d,0.200000
26859,p,0.200000
26860,d,0.200000
26861,p,0.200000
26862,d,0.200000
26863,d,0.200000
26864,p,0.200000
26865,d,0.200000
26866,p,0.200000
26867,d,0.200000
26868,p,0.200000
26869,p,0.200000
26870,s,0.200000
26871,s,0.200000
26872,d,0.200000
26873,s,0.200000
26874,d,0.200000
26875,s,0.200000
26876,s,0.200000
26877,p,0.200000
26878,s,0.200000
26879,p,0.200000
26880,p,0.200000
26881,p,0.200000
26882,s,0.200000
26883,s,0.200000
26884,d,0.200000
26885,d,0.200000
26886,s,0.200000
26887,s,0.200000
26888,s,0.200000
26889,s,0.200000
26890,p,0.200000
26891,p,0.200000
26892,d,0.200000
26893,d,0.200000
26894,d,0.200000
26895,d,0.200000
26896,d,0.200000
26897,d,0.200000
26898,s,0.200000
26899,d,0.200000
26900,p,0.200000
26901,p,0.200000
26902,s,0.200000
26903,p,0.200000
26904,d,0.200000
26905,s,0.200000
26906,p,0.200000
26907,p,0.200000
26908,d,0.200000
26909,s,0.200000
26910,p,0.200000
26911,d,0.200000
26912,p,0.200000
26913,d,0.200000
26914,p,0.200000
26915,d,0.200000
26916,d,0.200000
26917,p,0.200000
26918,d,0.200000
26919,d,0.200000
26920,d,0.200000
26921,d,0.200000
26922,p,0.200000
26923,d,0.200000
26924,s,0.200000
26925,p,0.200000
26926,d,0.200000
26927,s,0.200000
26928,p,0.200000
26929,s,0.200000
26930,p,0.200000
26931,s,0.200000
26932,d,0.200000
26933,p,0.200000
26934,s,0.200000
26935,p,0.200000
26936,d,0.200000
26937,d,0.200000
26938,s,0.200000
26939,d,0.200000
26940,s,0.200000
26941,p,0.200000
26942,s,0.200000
26943,d,0.200000
26944,d,0.200000
26945,d,0.200000
26946,s,0.200000
26947,s,0.200000
26948,p,0.200000
26949,p,0.200000
26950,p,0.200000
26951,s,0.200000
26952,s,0.200000
26953,s,0.200000
26954,p,0.200000
26955,s,0.200000
26956,p,0.200000
26957,d,0.200000
26958,s,0.200000
26959,p,0.200000
26960,s,0.200000
26961,s,0.200000
26962,p,0.200000
26963,d,0.200000
26964,s,0.200000
26965,s,0.200000
26966,d,0.200000
26967,d,0.200000
26968,d,0.200000
26969,d,0.200000
26970,p,0.200000
26971,d,0.200000
26972,s,0.200000
26973,s,0.200000
26974,p,0.200000
26975,s,0.200000
26976,p,0.200000
26977,s,0.200000
26978,p,0.200000
26979,s,0.200000
26980,d,0.200000
26981,d,0.200000
26982,p,0.200000
26983,s,0.200000
26984,s,0.200000
26985,p,0.200000
26986,d,0.200000
26987,p,0.200000
26988,p,0.200000
26989,d,0.200000
26990,p,0.200000
26991,s,0.200000
26992,d,0.200000
26993,p,0.200000
26994,s,0.200000
26995,d,0.200000
26996,s,0.200000
26997,p,0.200000
26998,d,0.200000
26999,s,0.200000
27000,s,0.200000
27001,p,0.200000
27002,p,0.200000
27003,s,0.200000
27004,s,0.200000
27005,p,0.200000
27006,s,0.200000
27007,s,0.200000
27008,s,0.200000
27009,s,0.200000
27010,d,0.200000
27011,s,0.200000
27012,p,0.200000
27013,d,0.200000
27014,s,0.200000
27015,d,0.200000
27016,d,0.200000
27017,s,0.200000
27018,s,0.200000
27019,p,0.200000
27020,d,0.200000
27021,s,0.200000
27022,s,0.200000
27023,p,0.200000
27024,p,0.200000
27025,s,0.200000
27026,s,0.200000
27027,s,0.200000
27028,s,0.200000
27029,s,0.200000
27030,s,0.200000
27031,s,0.200000
27032,d,0.200000
27033,p,0.200000
27034,p,0.200000
27035,p,0.200000
27036,s,0.200000
27037,p,0.200000
27038,p,0.200000
27039,s,0.200000
27040,d,0.200000
27041,d,0.200000
27042,p,0.200000
27043,s,0.200000
27044,s,0.200000
27045,s,0.200000
27046,s,0.200000
27047,d,0.200000
27048,p,0.200000
27049,d,0.200000
27050,s,0.200000
27051,p,0.200000
27052,p,0.200000
27053,s,0.200000
27054,p,0.200000
27055,d,0.200000
27056,s,0.200000
27057,p,0.200000
27058,d,0.200000
27059,d,0.200000
27060,s,0.200000
27061,p,0.200000
27062,p,0.200000
27063,s,0.200000
27064,p,0.200000
27065,p,0.200000
27066,p,0.200000
27067,s,0.200000
27068,p,0.200000
27069,d,0.200000
27070,p,0.200000
27071,s,0.200000
27072,s,0.200000
27073,d,0.200000
27074,s,0.200000
27075,p,0.200000
27076,s,0.200000
27077,d,0.200000
27078,s,0.200000
27079,d,0.200000
27080,p,0.200000
27081,d,0.200000
27082,s,0.200000
27083,d,0.200000
27084,d,0.200000
27085,s,0.200000
27086,d,0.200000
27087,p,0.200000
27088,d,0.200000
27089,s,0.200000
27090,s,0.200000
27091,p,0.200000
27092,s,0.200000
27093,d,0.200000
27094,s,0.200000
27095,d,0.200000
27096,d,0.200000
27097,s,0.200000
27098,d,0.200000
27099,d,0.200000
27100,p,0.200000
27101,s,0.200000
27102,p,0.200000
27103,d,0.200000
27104,d,0.200000
27105,p,0.200000
27106,d,0.200000
27107,p,0.200000
27108,p,0.200000
27109,p,0.200000
27110,p,0.200000
27111,d,0.200000
27112,d,0.200000
27113,p,0.200000
27114,s,0.200000
27115,p,0.200000
27116,s,0.200000
27117,d,0.200000
27118,d,0.200000
27119,p,0.200000
27120,p,0.200000
27121,d,0.200000
27122,s,0.200000
27123,d,0.200000
27124,d,0.200000
27125,p,0.200000
27126,p,0.200000
27127,p,0.200000
27128,p,0.200000
27129,p,0.200000
27130,s,0.200000
27131,s,0.200000
27132,p,0.200000
27133,s,0.200000
27134,s,0.200000
27135,s,0.200000
27136,p,0.200000
27137,s,0.200000
27138,d,0.200000
27139,d,0.200000
27140,d,0.200000
27141,p,0.200000
27142,d,0.200000
27143,p,0.200000
27144,d,0.200000
27145,p,0.200000
27146,p,0.200000
27147,d,0.200000
27148,p,0.200000
27149,d,0.200000
27150,p,0.200000
27151,p,0.200000
27152,d,0.200000
27153,s,0.200000
27154,d,0.200000
27155,s,0.200000
27156,p,0.200000
27157,p,0.200000
27158,s,0.200000
27159,s,0.200000
27160,d,0.200000
27161,p,0.200000
27162,s,0.200000
27163,s,0.200000
27164,s,0.200000
27165,d,0.200000
27166,d,0.200000
27167,d,0.200000
27168,s,0.200000
27169,d,0.200000
27170,p,0.200000
27171,d,0.200000
27172,s,0.200000
27173,p,0.200000
27174,s,0.200000
27175,d,0.200000
27176,p,0.200000
27177,p,0.200000
27178,p,0.200000
27179,s,0.200000
27180,s,0.200000
27181,p,0.200000
27182,d,0.200000
27183,d,0.200000
27184,s,0.200000
27185,s,0.200000
27186,d,0.200000
27187,d,0.200000
27188,d,0.200000
27189,d,0.200000
27190,p,0.200000
27191,d,0.200000
27192,p,0.200000
27193,d,0.200000
27194,p,0.200000
27195,d,0.200000
27196,s,0.200000
27197,p,0.200000
27198,p,0.200000
27199,d,0.200000
27200,p,0.200000
27201,p,0.200000
27202,d,0.200000
27203,d,0.200000
27204,p,0.200000
27205,p,0.200000
27206,p,0.200000
27207,d,0.200000
27208,p,0.200000
27209,p,0.200000
27210,p,0.200000
27211,p,0.200000
27212,s,0.200000
27213,s,0.200000
27214,p,0.200000
27215,p,0.200000
27216,d,0.200000
27217,s,0.200000
27218,p,0.200000
27219,s,0.200000
27220,d,0.200000
27221,s,0.200000
27222,s,0.200000
27223,d,0.200000
27224,d,0.200000
27225,p,0.200000
27226,p,0.200000
27227,s,0.200000
27228,d,0.200000
27229,d,0.200000
27230,d,0.200000
27231,d,0.200000
27232,p,0.200000
27233,s,0.200000
27234,s,0.200000
27235,p,0.200000
27236,d,0.200000
27237,p,0.200000
27238,d,0.200000
27239,p,0.200000
27240,d,0.200000
27241,s,0.200000
27242,d,0.200000
27243,p,0.200000
27244,s,0.200000
27245,p,0.200000
27246,d,0.200000
27247,p,0.200000
27248,d,0.200000
27249,d,0.200000
27250,d,0.200000
27251,s,0.200000
27252,d,0.200000
27253,s,0.200000
27254,p,0.200000
27255,d,0.200000
27256,p,0.200000
27257,d,0.200000
27258,p,0.200000
27259,p,0.200000
27260,d,0.200000
27261,d,0.200000
27262,s,0.200000
27263,p,0.200000
27264,s,0.200000
27265,s,0.200000
27266,d,0.200000
27267,d,0.200000
27268,s,0.200000
27269,d,0.200000
27270,s,0.200000
27271,p,0.200000
27272,d,0.200000
27273,p,0.200000
27274,s,0.200000
27275,p,0.200000
27276,s,0.200000
27277,p,0.200000
27278,d,0.200000
27279,d,0.200000
27280,d,0.200000
27281,d,0.200000
27282,d,0.200000
27283,d,0.200000
27284,d,0.200000
27285,p,0.200000
27286,p,0.200000
27287,p,0.200000
27288,d,0.200000
27289,s,0.200000
27290,p,0.200000
27291,p,0.200000
27292,d,0.200000
27293,p,0.200000
27294,d,0.200000
27295,s,0.200000
27296,d,0.200000
27297,p,0.200000
27298,d,0.200000
27299,d,0.200000
27300,p,0.200000
27301,p,0.200000
27302,p,0.200000
27303,d,0.200000
27304,s,0.200000
27305,s,0.200000
27306,d,0.200000
27307,p,0.200000
27308,p,0.200000
27309,s,0.200000
27310,p,0.200000
27311,s,0.200000
27312,s,0.200000
27313,d,0.200000
27314,p,0.200000
27315,s,0.200000
27316,s,0.200000
27317,p,0.200000
27318,s,0.200000
27319,s,0.200000
27320,s,0.200000
27321,d,0.200000
27322,d,0.200000
27323,s,0.200000
27324,s,0.200000
27325,p,0.200000
27326,d,0.200000
27327,d,0.200000
27328,p,0.200000
27329,p,0.200000
27330,s,0.200000
27331,d,0.200000
27332,s,0.200000
27333,s,0.200000
27334,p,0.200000
27335,p,0.200000
27336,d,0.200000
27337,s,0.200000
27338,s,0.200000
27339,p,0.200000
27340,s,0.200000
27341,p,0.200000
27342,d,0.200000
27343,s,0.200000
27344,d,0.200000
27345,s,0.200000
27346,d,0.200000
27347,p,0.200000
27348,p,0.200000
27349,d,0.200000
27350,d,0.200000
27351,d,0.200000
27352,p,0.200000
27353,s,0.200000
27354,d,0.200000
27355,p,0.200000
27356,d,0.200000
27357,d,0.200000
27358,s,0.200000
27359,s,0.200000
27360,s,0.200000
27361,d,0.200000
27362,s,0.200000
27363,d,0.200000
27364,p,0.200000
27365,s,0.200000
27366,p,0.200000
27367,d,0.200000
27368,d,0.200000
27369,d,0.200000
27370,d,0.200000
27371,s,0.200000
27372,d,0.200000
27373,s,0.200000
27374,s,0.200000
27375,s,0.200000
27376,d,0.200000
27377,s,0.200000
27378,p,0.200000
27379,p,0.200000
27380,s,0.200000
27381,p,0.200000
27382,p,0.200000
27383,p,0.200000
27384,p,0.200000
27385,p,0.200000
27386,d,0.200000
27387,s,0.200000
27388,s,0.200000
27389,d,0.200000
27390,p,0.200000
27391,d,0.200000
27392,d,0.200000
27393,d,0.200000
27394,p,0.200000
27395,d,0.200000
27396,p,0.200000
27397,s,0.200000
27398,d,0.200000
27399,d,0.200000
27400,p,0.200000
27401,p,0.200000
27402,d,0.200000
27403,p,0.200000
27404,s,0.200000
27405,p,0.200000
27406,s,0.200000
27407,p,0.200000
27408,d,0.200000
27409,d,0.200000
27410,p,0.200000
27411,p,0.200000
27412,s,0.200000
27413,d,0.200000
27414,d,0.200000
27415,p,0.200000
27416,s,0.200000
27417,s,0.200000
27418,p,0.200000
27419,p,0.200000
27420,d,0.200000
27421,d,0.200000
27422,s,0.200000
27423,d,0.200000
27424,p,0.200000
27425,p,0.200000
27426,d,0.200000
27427,p,0.200000
27428,p,0.200000
27429,d,0.200000
27430,p,0.200000
27431,s,0.200000
27432,p,0.200000
27433,d,0.200000
27434,d,0.200000
27435,s,0.200000
27436,d,0.200000
27437,d,0.200000
27438,d,0.200000
27439,p,0.200000
27440,p,0.200000
27441,d,0.200000
27442,d,0.200000
27443,s,0.200000
27444,s,0.200000
27445,p,0.200000
27446,s,0.200000
27447,s,0.200000
27448,d,0.200000
27449,d,0.200000
27450,d,0.200000
27451,s,0.200000
27452,s,0.200000
27453,s,0.200000
27454,s,0.200000
27455,p,0.200000
27456,s,0.200000
27457,d,0.200000
27458,s,0.200000
27459,s,0.200000
27460,s,0.200000
27461,p,0.200000
27462,p,0.200000
27463,d,0.200000
27464,s,0.200000
27465,d,0.200000
27466,s,0.200000
27467,s,0.200000
27468,d,0.200000
27469,d,0.200000
27470,p,0.200000
27471,p,0.200000
27472,s,0.200000
27473,p,0.200000
27474,s,0.200000
27475,s,0.200000
27476,d,0.200000
27477,d,0.200000
27478,d,0.200000
27479,d,0.200000
27480,s,0.200000
27481,s,0.200000
27482,s,0.200000
27483,d,0.200000
27484,p,0.200000
27485,d,0.200000
27486,p,0.200000
27487,s,0.200000
27488,p,0.200000
27489,d,0.200000
27490,p,0.200000
27491,s,0.200000
27492,d,0.200000
27493,d,0.200000
27494,p,0.200000
27495,p,0.200000
27496,s,0.200000
27497,p,0.200000
27498,p,0.200000
27499,p,0.200000
27500,d,0.200000
27501,d,0.200000
27502,s,0.200000
27503,s,0.200000
27504,d,0.200000
27505,d,0.200000
27506,d,0.200000
27507,s,0.200000
27508,d,0.200000
27509,s,0.200000
27510,d,0.200000
27511,p,0.200000
27512,p,0.200000
27513,p,0.200000
27514,s,0.200000
27515,p,0.200000
27516,s,0.200000
27517,s,0.200000
27518,s,0.200000
27519,s,0.200000
27520,p,0.200000
27521,p,0.200000
27522,p,0.200000
27523,d,0.200000
27524,s,0.200000
27525,p,0.200000
27526,p,0.200000
27527,d,0.200000
27528,p,0.200000
27529,s,0.200000
27530,d,0.200000
27531,d,0.200000
27532,p,0.200000
27533,s,0.200000
27534,s,0.200000
27535,s,0.200000
27536,p,0.200000
27537,s,0.200000
27538,d,0.200000
27539,s,0.200000
27540,s,0.200000
27541,d,0.200000
27542,d,0.200000
27543,p,0.200000
27544,d,0.200000
27545,p,0.200000
27546,p,0.200000
27547,s,0.200000
27548,d,0.200000
27549,s,0.200000
27550,p,0.200000
27551,d,0.200000
27552,s,0.200000
27553,s,0.200000
27554,s,0.200000
27555,d,0.200000
27556,s,0.200000
27557,p,0.200000
27558,s,0.200000
27559,s,0.200000
27560,p,0.200000
27561,p,0.200000
27562,d,0.200000
27563,d,0.200000
27564,s,0.200000
27565,p,0.200000
27566,s,0.200000
27567,d,0.200000
27568,d,0.200000
27569,d,0.200000
27570,p,0.200000
27571,d,0.200000
27572,s,0.200000
27573,d,0.200000
27574,s,0.200000
27575,d,0.200000
27576,s,0.200000
27577,s,0.200000
27578,s,0.200000
27579,s,0.200000
27580,d,0.200000
27581,p,0.200000
27582,s,0.200000
27583,p,0.200000
27584,p,0.200000
27585,p,0.200000
27586,d,0.200000
27587,s,0.200000
27588,p,0.200000
27589,s,0.200000
27590,s,0.200000
27591,s,0.200000
27592,p,0.200000
27593,p,0.200000
27594,s,0.200000
27595,p,0.200000
27596,p,0.200000
27597,d,0.200000
27598,d,0.200000
27599,s,0.200000
27600,s,0.200000
27601,s,0.200000
27602,s,0.200000
27603,p,0.200000
27604,s,0.200000
27605,s,0.200000
27606,s,0.200000
27607,p,0.200000
27608,d,0.200000
27609,s,0.200000
27610,p,0.200000
27611,d,0.200000
27612,d,0.200000
27613,s,0.200000
27614,p,0.200000
27615,p,0.200000
27616,s,0.200000
27617,p,0.200000
27618,d,0.200000
27619,s,0.200000
27620,s,0.200000
27621,s,0.200000
27622,s,0.200000
27623,d,0.200000
27624,s,0.200000
27625,d,0.200000
27626,p,0.200000
27627,s,0.200000
27628,s,0.200000
27629,d,0.200000
27630,p,0.200000
27631,s,0.200000
27632,s,0.200000
27633,s,0.200000
27634,s,0.200000
27635,d,0.200000
27636,s,0.200000
27637,p,0.200000
27638,d,0.200000
27639,s,0.200000
27640,d,0.200000
27641,p,0.200000
27642,s,0.200000
27643,d,0.200000
27644,p,0.200000
27645,d,0.200000
27646,p,0.200000
27647,d,0.200000
27648,s,0.200000
27649,p,0.200000
27650,p,0.200000
27651,d,0.200000
27652,s,0.200000
27653,p,0.200000
27654,p,0.200000
27655,p,0.200000
27656,d,0.200000
27657,d,0.200000
27658,d,0.200000
27659,s,0.200000
27660,p,0.200000
27661,s,0.200000
27662,s,0.200000
27663,d,0.200000
27664,s,0.200000
27665,d,0.200000
27666,p,0.200000
27667,s,0.200000
27668,p,0.200000
27669,d,0.200000
27670,p,0.200000
27671,s,0.200000
27672,p,0.200000
27673,d,0.200000
27674,d,0.200000
27675,d,0.200000
27676,s,0.200000
27677,d,0.200000
27678,p,0.200000
27679,d,0.200000
27680,p,0.200000
27681,d,0.200000
27682,d,0.200000
27683,d,0.200000
27684,d,0.200000
27685,d,0.200000
27686,p,0.200000
27687,s,0.200000
27688,p,0.200000
27689,s,0.200000
27690,d,0.200000
27691,s,0.200000
27692,p,0.200000
27693,p,0.200000
27694,p,0.200000
27695,p,0.200000
27696,d,0.200000
27697,d,0.200000
27698,s,0.200000
27699,d,0.200000
27700,d,0.200000
27701,p,0.200000
27702,d,0.200000
27703,s,0.200000
27704,s,0.200000
27705,d,0.200000
27706,d,0.200000
27707,d,0.200000
27708,p,0.200000
27709,p,0.200000
27710,s,0.200000
27711,s,0.200000
27712,d,0.200000
27713,s,0.200000
27714,p,0.200000
27715,p,0.200000
27716,d,0.200000
27717,s,0.200000
27718,d,0.200000
27719,p,0.200000
27720,p,0.200000
27721,s,0.200000
27722,p,0.200000
27723,d,0.200000
27724,d,0.200000
27725,d,0.200000
27726,s,0.200000
27727,d,0.200000
27728,d,0.200000
27729,p,0.200000
27730,p,0.200000
27731,d,0.200000
27732,d,0.200000
27733,s,0.200000
27734,s,0.200000
27735,p,0.200000
27736,d,0.200000
27737,s,0.200000
27738,p,0.200000
27739,p,0.200000
27740,s,0.200000
27741,s,0.200000
27742,p,0.200000
27743,s,0.200000
27744,s,0.200000
27745,p,0.200000
27746,d,0.200000
27747,p,0.200000
27748,s,0.200000
27749,p,0.200000
27750,p,0.200000
27751,p,0.200000
27752,p,0.200000
27753,d,0.200000
27754,s,0.200000
27755,p,0.200000
27756,p,0.200000
27757,d,0.200000
27758,s,0.200000
27759,s,0.200000
27760,s,0.200000
27761,p,0.200000
27762,d,0.200000
27763,d,0.200000
27764,d,0.200000
27765,d,0.200000
27766,p,0.200000
27767,s,0.200000
27768,p,0.200000
27769,s,0.200000
27770,p,0.200000
27771,p,0.200000
27772,d,0.200000
27773,d,0.200000
27774,d,0.200000
27775,d,0.200000
27776,d,0.200000
27777,s,0.200000
27778,p,0.200000
27779,d,0.200000
27780,s,0.200000
27781,d,0.200000
27782,p,0.200000
27783,p,0.200000
27784,d,0.200000
27785,p,0.200000
27786,s,0.200000
27787,d,0.200000
27788,d,0.200000
27789,s,0.200000
27790,p,0.200000
27791,s,0.200000
27792,d,0.200000
27793,s,0.200000
27794,d,0.200000
27795,s,0.200000
27796,s,0.200000
27797,p,0.200000
27798,d,0.200000
27799,d,0.200000
27800,s,0.200000
27801,p,0.200000
27802,s,0.200000
27803,p,0.200000
27804,p,0.200000
27805,d,0.200000
27806,d,0.200000
27807,s,0.200000
27808,p,0.200000
27809,p,0.200000
27810,p,0.200000
27811,s,0.200000
27812,s,0.200000
27813,p,0.200000
27814,p,0.200000
27815,d,0.200000
27816,d,0.200000
27817,d,0.200000
27818,p,0.200000
27819,p,0.200000
27820,s,0.200000
27821,d,0.200000
27822,s,0.200000
27823,p,0.200000
27824,p,0.200000
27825,p,0.200000
27826,d,0.200000
27827,s,0.200000
27828,p,0.200000
27829,s,0.200000
27830,s,0.200000
27831,d,0.200000
27832,d,0.200000
27833,s,0.200000
27834,d,0.200000
27835,s,0.200000
27836,s,0.200000
27837,p,0.200000
27838,s,0.200000
27839,s,0.200000
27840,p,0.200000
27841,d,0.200000
27842,p,0.200000
27843,p,0.200000
27844,s,0.200000
27845,d,0.200000
27846,s,0.200000
27847,p,0.200000
27848,d,0.200000
27849,s,0.200000
27850,p,0.200000
27851,s,0.200000
27852,d,0.200000
27853,p,0.200000
27854,s,0.200000
27855,p,0.200000
27856,p,0.200000
27857,p,0.200000
27858,s,0.200000
27859,p,0.200000
27860,p,0.200000
27861,s,0.200000
27862,s,0.200000
27863,p,0.200000
27864,s,0.200000
27865,d,0.200000
27866,p,0.200000
27867,d,0.200000
27868,d,0.200000
27869,d,0.200000
27870,p,0.200000
27871,p,0.200000
27872,d,0.200000
27873,p,0.200000
27874,p,0.200000
27875,s,0.200000
27876,p,0.200000
27877,s,0.200000
27878,d,0.200000
27879,p,0.200000
27880,s,0.200000
27881,p,0.200000
27882,p,0.200000
27883,p,0.200000
27884,s,0.200000
27885,s,0.200000
27886,s,0.200000
27887,p,0.200000
27888,s,0.200000
27889,s,0.200000
27890,p,0.200000
27891,p,0.200000
27892,d,0.200000
27893,p,0.200000
27894,s,0.200000
27895,s,0.200000
27896,d,0.200000
27897,s,0.200000
27898,p,0.200000
27899,s,0.200000
27900,d,0.200000
27901,d,0.200000
27902,p,0.200000
27903,p,0.200000
27904,s,0.200000
27905,s,0.200000
27906,s,0.200000
27907,s,0.200000
27908,d,0.200000
27909,p,0.200000
27910,d,0.200000
27911,d,0.200000
27912,p,0.200000
27913,d,0.200000
27914,s,0.200000
27915,p,0.200000
27916,d,0.200000
27917,s,0.200000
27918,d,0.200000
27919,p,0.200000
27920,p,0.200000
27921,s,0.200000
27922,d,0.200000
27923,s,0.200000
27924,p,0.200000
27925,d,0.200000
27926,s,0.200000
27927,d,0.200000
27928,d,0.200000
27929,p,0.200000
27930,s,0.200000
27931,s,0.200000
27932,s,0.200000
27933,s,0.200000
27934,s,0.200000
27935,p,0.200000
27936,d,0.200000
27937,s,0.200000
27938,d,0.200000
27939,s,0.200000
27940,s,0.200000
27941,s,0.200000
27942,p,0.200000
27943,p,0.200000
27944,d,0.200000
27945,p,0.200000
27946,d,0.200000
27947,p,0.200000
27948,d,0.200000
27949,d,0.200000
27950,s,0.200000
27951,d,0.200000
27952,s,0.200000
27953,s,0.200000
27954,s,0.200000
27955,p,0.200000
27956,s,0.200000
27957,s,0.200000
27958,d,0.200000
27959,d,0.200000
27960,p,0.200000
27961,d,0.200000
27962,d,0.200000
27963,s,0.200000
27964,s,0.200000
27965,p,0.200000
27966,d,0.200000
27967,d,0.200000
27968,d,0.200000
27969,d,0.200000
27970,p,0.200000
27971,s,0.200000
27972,d,0.200000
27973,s,0.200000
27974,d,0.200000
27975,d,0.200000
27976,p,0.200000
27977,p,0.200000
27978,p,0.200000
27979,p,0.200000
27980,p,0.200000
27981,d,0.200000
27982,d,0.200000
27983,d,0.200000
27984,s,0.200000
27985,d,0.200000
27986,s,0.200000
27987,s,0.200000
27988,s,0.200000
27989,p,0.200000
27990,s,0.200000
27991,s,0.200000
27992,d,0.200000
27993,d,0.200000
27994,s,0.200000
27995,d,0.200000
27996,d,0.200000
27997,p,0.200000
27998,d,0.200000
27999,s,0.200000
28000,d,0.200000
28001,s,0.200000
28002,s,0.200000
28003,d,0.200000
28004,d,0.200000
28005,s,0.200000
28006,d,0.200000
28007,p,0.200000
28008,s,0.200000
28009,p,0.200000
28010,s,0.200000
28011,d,0.200000
28012,s,0.200000
28013,d,0.200000
28014,p,0.200000
28015,d,0.200000
28016,d,0.200000
28017,d,0.200000
28018,d,0.200000
28019,d,0.200000
28020,d,0.200000
28021,p,0.200000
28022,p,0.200000
28023,d,0.200000
28024,p,0.200000
28025,p,0.200000
28026,s,0.200000
28027,p,0.200000
28028,d,0.200000
28029,p,0.200000
28030,d,0.200000
28031,s,0.200000
28032,p,0.200000
28033,p,0.200000
28034,d,0.200000
28035,p,0.200000
28036,d,0.200000
28037,p,0.200000
28038,d,0.200000
28039,d,0.200000
28040,p,0.200000
28041,p,0.200000
28042,s,0.200000
28043,s,0.200000
28044,s,0.200000
28045,d,0.200000
28046,p,0.200000
28047,d,0.200000
28048,p,0.200000
28049,p,0.200000
28050,s,0.200000
28051,d,0.200000
28052,d,0.200000
28053,d,0.200000
28054,s,0.200000
28055,s,0.200000
28056,d,0.200000
28057,d,0.200000
28058,s,0.200000
28059,p,0.200000
28060,d,0.200000
28061,p,0.200000
28062,s,0.200000
28063,p,0.200000
28064,p,0.200000
28065,d,0.200000
28066,p,0.200000
28067,p,0.200000
28068,p,0.200000
28069,p,0.200000
28070,s,0.200000
28071,s,0.200000
28072,p,0.200000
28073,d,0.200000
28074,s,0.200000
28075,s,0.200000
28076,d,0.200000
28077,d,0.200000
28078,s,0.200000
28079,d,0.200000
28080,d,0.200000
28081,s,0.200000
28082,s,0.200000
28083,d,0.200000
28084,p,0.200000
28085,d,0.200000
28086,s,0.200000
28087,d,0.200000
28088,p,0.200000
28089,s,0.200000
28090,s,0.200000
28091,p,0.200000
28092,p,0.200000
28093,p,0.200000
28094,s,0.200000
28095,p,0.200000
28096,d,0.200000
28097,d,0.200000
28098,s,0.200000
28099,d,0.200000
28100,d,0.200000
28101,d,0.200000
28102,s,0.200000
28103,p,0.200000
28104,d,0.200000
28105,d,0.200000
28106,s,0.200000
28107,s,0.200000
28108,p,0.200000
28109,d,0.200000
28110,p,0.200000
28111,s,0.200000
28112,p,0.200000
28113,p,0.200000
28114,p,0.200000
28115,p,0.200000
28116,d,0.200000
28117,d,0.200000
28118,p,0.200000
28119,s,0.200000
28120,d,0.200000
28121,d,0.200000
28122,d,0.200000
28123,s,0.200000
28124,s,0.200000
28125,s,0.200000
28126,s,0.200000
28127,p,0.200000
28128,s,0.200000
28129,d,0.200000
28130,s,0.200000
28131,p,0.200000
28132,d,0.200000
28133,p,0.200000
28134,p,0.200000
28135,d,0.200000
28136,p,0.200000
28137,p,0.200000
28138,p,0.200000
28139,s,0.200000
28140,d,0.200000
28141,s,0.200000
28142,p,0.200000
28143,d,0.200000
28144,p,0.200000
28145,d,0.200000
28146,d,0.200000
28147,s,0.200000
28148,d,0.200000
28149,d,0.200000
28150,d,0.200000
28151,s,0.200000
28152,d,0.200000
28153,s,0.200000
28154,d,0.200000
28155,p,0.200000
28156,p,0.200000
28157,s,0.200000
28158,d,0.200000
28159,d,0.200000
28160,d,0.200000
28161,d,0.200000
28162,s,0.200000
28163,p,0.200000
28164,s,0.200000
28165,p,0.200000
28166,p,0.200000
28167,d,0.200000
28168,d,0.200000
