request_id,request_type,access_rate
12265,s,0.600000
12266,d,0.600000
12267,d,0.400000
12268,s,0.600000
12269,p,0.600000
12270,s,0.600000
12271,p,0.600000
12272,d,0.600000
12273,s,0.600000
12274,d,0.600000
12275,s,0.600000
12276,p,0.600000
12277,d,0.600000
12278,p,0.600000
12279,p,0.600000
12280,d,0.600000
12281,d,0.400000
12282,p,0.600000
12283,s,0.600000
12284,d,0.600000
12285,p,0.400000
12286,s,0.600000
12287,p,0.600000
12288,p,0.600000
12289,p,0.600000
12290,d,0.600000
12291,d,0.600000
12292,d,0.400000
12293,d,0.600000
12294,s,0.600000
12295,s,0.600000
12296,d,0.600000
12297,p,0.600000
12298,p,0.400000
12299,p,0.600000
12300,s,0.600000
12301,s,0.600000
12302,s,0.600000
12303,p,0.600000
12304,p,0.600000
12305,d,0.600000
12306,s,0.600000
12307,d,0.600000
12308,s,0.600000
12309,d,0.600000
12310,d,0.600000
12311,s,0.600000
12312,p,0.600000
12313,p,0.600000
12314,p,0.600000
12315,d,0.600000
12316,d,0.600000
12317,d,0.600000
12318,s,0.600000
12319,p,0.600000
12320,d,0.200000
12321,p,0.600000
12322,d,0.600000
12323,s,0.600000
12324,s,0.600000
12325,d,0.600000
12326,p,0.400000
12327,d,0.600000
12328,p,0.200000
12329,d,0.600000
12330,d,0.600000
12331,d,0.600000
12332,p,0.600000
12333,d,0.600000
12334,d,0.600000
12335,p,0.600000
12336,s,0.600000
12337,d,0.600000
12338,p,0.600000
12339,p,0.600000
12340,s,0.600000
12341,d,0.600000
12342,d,0.600000
12343,d,0.200000
12344,d,0.600000
12345,d,0.600000
12346,p,0.600000
12347,p,0.600000
12348,d,0.600000
12349,p,0.600000
12350,s,0.600000
12351,d,0.600000
12352,d,0.200000
12353,p,0.600000
12354,s,0.600000
12355,p,0.600000
12356,d,0.600000
12357,p,0.600000
12358,d,0.200000
12359,d,0.600000
12360,p,0.600000
12361,s,0.600000
12362,s,0.800000
12363,p,0.600000
12364,p,0.600000
12365,p,0.600000
12366,d,0.600000
12367,d,0.600000
12368,d,0.600000
12369,p,0.600000
12370,p,0.400000
12371,d,0.600000
12372,p,0.600000
12373,p,0.600000
12374,s,0.600000
12375,p,0.600000
12376,d,0.600000
12377,d,0.600000
12378,s,0.600000
12379,s,0.600000
12380,d,0.400000
12381,d,0.600000
12382,s,0.600000
12383,p,0.600000
12384,p,0.600000
12385,d,0.600000
12386,p,0.600000
12387,d,0.600000
12388,s,0.600000
12389,d,0.600000
12390,d,0.600000
12391,p,0.600000
12392,p,0.600000
12393,p,0.600000
12394,s,0.600000
12395,s,0.600000
12396,p,0.600000
12397,s,0.600000
12398,p,0.600000
12399,p,0.600000
12400,s,0.600000
12401,d,0.600000
12402,d,0.600000
12403,s,0.600000
12404,s,0.600000
12405,s,0.600000
12406,d,0.600000
12407,p,0.600000
12408,p,0.600000
12409,p,0.600000
12410,s,0.600000
12411,d,0.600000
12412,s,0.600000
12413,s,0.600000
12414,d,0.600000
12415,p,0.600000
12416,s,0.600000
12417,d,0.600000
12418,s,0.600000
12419,p,0.600000
12420,p,0.600000
12421,d,0.400000
12422,d,0.600000
12423,p,0.200000
12424,d,0.600000
12425,s,0.600000
12426,p,0.600000
12427,p,0.600000
12428,d,0.600000
12429,s,0.600000
12430,s,0.600000
12431,s,0.600000
12432,s,0.600000
12433,d,0.600000
12434,d,0.600000
12435,s,0.600000
12436,d,0.600000
12437,s,0.600000
12438,p,0.600000
12439,s,0.600000
12440,p,0.600000
12441,p,0.600000
12442,s,0.800000
12443,p,0.600000
12444,s,0.600000
12445,d,0.600000
12446,d,0.200000
12447,s,0.600000
12448,d,0.600000
12449,p,0.600000
12450,d,0.600000
12451,s,0.600000
12452,d,0.600000
12453,d,0.600000
12454,s,0.600000
12455,p,0.600000
12456,d,0.600000
12457,p,0.600000
12458,p,0.600000
12459,s,0.600000
12460,d,0.600000
12461,p,0.600000
12462,s,0.600000
12463,s,0.600000
12464,p,0.600000
12465,p,0.600000
12466,d,0.600000
12467,p,0.600000
12468,d,0.600000
12469,s,0.600000
12470,d,0.600000
12471,p,0.600000
12472,d,0.600000
12473,s,0.600000
12474,p,0.600000
12475,p,0.600000
12476,p,0.600000
12477,d,0.600000
12478,s,0.600000
12479,d,0.600000
12480,s,0.400000
12481,d,0.600000
12482,p,0.600000
12483,p,0.800000
12484,s,0.600000
12485,p,0.600000
12486,s,0.600000
12487,s,0.600000
12488,d,0.600000
12489,d,0.600000
12490,d,0.600000
12491,d,0.600000
12492,s,0.600000
12493,s,0.600000
12494,s,0.600000
12495,d,0.600000
12496,d,0.800000
12497,s,0.600000
12498,d,0.600000
12499,p,0.600000
12500,d,0.600000
12501,p,0.600000
12502,s,0.600000
12503,s,0.600000
12504,d,0.600000
12505,p,0.600000
12506,p,0.600000
12507,s,0.600000
12508,d,0.600000
12509,s,0.600000
12510,s,0.600000
12511,p,0.600000
12512,s,0.600000
12513,s,0.600000
12514,p,0.600000
12515,p,0.600000
12516,d,0.600000
12517,p,0.600000
12518,s,0.600000
12519,d,0.600000
12520,s,0.400000
12521,s,0.600000
12522,d,0.600000
12523,p,0.600000
12524,s,0.600000
12525,p,0.600000
12526,s,0.600000
12527,d,0.600000
12528,d,0.600000
12529,s,0.600000
12530,p,0.600000
12531,d,0.600000
12532,s,0.600000
12533,d,0.400000
12534,d,0.600000
12535,d,0.600000
12536,p,0.600000
12537,p,0.600000
12538,s,0.600000
12539,s,0.600000
12540,d,0.600000
12541,p,0.600000
12542,s,0.600000
12543,p,0.400000
12544,d,0.600000
12545,p,0.600000
12546,d,0.600000
12547,d,0.600000
12548,p,0.600000
12549,p,0.600000
12550,d,0.600000
12551,p,0.600000
12552,s,0.600000
12553,s,0.600000
12554,p,0.600000
12555,d,0.600000
12556,p,0.600000
12557,p,0.600000
12558,p,0.600000
12559,s,0.200000
12560,p,0.600000
12561,d,0.600000
12562,d,0.600000
12563,d,0.600000
12564,p,0.600000
12565,p,0.600000
12566,p,0.600000
12567,s,0.600000
12568,p,0.400000
12569,d,0.600000
12570,p,0.800000
12571,p,0.600000
12572,s,0.600000
12573,d,0.600000
12574,s,0.600000
12575,s,0.600000
12576,d,0.600000
12577,s,0.600000
12578,s,0.600000
12579,d,0.600000
12580,p,0.600000
12581,d,0.600000
12582,d,0.600000
12583,d,0.600000
12584,p,0.600000
12585,d,0.400000
12586,p,0.600000
12587,s,0.600000
12588,s,0.600000
12589,s,0.600000
12590,p,0.600000
12591,s,0.600000
12592,p,0.600000
12593,d,0.600000
12594,p,0.600000
12595,d,0.200000
12596,s,0.600000
12597,s,0.600000
12598,s,0.600000
12599,d,0.600000
12600,d,0.600000
12601,d,0.600000
12602,s,0.600000
12603,p,0.600000
12604,s,0.600000
12605,s,0.600000
12606,d,0.800000
12607,d,0.600000
12608,d,0.600000
12609,p,0.600000
12610,p,0.600000
12611,s,0.600000
12612,d,0.600000
12613,d,0.400000
12614,s,0.600000
12615,p,0.400000
12616,d,0.600000
12617,p,0.600000
12618,p,0.600000
12619,d,0.600000
12620,d,0.600000
12621,p,0.600000
12622,p,0.600000
12623,d,0.200000
12624,p,0.600000
12625,s,0.600000
12626,p,0.600000
12627,s,0.600000
12628,d,0.600000
12629,p,0.600000
12630,s,0.600000
12631,d,0.600000
12632,p,0.600000
12633,p,0.600000
12634,p,0.600000
12635,s,0.600000
12636,p,0.600000
12637,s,0.600000
12638,d,0.600000
12639,d,0.600000
12640,d,0.600000
12641,s,0.600000
12642,d,0.600000
12643,s,0.600000
12644,d,0.800000
12645,s,0.600000
12646,d,0.600000
12647,d,0.600000
12648,p,0.600000
12649,s,0.600000
12650,p,0.600000
12651,d,0.600000
12652,p,0.600000
12653,d,0.600000
12654,p,0.600000
12655,s,0.600000
12656,p,0.600000
12657,p,0.600000
12658,s,0.600000
12659,p,0.600000
12660,s,0.600000
12661,p,0.600000
12662,p,0.600000
12663,s,0.600000
12664,d,0.600000
12665,s,0.600000
12666,s,0.600000
12667,s,0.600000
12668,p,0.600000
12669,s,0.600000
12670,p,0.600000
12671,s,0.600000
12672,p,0.600000
12673,d,0.600000
12674,p,0.600000
12675,s,0.600000
12676,p,0.600000
12677,d,0.600000
12678,d,0.600000
12679,s,0.600000
12680,d,0.600000
12681,s,0.600000
12682,p,0.600000
12683,s,0.600000
12684,s,0.600000
12685,d,0.600000
12686,d,0.600000
12687,d,0.600000
12688,p,0.600000
12689,s,0.600000
12690,p,0.600000
12691,p,0.600000
12692,p,0.600000
12693,s,0.600000
12694,d,0.600000
12695,p,0.600000
12696,s,0.600000
12697,p,0.400000
12698,d,0.600000
12699,d,0.600000
12700,d,0.600000
12701,s,0.600000
12702,p,0.600000
12703,d,0.600000
12704,d,0.600000
12705,s,0.600000
12706,p,0.600000
12707,d,0.600000
12708,d,0.200000
12709,d,0.600000
12710,s,0.600000
12711,d,0.600000
12712,d,0.600000
12713,s,0.600000
12714,p,0.600000
12715,s,0.600000
12716,p,0.600000
12717,s,0.600000
12718,s,0.600000
12719,p,0.600000
12720,s,0.600000
12721,p,0.600000
12722,s,0.600000
12723,p,0.600000
12724,d,0.400000
12725,p,0.600000
12726,s,0.600000
12727,s,0.600000
12728,d,0.600000
12729,s,0.600000
12730,s,0.400000
12731,s,0.600000
12732,d,0.600000
12733,p,0.600000
12734,d,0.600000
12735,s,0.600000
12736,d,0.400000
12737,p,0.600000
12738,d,0.600000
12739,d,0.600000
12740,s,0.600000
12741,p,0.600000
12742,d,0.600000
12743,p,0.600000
12744,p,0.600000
12745,d,0.600000
12746,p,0.600000
12747,d,0.200000
12748,s,0.600000
12749,p,0.600000
12750,s,0.600000
12751,p,0.800000
12752,s,0.600000
12753,p,0.600000
12754,s,0.600000
12755,s,0.600000
12756,p,0.400000
12757,s,0.600000
12758,s,0.600000
12759,s,0.600000
12760,p,0.600000
12761,d,0.600000
12762,s,0.600000
12763,p,0.600000
12764,p,0.600000
12765,p,0.800000
12766,s,0.400000
12767,s,0.600000
12768,s,0.600000
12769,d,0.600000
12770,p,0.600000
12771,d,0.600000
12772,p,0.600000
12773,p,0.600000
12774,s,0.600000
12775,p,0.600000
12776,s,0.600000
12777,s,0.600000
12778,d,0.600000
12779,s,0.600000
12780,d,0.600000
12781,p,0.600000
12782,p,0.600000
12783,d,0.600000
12784,d,0.600000
12785,d,0.600000
12786,s,0.600000
12787,s,0.600000
12788,s,0.600000
12789,d,0.600000
12790,s,0.600000
12791,d,0.600000
12792,p,0.600000
12793,p,0.600000
12794,s,0.600000
12795,p,0.200000
12796,p,0.600000
12797,d,0.600000
12798,d,0.600000
12799,d,0.600000
12800,s,0.600000
12801,d,0.600000
12802,s,0.600000
12803,p,0.600000
12804,d,0.600000
12805,d,0.600000
12806,d,0.600000
12807,p,0.600000
12808,d,0.600000
12809,p,0.600000
12810,s,0.600000
12811,p,0.200000
12812,s,0.600000
12813,s,0.600000
12814,p,0.600000
12815,p,0.400000
12816,p,0.600000
12817,p,0.600000
12818,p,0.600000
12819,p,0.600000
12820,p,0.600000
12821,d,0.600000
12822,d,0.600000
12823,s,0.600000
12824,s,0.600000
12825,p,0.600000
12826,d,0.600000
12827,p,0.600000
12828,s,0.600000
12829,d,0.600000
12830,s,0.600000
12831,p,0.600000
12832,d,0.600000
12833,s,0.600000
12834,p,0.600000
12835,d,0.600000
12836,p,0.600000
12837,p,0.600000
12838,p,0.600000
12839,d,0.600000
12840,s,0.600000
12841,s,0.600000
12842,p,0.600000
12843,d,0.600000
12844,s,0.600000
12845,d,0.600000
12846,p,0.600000
12847,d,0.600000
12848,s,0.600000
12849,d,0.600000
12850,d,0.600000
12851,p,0.600000
12852,d,0.600000
12853,d,0.600000
12854,s,0.400000
12855,d,0.600000
12856,s,0.600000
12857,s,0.600000
12858,s,0.600000
12859,s,0.600000
12860,p,0.800000
12861,p,0.600000
12862,p,0.600000
12863,p,0.600000
12864,d,0.600000
12865,d,0.600000
12866,s,0.600000
12867,p,0.600000
12868,p,0.600000
12869,p,0.600000
12870,s,0.600000
12871,s,0.600000
12872,d,0.600000
12873,d,0.600000
12874,d,0.600000
12875,d,0.600000
12876,s,0.600000
12877,d,0.600000
12878,d,0.600000
12879,d,0.600000
12880,p,0.800000
12881,p,0.600000
12882,d,0.600000
12883,s,0.600000
12884,d,0.600000
12885,p,0.600000
12886,d,0.600000
12887,d,0.600000
12888,d,0.600000
12889,p,0.200000
12890,p,0.600000
12891,p,0.600000
12892,d,0.200000
12893,d,0.600000
12894,s,0.600000
12895,s,0.400000
12896,s,0.600000
12897,s,0.600000
12898,s,0.600000
12899,s,0.800000
12900,d,0.600000
12901,p,0.600000
12902,p,0.600000
12903,p,0.600000
12904,p,0.800000
12905,d,0.600000
12906,s,0.600000
12907,p,0.600000
12908,d,0.400000
12909,p,0.600000
12910,s,0.600000
12911,d,0.600000
12912,s,0.600000
12913,p,0.600000
12914,p,0.600000
12915,s,0.600000
12916,s,0.600000
12917,p,0.600000
12918,p,0.600000
12919,s,0.600000
12920,p,0.600000
12921,d,0.600000
12922,s,0.600000
12923,d,0.600000
12924,d,0.600000
12925,s,0.600000
12926,s,0.600000
12927,p,0.600000
12928,p,0.600000
12929,p,0.600000
12930,s,0.600000
12931,p,0.600000
12932,p,0.600000
12933,p,0.600000
12934,s,0.600000
12935,d,0.600000
12936,s,0.600000
12937,s,0.600000
12938,d,0.600000
12939,p,0.600000
12940,p,0.600000
12941,s,0.600000
12942,p,0.600000
12943,s,0.600000
12944,p,0.600000
12945,p,0.600000
12946,s,0.600000
12947,d,0.600000
12948,d,0.600000
12949,d,0.600000
12950,p,0.600000
12951,d,0.600000
12952,d,0.600000
12953,s,0.600000
12954,s,0.600000
12955,p,0.400000
12956,s,0.600000
12957,d,0.600000
12958,s,0.600000
12959,s,0.600000
12960,p,0.600000
12961,d,0.600000
12962,s,0.600000
12963,p,0.600000
12964,s,0.600000
12965,d,0.600000
12966,d,0.600000
12967,s,0.600000
12968,p,0.600000
12969,p,0.600000
12970,p,0.600000
12971,d,0.600000
12972,d,0.600000
12973,s,0.600000
12974,p,0.600000
12975,p,0.600000
12976,p,0.600000
12977,p,0.600000
12978,s,0.600000
12979,p,0.800000
12980,p,0.600000
12981,p,0.600000
12982,d,0.600000
12983,p,0.600000
12984,d,0.600000
12985,s,0.800000
12986,p,0.600000
12987,d,0.600000
12988,p,0.600000
12989,d,0.600000
12990,p,0.600000
12991,p,0.600000
12992,s,0.800000
12993,p,0.600000
12994,p,0.600000
12995,p,0.600000
12996,p,0.600000
12997,p,0.600000
12998,p,0.600000
12999,p,0.600000
13000,s,0.600000
13001,s,0.600000
13002,d,0.600000
13003,p,0.600000
13004,d,0.600000
13005,s,0.600000
13006,d,0.600000
13007,d,0.600000
13008,p,0.600000
13009,p,0.600000
13010,d,0.600000
13011,d,0.600000
13012,s,0.600000
13013,p,0.600000
13014,d,0.600000
13015,s,0.600000
13016,d,0.600000
13017,d,0.600000
13018,d,0.600000
13019,p,0.600000
13020,d,0.600000
13021,d,0.600000
13022,d,0.600000
13023,p,0.600000
13024,p,0.600000
13025,s,0.600000
13026,d,0.600000
13027,s,0.600000
13028,s,0.600000
13029,p,0.600000
13030,s,0.800000
13031,d,0.600000
13032,d,0.600000
13033,s,0.600000
13034,s,0.600000
13035,p,0.600000
13036,d,0.600000
13037,p,0.600000
13038,p,0.600000
13039,p,0.600000
13040,s,0.600000
13041,p,0.600000
13042,s,0.600000
13043,s,0.600000
13044,s,0.600000
13045,s,0.600000
13046,s,0.600000
13047,s,0.600000
13048,d,0.600000
13049,s,0.600000
13050,d,0.600000
13051,s,0.600000
13052,s,0.600000
13053,p,0.600000
13054,p,0.600000
13055,p,0.400000
13056,s,0.600000
13057,d,0.600000
13058,p,0.600000
13059,s,0.600000
13060,s,0.600000
13061,d,0.600000
13062,d,0.600000
13063,s,0.600000
13064,p,0.600000
13065,d,0.600000
13066,d,0.600000
13067,p,0.600000
13068,s,0.600000
13069,d,0.600000
13070,s,0.400000
13071,p,0.600000
13072,s,0.600000
13073,d,0.600000
13074,d,0.600000
13075,s,0.600000
13076,d,0.600000
13077,s,0.600000
13078,p,0.600000
13079,d,0.600000
13080,d,0.600000
13081,s,0.600000
13082,p,0.600000
13083,d,0.200000
13084,p,0.600000
13085,s,0.600000
13086,s,0.600000
13087,d,0.600000
13088,d,0.600000
13089,p,0.600000
13090,d,0.600000
13091,s,0.600000
13092,s,0.600000
13093,s,0.600000
13094,s,0.600000
13095,d,0.600000
13096,p,0.600000
13097,d,0.600000
13098,s,0.600000
13099,s,0.600000
13100,d,0.400000
13101,d,0.600000
13102,d,0.600000
13103,d,0.600000
13104,d,0.600000
13105,s,0.600000
13106,p,0.600000
13107,s,0.600000
13108,s,0.600000
13109,d,0.600000
13110,s,0.600000
13111,d,0.600000
13112,s,0.600000
13113,s,0.600000
13114,s,0.600000
13115,p,0.600000
13116,d,0.600000
13117,p,0.600000
13118,d,0.600000
13119,d,0.600000
13120,p,0.600000
13121,s,0.600000
13122,s,0.600000
13123,p,0.600000
13124,d,0.600000
13125,p,0.600000
13126,p,0.600000
13127,s,0.600000
13128,s,0.600000
13129,d,0.600000
13130,d,0.600000
13131,p,0.600000
13132,s,0.600000
13133,s,0.600000
13134,p,0.600000
13135,s,0.600000
13136,d,0.600000
13137,p,0.600000
13138,s,0.600000
13139,s,0.600000
13140,s,0.600000
13141,p,0.600000
13142,p,0.600000
13143,s,0.600000
13144,d,0.600000
13145,s,0.600000
13146,p,0.600000
13147,d,0.600000
13148,s,0.600000
13149,d,0.600000
13150,p,0.600000
13151,p,0.600000
13152,p,0.600000
13153,s,0.600000
13154,s,0.600000
13155,d,0.800000
13156,s,0.600000
13157,s,0.600000
13158,d,0.600000
13159,p,0.600000
13160,s,0.400000
13161,d,0.200000
13162,d,0.600000
13163,p,0.600000
13164,p,0.600000
13165,s,0.600000
13166,d,0.600000
13167,d,0.600000
13168,d,0.600000
13169,s,0.600000
13170,s,0.600000
13171,s,0.600000
13172,p,0.600000
13173,p,0.600000
13174,p,0.600000
13175,p,0.600000
13176,s,0.600000
13177,s,0.600000
13178,d,0.600000
13179,s,0.600000
13180,p,0.600000
13181,p,0.600000
13182,p,0.600000
13183,s,0.600000
13184,d,0.600000
13185,s,0.400000
13186,p,0.600000
13187,p,0.600000
13188,s,0.600000
13189,s,0.600000
13190,p,0.600000
13191,s,0.600000
13192,d,0.600000
13193,s,0.600000
13194,d,0.600000
13195,p,0.600000
13196,s,0.600000
13197,s,0.600000
13198,p,0.600000
13199,s,0.600000
13200,s,0.600000
13201,d,0.600000
13202,d,0.600000
13203,d,0.600000
13204,d,0.600000
13205,d,0.600000
13206,s,0.600000
13207,d,0.600000
13208,d,0.600000
13209,s,0.600000
13210,p,0.600000
13211,d,0.600000
13212,s,0.600000
13213,d,0.600000
13214,s,0.600000
13215,p,0.600000
13216,s,0.200000
13217,d,0.600000
13218,d,0.600000
13219,p,0.600000
13220,d,0.600000
13221,d,0.600000
13222,p,0.600000
13223,d,0.600000
13224,d,0.600000
13225,d,0.600000
13226,s,0.600000
13227,p,0.600000
13228,s,0.600000
13229,p,0.600000
13230,s,0.600000
13231,s,0.600000
13232,d,0.600000
13233,d,0.600000
13234,p,0.600000
13235,p,0.600000
13236,d,0.600000
13237,s,0.800000
13238,s,0.600000
13239,s,0.600000
13240,s,0.600000
13241,d,0.600000
13242,d,0.600000
13243,p,0.600000
13244,d,0.600000
13245,p,0.600000
13246,p,0.600000
13247,s,0.600000
13248,p,0.600000
13249,s,0.600000
13250,s,0.600000
13251,s,0.600000
13252,p,0.600000
13253,s,0.600000
13254,d,0.600000
13255,d,0.600000
13256,p,0.600000
13257,s,0.600000
13258,d,0.600000
13259,d,0.600000
13260,s,0.600000
13261,d,0.600000
13262,d,0.600000
13263,d,0.600000
13264,p,0.600000
13265,p,0.600000
13266,s,0.600000
13267,p,0.600000
13268,p,0.600000
13269,s,0.600000
13270,p,0.600000
13271,s,0.600000
13272,s,0.600000
13273,s,0.600000
13274,p,0.600000
13275,p,0.600000
13276,p,0.800000
13277,s,0.600000
13278,d,0.600000
13279,s,0.600000
13280,p,0.600000
13281,p,0.600000
13282,d,0.600000
13283,s,0.600000
13284,p,0.600000
13285,s,0.600000
13286,s,0.600000
13287,d,0.600000
13288,s,0.600000
13289,s,0.600000
13290,d,0.600000
13291,d,0.600000
13292,s,0.600000
13293,d,0.600000
13294,s,0.600000
13295,s,0.200000
13296,s,0.600000
13297,p,0.600000
13298,p,0.600000
13299,p,0.600000
13300,p,0.600000
13301,p,0.400000
13302,p,0.600000
13303,s,0.600000
13304,d,0.600000
13305,d,0.600000
13306,p,0.600000
13307,s,0.600000
13308,d,0.600000
13309,p,0.600000
13310,p,0.600000
13311,s,0.600000
13312,p,0.600000
13313,p,0.800000
13314,d,0.600000
13315,s,0.800000
13316,d,0.600000
13317,p,0.600000
13318,d,0.600000
13319,d,0.600000
13320,s,0.600000
13321,p,0.600000
13322,s,0.600000
13323,s,0.600000
13324,s,0.600000
13325,s,0.600000
13326,s,0.600000
13327,p,0.600000
13328,d,0.600000
13329,s,0.600000
13330,s,0.600000
13331,d,0.600000
13332,s,0.600000
13333,s,0.600000
13334,s,0.600000
13335,p,0.600000
13336,s,0.600000
13337,d,0.600000
13338,s,0.600000
13339,d,0.600000
13340,s,0.600000
13341,d,0.600000
13342,p,0.600000
13343,d,0.600000
13344,p,0.600000
13345,d,0.600000
13346,s,0.600000
13347,s,0.600000
13348,p,0.600000
13349,s,0.600000
13350,s,0.600000
13351,s,0.600000
13352,p,0.600000
13353,s,0.600000
13354,d,0.600000
13355,d,0.600000
13356,d,1.000000
13357,p,0.600000
13358,d,0.600000
13359,s,0.800000
13360,d,0.600000
13361,d,0.600000
13362,p,0.600000
13363,s,0.600000
13364,p,0.600000
13365,p,0.600000
13366,s,0.600000
13367,d,0.400000
13368,p,0.600000
13369,p,0.600000
13370,p,0.600000
13371,d,0.600000
13372,d,0.600000
13373,p,0.600000
13374,p,0.600000
13375,s,0.600000
13376,p,0.600000
13377,s,0.600000
13378,p,0.600000
13379,p,0.600000
13380,p,0.600000
13381,d,0.600000
13382,d,0.600000
13383,p,0.600000
13384,p,0.600000
13385,d,0.600000
13386,p,0.600000
13387,p,0.600000
13388,p,0.600000
13389,p,0.600000
13390,d,0.600000
13391,s,0.600000
13392,p,0.600000
13393,d,0.400000
13394,s,0.600000
13395,d,0.600000
13396,d,0.600000
13397,d,0.600000
13398,d,1.000000
13399,s,0.600000
13400,s,0.600000
13401,s,0.600000
13402,s,0.600000
13403,d,0.600000
13404,p,0.600000
13405,d,0.600000
13406,d,0.600000
13407,s,0.600000
13408,d,0.600000
13409,s,0.600000
13410,d,0.600000
13411,s,0.600000
13412,s,0.800000
13413,s,0.600000
13414,d,0.600000
13415,p,0.600000
13416,p,0.600000
13417,p,0.600000
13418,d,0.600000
13419,d,0.600000
13420,d,0.600000
13421,d,0.600000
13422,p,0.600000
13423,d,0.600000
13424,d,0.600000
13425,p,0.600000
13426,p,0.600000
13427,d,0.600000
13428,p,0.600000
13429,d,0.600000
13430,p,0.600000
13431,p,0.600000
13432,d,0.400000
13433,s,0.600000
13434,s,0.600000
13435,d,0.600000
13436,d,0.600000
13437,s,0.600000
13438,d,0.600000
13439,s,0.600000
13440,s,0.600000
13441,s,0.600000
13442,s,0.600000
13443,s,0.600000
13444,p,0.600000
13445,s,0.200000
13446,d,0.600000
13447,d,0.600000
13448,s,0.600000
13449,p,0.600000
13450,s,0.600000
13451,p,0.600000
13452,s,0.600000
13453,p,0.600000
13454,s,0.400000
13455,p,0.600000
13456,d,0.600000
13457,d,0.600000
13458,s,0.600000
13459,s,0.600000
13460,p,0.600000
13461,s,0.600000
13462,p,0.600000
13463,d,0.600000
13464,p,0.600000
13465,d,0.600000
13466,s,0.600000
13467,s,0.600000
13468,p,0.600000
13469,d,0.600000
13470,s,0.600000
13471,p,0.600000
13472,d,0.600000
13473,s,0.400000
13474,d,0.600000
13475,p,0.600000
13476,d,0.600000
13477,s,0.400000
13478,p,0.600000
13479,d,0.600000
13480,s,0.600000
13481,p,0.600000
13482,d,0.600000
13483,p,0.600000
13484,d,0.600000
13485,p,0.600000
13486,s,0.600000
13487,p,0.600000
13488,d,0.600000
13489,d,0.600000
13490,d,0.600000
13491,p,0.600000
13492,p,0.600000
13493,d,0.600000
13494,s,0.600000
13495,s,0.600000
13496,d,0.600000
13497,s,0.400000
13498,p,0.600000
13499,s,0.600000
13500,s,0.600000
13501,s,0.600000
13502,s,0.600000
13503,p,0.600000
13504,d,0.600000
13505,s,0.600000
13506,d,0.600000
13507,s,0.600000
13508,p,0.600000
13509,d,0.600000
13510,s,0.600000
13511,d,0.600000
13512,p,0.600000
13513,d,0.600000
13514,p,0.600000
13515,s,0.200000
13516,p,0.600000
13517,s,0.600000
13518,d,0.600000
13519,s,0.600000
13520,s,0.600000
13521,d,1.000000
13522,p,0.600000
13523,p,0.600000
13524,s,0.600000
13525,p,0.600000
13526,s,0.600000
13527,d,0.600000
13528,d,0.600000
13529,s,0.600000
13530,d,0.600000
13531,p,0.800000
13532,s,0.600000
13533,d,0.400000
13534,d,0.600000
13535,d,0.600000
13536,s,0.600000
13537,d,0.600000
13538,p,0.600000
13539,s,0.600000
13540,p,0.600000
13541,d,0.600000
13542,d,0.600000
13543,s,0.600000
13544,d,0.600000
13545,p,0.600000
13546,d,0.600000
13547,d,0.600000
13548,s,0.600000
13549,s,0.600000
13550,s,0.600000
13551,s,0.600000
13552,p,0.600000
13553,p,0.600000
13554,p,0.600000
13555,p,0.600000
13556,d,0.600000
13557,d,0.600000
13558,d,0.600000
13559,d,0.600000
13560,p,0.600000
13561,d,0.600000
13562,d,0.600000
13563,p,0.600000
13564,s,0.600000
13565,p,0.800000
13566,p,0.600000
13567,p,0.600000
13568,d,0.600000
13569,p,0.600000
13570,d,0.600000
13571,p,0.600000
13572,d,0.600000
13573,d,0.600000
13574,s,0.800000
13575,d,0.600000
13576,d,0.600000
13577,p,0.600000
13578,d,0.600000
13579,s,0.600000
13580,d,0.600000
13581,d,0.600000
13582,d,0.600000
13583,p,0.600000
13584,p,0.600000
13585,d,0.600000
13586,p,0.600000
13587,p,0.600000
13588,p,0.600000
13589,s,0.600000
13590,d,0.600000
13591,s,0.600000
13592,p,0.600000
13593,d,0.600000
13594,d,0.600000
13595,s,0.200000
13596,p,0.600000
13597,d,0.600000
13598,p,0.400000
13599,d,0.600000
13600,s,0.600000
13601,p,0.600000
13602,s,0.600000
13603,s,0.600000
13604,p,0.600000
13605,d,0.600000
13606,p,0.600000
13607,p,0.600000
13608,d,0.600000
13609,p,0.600000
13610,s,0.600000
13611,d,0.600000
13612,s,0.600000
13613,p,0.600000
13614,s,0.600000
13615,p,0.600000
13616,s,0.600000
13617,s,0.600000
13618,d,0.600000
13619,d,0.600000
13620,p,0.600000
13621,s,0.600000
13622,d,0.600000
13623,s,0.600000
13624,s,0.600000
13625,s,0.600000
13626,d,0.600000
13627,p,0.600000
13628,s,0.600000
13629,s,0.600000
13630,s,0.600000
13631,s,0.600000
13632,d,0.600000
13633,p,0.600000
13634,p,0.600000
13635,d,0.600000
13636,p,0.600000
13637,s,0.600000
13638,p,0.600000
13639,d,0.600000
13640,p,0.600000
13641,s,0.600000
13642,s,0.600000
13643,d,0.600000
13644,s,0.600000
13645,s,0.600000
13646,p,0.600000
13647,s,0.600000
13648,p,0.600000
13649,s,0.600000
13650,s,0.600000
13651,d,0.600000
13652,p,0.600000
13653,p,0.800000
13654,s,0.600000
13655,s,0.600000
13656,d,0.600000
13657,d,0.600000
13658,p,0.600000
13659,p,0.600000
13660,d,0.600000
13661,d,0.600000
13662,d,0.600000
