request_id,request_type,access_rate
7160,d,0.600000
7161,p,0.600000
7162,p,0.600000
7163,p,0.600000
7164,s,0.600000
7165,p,0.600000
7166,d,0.600000
7167,s,0.600000
7168,p,0.600000
7169,d,0.600000
7170,p,0.600000
7171,d,0.600000
7172,d,0.600000
7173,d,0.600000
7174,s,0.600000
7175,d,1.000000
7176,p,0.600000
7177,d,0.800000
7178,s,0.600000
7179,p,0.600000
7180,p,0.600000
7181,p,0.600000
7182,s,0.600000
7183,p,0.600000
7184,d,0.600000
7185,p,0.600000
7186,d,0.600000
7187,s,0.600000
7188,s,0.600000
7189,s,0.600000
7190,d,0.600000
7191,p,0.600000
7192,p,0.600000
7193,d,0.600000
7194,d,0.600000
7195,d,0.600000
7196,p,0.600000
7197,s,0.600000
7198,p,0.600000
7199,s,0.600000
7200,p,0.600000
7201,p,0.600000
7202,p,0.600000
7203,s,0.600000
7204,d,0.600000
7205,p,0.600000
7206,d,0.200000
7207,d,0.600000
7208,s,0.800000
7209,p,0.600000
7210,s,0.600000
7211,p,0.600000
7212,d,0.600000
7213,p,0.600000
7214,p,0.400000
7215,s,0.600000
7216,p,0.600000
7217,s,0.600000
7218,p,0.600000
7219,s,0.600000
7220,d,0.600000
7221,s,0.600000
7222,p,0.600000
7223,d,0.600000
7224,p,0.600000
7225,s,0.600000
7226,d,0.600000
7227,d,0.600000
7228,p,0.600000
7229,d,0.600000
7230,s,0.600000
7231,d,0.600000
7232,s,0.600000
7233,s,0.600000
7234,p,0.600000
7235,p,0.600000
7236,p,0.600000
7237,s,0.600000
7238,p,0.600000
7239,p,0.600000
7240,d,0.600000
7241,s,0.600000
7242,p,0.600000
7243,p,0.600000
7244,s,0.600000
7245,d,0.600000
7246,s,0.600000
7247,p,0.600000
7248,p,0.600000
7249,p,0.600000
7250,s,0.600000
7251,s,0.600000
7252,s,0.600000
7253,s,0.600000
7254,d,0.600000
7255,d,0.600000
7256,s,0.600000
7257,d,0.600000
7258,p,0.600000
7259,s,0.600000
7260,s,0.600000
7261,p,0.600000
7262,d,0.600000
7263,s,0.600000
7264,p,0.600000
7265,d,0.600000
7266,d,0.600000
7267,d,0.600000
7268,d,0.600000
7269,s,0.600000
7270,p,0.600000
7271,d,0.600000
7272,s,0.600000
7273,p,0.600000
7274,d,0.600000
7275,p,0.600000
7276,s,0.600000
7277,d,0.600000
7278,d,0.400000
7279,d,0.600000
7280,d,0.600000
7281,s,0.600000
7282,d,0.600000
7283,p,0.600000
7284,p,0.600000
7285,s,0.600000
7286,d,0.600000
7287,p,0.600000
7288,s,0.600000
7289,s,0.600000
7290,d,0.600000
7291,s,0.600000
7292,p,0.600000
7293,s,0.600000
7294,s,0.600000
7295,d,0.600000
7296,d,0.600000
7297,p,0.600000
7298,p,0.600000
7299,d,0.600000
7300,p,0.600000
7301,s,0.600000
7302,p,0.600000
7303,p,0.600000
7304,s,0.600000
7305,d,0.600000
7306,p,0.600000
7307,s,0.600000
7308,d,0.600000
7309,d,0.800000
7310,p,0.600000
7311,s,0.600000
7312,p,0.600000
7313,d,0.600000
7314,s,0.600000
7315,p,0.600000
7316,p,0.600000
7317,d,0.600000
7318,d,0.400000
7319,d,0.600000
7320,d,0.600000
7321,s,0.600000
7322,d,0.600000
7323,s,0.600000
7324,s,0.600000
7325,p,0.600000
7326,p,0.600000
7327,s,0.600000
7328,s,0.600000
7329,d,0.600000
7330,d,0.600000
7331,d,0.600000
7332,s,0.600000
7333,p,0.600000
7334,s,0.600000
7335,p,0.600000
7336,d,0.600000
7337,s,0.600000
7338,d,0.600000
7339,p,0.600000
7340,s,0.600000
7341,d,0.600000
7342,p,0.600000
7343,p,0.600000
7344,p,0.600000
7345,s,0.600000
7346,p,0.600000
7347,d,0.600000
7348,s,0.600000
7349,p,0.600000
7350,d,0.600000
7351,p,0.600000
7352,s,0.600000
7353,d,0.600000
7354,p,0.600000
7355,s,0.600000
7356,p,0.600000
7357,s,0.600000
7358,p,0.600000
7359,d,0.600000
7360,d,0.600000
7361,p,0.600000
7362,p,0.600000
7363,p,0.600000
7364,p,0.200000
7365,p,0.600000
7366,s,0.600000
7367,p,0.600000
7368,p,0.600000
7369,p,0.600000
7370,d,0.600000
7371,d,0.600000
7372,d,0.600000
7373,s,0.600000
7374,s,0.600000
7375,s,0.600000
7376,p,0.600000
7377,d,0.600000
7378,p,0.600000
7379,s,0.600000
7380,p,0.600000
7381,p,0.600000
7382,p,0.600000
7383,d,0.600000
7384,s,0.600000
7385,p,0.600000
7386,d,0.600000
7387,p,0.600000
7388,d,0.600000
7389,d,0.600000
7390,s,0.600000
7391,s,0.600000
7392,p,0.600000
7393,p,0.600000
7394,s,0.600000
7395,s,0.600000
7396,p,0.400000
7397,p,0.600000
7398,p,0.800000
7399,d,0.600000
7400,p,0.600000
7401,d,0.600000
7402,p,0.600000
7403,s,0.200000
7404,d,0.600000
7405,s,0.200000
7406,s,0.600000
7407,p,0.600000
7408,p,0.600000
7409,d,0.600000
7410,p,0.600000
7411,s,0.600000
7412,d,0.600000
7413,s,0.600000
7414,d,0.600000
7415,d,0.600000
7416,d,0.600000
7417,s,0.600000
7418,s,0.600000
7419,d,0.600000
7420,d,0.600000
7421,s,0.600000
7422,p,0.600000
7423,s,0.400000
7424,d,0.600000
7425,p,0.600000
7426,s,0.600000
7427,s,0.600000
7428,d,0.600000
7429,s,0.800000
7430,s,0.600000
7431,p,0.600000
7432,s,0.600000
7433,p,0.600000
7434,p,0.600000
7435,p,0.600000
7436,d,0.600000
7437,p,0.600000
7438,d,0.600000
7439,p,0.600000
7440,p,0.600000
7441,d,0.600000
7442,p,0.200000
7443,s,0.600000
7444,d,0.600000
7445,d,0.600000
7446,p,0.600000
7447,s,0.600000
7448,p,0.600000
7449,s,0.600000
7450,d,0.600000
7451,s,0.600000
7452,s,0.600000
7453,s,0.600000
7454,p,0.600000
7455,d,0.600000
7456,d,0.600000
7457,d,1.000000
7458,p,0.600000
7459,d,0.600000
7460,p,0.600000
7461,p,0.600000
7462,s,0.600000
7463,s,0.600000
7464,s,0.600000
7465,d,1.000000
7466,s,0.600000
7467,s,0.600000
7468,s,0.600000
7469,s,0.600000
7470,s,0.600000
7471,d,0.600000
7472,p,0.200000
7473,s,0.400000
7474,d,0.600000
7475,p,0.200000
7476,s,0.600000
7477,s,0.600000
7478,p,0.600000
7479,s,0.600000
7480,s,0.600000
7481,p,0.600000
7482,p,0.600000
7483,p,0.400000
7484,d,0.600000
7485,p,0.600000
7486,d,0.600000
7487,s,0.600000
7488,d,0.600000
7489,s,0.600000
7490,s,0.600000
7491,p,0.600000
7492,p,0.600000
7493,d,0.600000
7494,p,0.600000
7495,s,0.600000
7496,d,0.600000
7497,p,0.600000
7498,d,0.600000
7499,p,0.600000
7500,d,0.600000
7501,d,0.600000
7502,p,0.600000
7503,d,0.600000
7504,d,0.600000
7505,s,0.600000
7506,p,0.600000
7507,p,0.600000
7508,d,0.600000
7509,s,0.600000
7510,s,0.600000
7511,s,0.600000
7512,s,0.600000
7513,p,0.600000
7514,s,0.600000
7515,p,0.600000
7516,s,0.600000
7517,d,0.600000
7518,p,0.600000
7519,s,0.600000
7520,s,0.800000
7521,p,0.600000
7522,s,0.600000
7523,d,0.600000
7524,d,0.600000
7525,s,0.600000
7526,d,0.600000
7527,p,0.600000
7528,d,0.400000
7529,p,0.600000
7530,s,0.600000
7531,s,0.600000
7532,p,0.400000
7533,s,0.600000
7534,s,0.600000
7535,p,0.600000
7536,s,0.600000
7537,s,0.600000
7538,d,0.600000
7539,s,0.600000
7540,d,0.600000
7541,s,0.600000
7542,p,0.600000
7543,s,0.600000
7544,p,0.600000
7545,d,0.600000
7546,d,0.600000
7547,p,0.600000
7548,s,0.600000
7549,p,0.600000
7550,p,0.600000
7551,s,0.600000
7552,s,0.600000
7553,d,0.600000
7554,s,0.600000
7555,d,0.600000
7556,p,0.600000
7557,p,0.600000
7558,d,0.600000
7559,p,0.600000
7560,s,0.600000
7561,d,0.600000
7562,s,0.600000
7563,d,0.600000
7564,p,0.400000
7565,s,0.600000
7566,d,0.600000
7567,p,0.600000
7568,s,0.600000
7569,d,0.600000
7570,s,0.600000
7571,s,0.600000
7572,s,0.600000
7573,p,0.600000
7574,p,0.600000
7575,p,0.600000
7576,d,0.600000
7577,d,0.600000
7578,p,0.600000
7579,d,0.600000
7580,d,0.600000
7581,s,0.600000
7582,s,0.600000
7583,d,0.600000
7584,s,0.600000
7585,p,0.400000
7586,p,0.600000
7587,s,0.600000
7588,s,0.600000
7589,p,0.600000
7590,s,0.600000
7591,p,0.600000
7592,d,0.600000
7593,p,0.600000
7594,p,0.600000
7595,s,0.600000
7596,d,0.600000
7597,p,0.600000
7598,d,0.600000
7599,p,0.600000
7600,d,0.600000
7601,d,0.600000
7602,d,0.600000
7603,d,0.600000
7604,s,0.600000
7605,p,0.800000
7606,d,0.600000
7607,s,0.600000
7608,p,0.600000
7609,d,0.400000
7610,s,0.600000
7611,d,0.600000
7612,d,0.600000
7613,p,0.600000
7614,p,0.600000
7615,s,0.600000
7616,d,0.600000
7617,s,0.600000
7618,d,0.600000
7619,d,0.600000
7620,d,0.600000
7621,s,0.600000
7622,p,0.600000
7623,d,0.600000
7624,p,0.600000
7625,s,0.600000
7626,s,0.600000
7627,p,0.600000
7628,p,0.800000
7629,p,0.600000
7630,d,0.600000
7631,p,0.600000
7632,p,0.600000
7633,s,0.600000
7634,d,0.600000
7635,s,0.600000
7636,p,0.600000
7637,s,0.600000
7638,s,0.600000
7639,d,0.600000
7640,p,0.600000
7641,p,0.600000
7642,s,0.600000
7643,d,0.600000
7644,p,1.000000
7645,s,0.600000
7646,d,0.600000
7647,p,0.600000
7648,s,0.600000
7649,d,0.800000
7650,p,0.600000
7651,d,0.600000
7652,d,0.600000
7653,s,0.600000
7654,s,0.600000
7655,s,0.600000
7656,s,0.600000
7657,s,0.600000
7658,s,0.600000
7659,p,0.600000
7660,p,0.600000
7661,d,0.600000
7662,s,0.600000
7663,d,0.600000
7664,d,0.600000
7665,p,0.600000
7666,d,0.600000
7667,s,0.600000
7668,d,0.600000
7669,d,0.600000
7670,d,0.600000
7671,s,0.400000
7672,d,0.600000
7673,d,0.600000
7674,d,0.600000
7675,p,0.600000
7676,p,0.600000
7677,p,0.600000
7678,p,0.600000
7679,d,0.600000
7680,d,0.600000
7681,d,0.600000
7682,p,0.600000
7683,s,0.600000
7684,s,0.600000
7685,s,0.600000
7686,d,0.400000
7687,d,0.600000
7688,s,0.600000
7689,p,0.600000
7690,s,0.600000
7691,d,0.600000
7692,p,0.600000
7693,d,0.600000
7694,d,0.600000
7695,d,0.600000
7696,s,0.600000
7697,p,0.600000
7698,s,0.600000
7699,p,0.800000
7700,s,0.600000
7701,s,0.600000
7702,p,0.600000
7703,d,0.600000
7704,p,0.600000
7705,s,0.600000
7706,d,0.600000
7707,s,0.600000
7708,d,0.600000
7709,d,0.600000
7710,p,0.600000
7711,p,0.600000
7712,d,0.600000
7713,s,0.600000
7714,d,0.600000
7715,s,0.600000
7716,d,0.600000
7717,s,0.600000
7718,d,0.600000
7719,s,0.600000
7720,p,0.600000
7721,p,0.600000
7722,s,0.600000
7723,p,0.600000
7724,p,0.600000
7725,s,0.600000
7726,d,0.600000
7727,d,0.600000
7728,d,0.600000
7729,p,0.600000
7730,p,0.600000
7731,s,0.600000
7732,p,0.600000
7733,p,0.600000
7734,s,0.600000
7735,d,0.600000
7736,p,0.600000
7737,p,0.400000
7738,d,0.600000
7739,s,0.600000
7740,p,0.600000
7741,d,0.400000
7742,s,0.600000
7743,p,0.600000
7744,d,0.600000
7745,d,0.600000
7746,s,0.600000
7747,p,0.600000
7748,p,0.600000
7749,s,0.600000
7750,s,0.600000
7751,s,0.600000
7752,d,0.600000
7753,s,0.600000
7754,p,0.600000
7755,p,0.600000
7756,s,0.600000
7757,s,0.600000
7758,p,0.600000
7759,s,0.600000
7760,s,0.600000
7761,s,0.600000
7762,s,0.600000
7763,s,0.600000
7764,p,0.600000
7765,s,0.600000
7766,p,0.600000
7767,p,0.400000
7768,p,0.600000
7769,p,0.600000
7770,p,0.600000
7771,d,0.200000
7772,p,0.600000
7773,s,0.600000
7774,p,0.600000
7775,p,0.600000
7776,d,0.600000
7777,d,0.600000
7778,d,0.600000
7779,p,0.600000
7780,s,0.600000
7781,d,0.600000
7782,d,0.600000
7783,s,0.600000
7784,p,0.200000
7785,p,0.600000
7786,p,0.600000
7787,s,0.600000
7788,p,0.600000
7789,p,0.600000
7790,s,0.600000
7791,s,0.600000
7792,s,0.600000
7793,p,0.600000
7794,s,0.600000
7795,s,0.600000
7796,p,0.600000
7797,p,0.600000
7798,p,0.600000
7799,p,0.600000
7800,s,0.600000
7801,s,0.600000
7802,s,0.600000
7803,p,0.600000
7804,s,0.600000
7805,d,0.600000
7806,s,0.600000
7807,s,0.600000
7808,s,0.600000
7809,p,0.600000
7810,s,0.600000
7811,s,0.600000
7812,d,0.600000
7813,d,0.600000
7814,s,0.600000
7815,d,0.600000
7816,s,0.600000
7817,s,0.600000
7818,d,0.600000
7819,p,0.600000
7820,p,0.600000
7821,s,0.600000
7822,d,0.600000
7823,s,0.600000
7824,d,0.600000
7825,s,0.600000
7826,p,0.600000
7827,p,0.600000
7828,s,0.400000
7829,d,0.600000
7830,p,0.600000
7831,p,0.600000
7832,d,0.600000
7833,s,0.600000
7834,d,0.600000
7835,p,0.600000
7836,s,0.600000
7837,p,0.600000
7838,d,0.600000
7839,p,0.600000
7840,s,0.600000
7841,d,0.600000
7842,p,0.600000
7843,d,0.600000
7844,d,0.600000
7845,s,0.600000
7846,s,0.600000
7847,d,0.600000
7848,d,0.600000
7849,d,0.600000
7850,s,0.600000
7851,s,0.600000
7852,d,0.600000
7853,s,0.600000
7854,d,0.600000
7855,p,0.600000
7856,s,0.600000
7857,s,0.600000
7858,d,0.600000
7859,p,0.600000
7860,p,0.600000
7861,d,0.800000
7862,p,0.600000
7863,s,0.600000
7864,d,0.600000
7865,s,0.600000
7866,p,0.400000
7867,p,0.200000
7868,s,0.600000
7869,s,0.600000
7870,p,0.600000
7871,d,0.600000
7872,p,0.600000
7873,p,0.600000
7874,s,0.600000
7875,s,0.600000
7876,s,0.600000
7877,s,0.600000
7878,p,0.600000
7879,d,0.600000
7880,d,0.600000
7881,p,0.600000
7882,p,0.600000
7883,d,0.600000
7884,d,0.600000
7885,s,0.600000
7886,s,0.600000
7887,d,0.600000
7888,d,0.600000
7889,d,0.600000
7890,s,0.600000
7891,s,0.600000
7892,p,0.600000
7893,d,0.600000
7894,d,0.600000
7895,p,0.600000
7896,s,0.400000
7897,d,0.600000
7898,d,0.600000
7899,p,0.600000
7900,s,0.600000
7901,d,0.600000
7902,s,0.600000
7903,s,0.600000
7904,d,0.600000
7905,d,0.600000
7906,s,0.600000
7907,s,0.400000
7908,d,0.600000
7909,d,0.600000
7910,d,0.600000
7911,p,0.600000
7912,s,0.600000
7913,s,0.600000
7914,d,0.600000
7915,s,0.600000
7916,p,0.600000
7917,d,0.600000
7918,d,0.600000
7919,p,0.600000
7920,s,0.600000
7921,p,0.600000
7922,p,0.600000
7923,p,0.600000
7924,d,0.600000
7925,s,0.400000
7926,d,0.600000
7927,p,0.600000
7928,d,0.600000
7929,d,0.600000
7930,p,0.200000
7931,d,0.600000
7932,s,0.600000
7933,p,0.600000
7934,d,0.600000
7935,s,0.600000
7936,p,0.600000
7937,s,0.600000
7938,p,0.600000
7939,p,0.600000
7940,d,0.600000
7941,d,0.600000
7942,s,0.600000
7943,d,0.600000
7944,s,0.600000
7945,p,0.600000
7946,p,0.600000
7947,d,0.600000
7948,s,0.600000
7949,p,0.600000
7950,p,0.600000
7951,p,0.600000
7952,p,0.600000
7953,p,0.600000
7954,s,0.600000
7955,s,0.600000
7956,p,0.600000
7957,s,0.600000
7958,p,0.400000
7959,p,0.600000
7960,s,0.600000
7961,p,0.600000
7962,p,0.600000
7963,p,0.600000
7964,s,0.600000
7965,p,0.600000
7966,s,0.600000
7967,p,0.600000
7968,d,0.800000
7969,s,0.600000
7970,d,0.600000
7971,d,0.600000
7972,s,0.600000
7973,d,0.600000
7974,s,0.600000
7975,p,0.600000
7976,s,0.600000
7977,d,0.600000
7978,d,0.600000
7979,p,0.600000
7980,s,0.600000
7981,p,0.600000
7982,p,0.600000
7983,p,0.600000
7984,p,0.600000
7985,d,0.600000
7986,p,0.200000
7987,s,0.400000
7988,s,0.400000
7989,d,0.600000
7990,d,0.600000
7991,p,0.600000
7992,s,0.600000
7993,p,0.600000
7994,p,0.600000
7995,p,0.600000
7996,p,0.600000
7997,s,0.600000
7998,s,0.600000
7999,s,0.800000
8000,p,0.600000
8001,d,0.600000
8002,p,0.600000
8003,p,0.600000
8004,d,0.600000
8005,p,0.600000
8006,s,0.600000
8007,d,0.600000
8008,p,0.600000
8009,p,0.600000
8010,p,0.600000
8011,s,0.600000
8012,s,0.600000
8013,p,0.600000
8014,p,0.600000
8015,p,0.600000
8016,s,0.600000
8017,p,0.600000
8018,d,0.600000
8019,s,0.600000
8020,s,0.600000
8021,s,0.800000
8022,d,0.600000
8023,p,0.600000
8024,p,0.600000
8025,s,0.600000
8026,p,0.600000
8027,s,0.600000
8028,s,0.600000
8029,s,0.600000
8030,s,0.600000
8031,d,0.600000
8032,p,0.400000
8033,s,0.600000
8034,d,0.600000
8035,s,0.600000
8036,p,0.600000
8037,p,0.600000
8038,p,0.600000
8039,d,0.600000
8040,p,0.600000
8041,p,0.600000
8042,p,0.600000
8043,p,0.600000
8044,s,0.600000
8045,s,0.600000
8046,p,0.600000
8047,s,0.200000
8048,p,0.600000
8049,d,0.600000
8050,s,0.600000
8051,d,0.600000
8052,s,0.600000
8053,p,0.600000
8054,d,0.600000
8055,d,0.400000
8056,d,0.600000
8057,p,0.600000
8058,d,0.400000
8059,s,0.600000
8060,d,0.600000
8061,d,0.600000
8062,s,0.600000
8063,d,0.600000
8064,p,0.600000
8065,d,0.600000
8066,p,0.600000
8067,p,0.600000
8068,s,0.600000
8069,s,0.400000
8070,p,0.600000
8071,d,0.600000
8072,s,0.600000
8073,s,0.600000
8074,p,0.600000
8075,d,0.600000
8076,d,0.600000
8077,d,0.600000
8078,p,0.600000
8079,d,0.600000
8080,s,0.600000
8081,d,0.600000
8082,d,0.600000
8083,p,0.600000
8084,p,0.600000
8085,s,0.600000
8086,s,0.600000
8087,s,0.600000
8088,s,0.600000
8089,s,0.600000
8090,p,0.600000
8091,s,0.600000
8092,d,0.600000
8093,s,0.600000
8094,d,0.600000
8095,s,0.600000
8096,p,0.600000
8097,p,0.200000
8098,s,0.600000
8099,d,0.600000
8100,d,0.600000
8101,p,0.600000
8102,p,0.600000
8103,d,0.800000
8104,p,0.600000
8105,s,0.600000
8106,d,0.600000
8107,d,0.600000
8108,p,0.600000
8109,d,0.600000
8110,s,0.600000
8111,p,0.600000
8112,p,0.600000
8113,d,0.600000
8114,s,0.600000
8115,s,0.200000
8116,d,0.600000
8117,d,0.600000
8118,p,0.600000
8119,p,0.800000
8120,p,0.400000
8121,s,0.600000
8122,d,0.600000
8123,d,0.600000
8124,p,0.600000
8125,p,0.600000
8126,s,0.600000
8127,d,0.600000
8128,d,0.600000
8129,s,0.600000
8130,s,0.600000
8131,d,0.600000
8132,p,0.600000
8133,p,0.600000
8134,d,0.400000
8135,d,0.600000
8136,d,0.600000
8137,p,0.600000
8138,d,0.600000
8139,s,0.600000
8140,d,0.600000
8141,s,0.600000
8142,d,0.600000
8143,s,0.600000
8144,d,0.600000
8145,p,0.400000
8146,d,0.400000
8147,p,0.600000
8148,p,0.600000
8149,s,0.600000
8150,p,0.600000
8151,s,0.600000
8152,p,0.600000
8153,d,0.600000
8154,d,0.600000
8155,p,0.600000
8156,p,0.600000
8157,d,0.600000
8158,s,0.600000
8159,p,0.600000
8160,p,0.600000
8161,p,0.600000
8162,d,0.600000
8163,d,0.600000
8164,p,0.600000
8165,s,0.800000
8166,s,0.600000
8167,s,0.600000
8168,d,0.600000
8169,p,0.600000
8170,s,0.600000
8171,s,0.600000
8172,d,0.400000
8173,s,0.600000
8174,s,0.600000
8175,s,0.600000
8176,d,0.600000
8177,s,0.800000
8178,p,0.600000
8179,s,0.600000
8180,s,0.600000
8181,p,0.600000
8182,s,0.600000
8183,d,0.600000
8184,p,0.600000
8185,p,0.600000
8186,d,0.600000
8187,d,0.600000
8188,d,0.600000
8189,p,0.600000
8190,d,0.600000
8191,d,0.600000
8192,p,0.600000
8193,s,0.600000
8194,p,0.400000
8195,s,0.600000
8196,s,0.600000
8197,s,0.600000
8198,p,0.600000
8199,p,0.600000
8200,s,0.600000
8201,p,0.600000
8202,p,0.600000
8203,s,0.600000
8204,s,0.200000
8205,d,0.600000
8206,s,0.600000
8207,d,0.600000
8208,d,0.600000
8209,d,0.600000
8210,p,0.600000
8211,d,0.600000
8212,p,0.600000
8213,s,0.600000
8214,p,0.600000
8215,s,0.600000
8216,d,0.600000
8217,s,0.600000
8218,s,0.600000
8219,p,0.600000
8220,d,0.600000
8221,p,0.600000
8222,p,0.600000
8223,d,0.600000
8224,p,0.600000
8225,s,0.600000
8226,p,0.600000
8227,p,0.600000
8228,d,0.600000
8229,s,0.600000
8230,p,0.600000
8231,d,0.200000
8232,s,0.600000
8233,d,0.600000
8234,s,0.600000
8235,s,0.600000
8236,s,0.600000
8237,d,0.600000
8238,p,0.600000
8239,s,0.600000
8240,s,0.600000
8241,s,0.400000
8242,p,0.600000
8243,p,0.600000
8244,s,0.600000
8245,d,0.600000
8246,s,0.600000
8247,s,0.600000
8248,p,0.600000
8249,s,0.600000
8250,p,0.600000
8251,p,0.600000
8252,d,0.600000
8253,d,0.600000
8254,s,0.600000
8255,s,0.600000
8256,d,0.600000
8257,s,0.600000
8258,d,0.600000
8259,s,0.600000
8260,p,0.600000
8261,p,0.600000
8262,p,0.600000
8263,s,0.600000
8264,d,0.600000
8265,d,0.600000
8266,s,0.600000
8267,p,0.600000
8268,s,0.600000
8269,d,0.600000
8270,p,0.600000
8271,p,0.600000
8272,d,0.600000
8273,p,0.600000
8274,s,0.600000
8275,d,0.400000
8276,d,0.600000
8277,p,0.600000
8278,s,0.600000
8279,p,0.600000
8280,d,0.600000
8281,p,0.600000
8282,s,0.600000
8283,s,0.600000
8284,s,0.600000
8285,s,0.600000
8286,s,0.600000
8287,s,0.600000
8288,d,0.600000
8289,d,0.600000
8290,p,0.600000
8291,d,0.600000
8292,d,0.600000
8293,s,0.600000
8294,d,0.400000
8295,p,0.600000
8296,d,0.600000
8297,s,0.600000
8298,p,0.600000
8299,p,0.600000
8300,d,0.600000
8301,p,0.600000
8302,d,0.600000
8303,s,0.600000
8304,p,0.600000
8305,p,0.400000
8306,s,0.600000
8307,d,0.600000
8308,d,0.600000
8309,s,0.600000
8310,s,0.400000
8311,p,0.600000
8312,s,0.600000
8313,s,0.600000
8314,d,0.600000
8315,p,0.800000
8316,d,0.600000
8317,p,0.600000
8318,p,0.600000
8319,s,0.600000
8320,s,0.600000
8321,d,0.600000
8322,d,0.600000
8323,d,0.600000
8324,p,0.600000
8325,s,0.600000
8326,s,0.600000
8327,p,0.600000
8328,d,0.600000
8329,p,0.600000
8330,s,0.600000
8331,d,0.600000
8332,s,0.600000
8333,p,0.600000
8334,p,0.600000
8335,p,0.600000
8336,s,0.600000
8337,p,0.600000
8338,p,0.600000
8339,p,0.600000
8340,p,0.600000
8341,s,0.600000
8342,s,0.600000
8343,p,0.600000
8344,p,0.600000
8345,d,0.600000
8346,p,0.400000
8347,p,0.600000
8348,p,0.600000
8349,s,0.600000
8350,p,0.600000
8351,p,0.600000
8352,p,0.600000
8353,s,0.400000
8354,s,0.600000
8355,s,0.600000
8356,s,0.600000
8357,p,0.600000
8358,s,0.600000
8359,s,0.600000
8360,p,0.600000
8361,p,0.600000
8362,s,0.600000
8363,s,0.600000
8364,p,0.600000
8365,d,0.600000
8366,d,0.600000
8367,p,0.600000
8368,d,0.600000
8369,d,0.600000
8370,d,0.400000
8371,d,0.600000
8372,p,0.600000
8373,d,0.600000
8374,d,0.800000
8375,p,0.600000
8376,p,0.600000
8377,d,0.600000
8378,d,0.600000
8379,p,0.600000
8380,s,0.600000
8381,d,0.600000
8382,p,0.600000
8383,s,0.600000
8384,p,0.600000
8385,s,0.600000
8386,d,0.600000
8387,d,0.600000
8388,s,0.600000
8389,d,0.600000
8390,d,0.600000
8391,s,0.600000
8392,p,0.600000
8393,s,0.600000
8394,d,0.600000
8395,s,0.600000
8396,s,0.600000
8397,d,0.600000
8398,p,0.600000
8399,d,0.600000
8400,p,0.600000
8401,s,0.600000
8402,s,0.600000
8403,p,0.400000
8404,d,0.200000
8405,s,0.600000
8406,d,0.600000
8407,s,0.400000
8408,p,0.600000
8409,s,0.600000
8410,d,0.600000
8411,p,0.600000
8412,s,0.600000
8413,d,0.600000
8414,s,0.600000
8415,s,0.600000
8416,d,0.600000
8417,d,0.600000
8418,p,0.600000
8419,p,0.600000
8420,s,0.600000
8421,p,0.600000
8422,s,0.600000
8423,p,0.600000
8424,d,0.600000
8425,d,0.600000
8426,d,0.600000
8427,d,0.600000
8428,s,0.600000
8429,p,0.600000
8430,s,0.600000
8431,d,0.600000
8432,d,0.600000
8433,d,0.600000
8434,d,0.600000
8435,p,0.600000
8436,d,0.600000
8437,s,0.600000
8438,s,0.600000
8439,s,0.600000
8440,d,0.600000
8441,s,0.600000
8442,p,0.600000
8443,s,0.600000
8444,d,0.600000
8445,s,0.600000
8446,p,0.600000
8447,d,0.600000
8448,p,0.600000
8449,p,0.600000
8450,d,0.600000
8451,p,0.600000
8452,p,0.600000
8453,p,0.600000
8454,d,0.400000
8455,s,0.600000
8456,p,0.600000
8457,d,0.200000
8458,p,0.600000
8459,s,0.600000
8460,d,0.600000
8461,d,0.600000
8462,d,0.600000
8463,d,0.600000
8464,s,0.600000
8465,s,0.600000
8466,p,0.600000
8467,p,0.600000
8468,p,0.600000
8469,p,0.600000
8470,d,0.600000
8471,p,0.600000
8472,s,0.600000
8473,s,0.600000
8474,s,0.600000
8475,d,0.600000
8476,p,0.600000
8477,d,0.600000
8478,s,0.600000
8479,d,0.600000
8480,s,0.600000
8481,d,0.400000
8482,d,0.600000
8483,s,0.600000
8484,d,0.600000
8485,p,0.600000
8486,s,0.600000
8487,p,0.600000
8488,s,0.600000
8489,p,0.600000
8490,d,0.600000
8491,p,0.600000
8492,d,0.400000
8493,p,0.400000
8494,s,0.600000
8495,p,0.600000
8496,s,0.600000
8497,d,0.600000
8498,p,0.600000
8499,d,0.600000
8500,s,0.600000
8501,p,0.600000
8502,d,0.600000
8503,d,0.600000
8504,s,0.600000
8505,s,0.600000
8506,d,0.600000
8507,d,0.600000
8508,d,0.600000
8509,p,0.600000
8510,d,0.600000
8511,p,0.600000
8512,s,0.600000
8513,d,0.600000
8514,s,0.600000
8515,s,0.600000
8516,s,0.600000
8517,s,0.600000
8518,p,0.600000
8519,d,0.600000
8520,p,0.600000
8521,p,0.800000
8522,p,0.600000
8523,d,0.600000
8524,d,0.600000
8525,d,0.600000
8526,s,0.600000
8527,p,0.600000
8528,s,0.600000
8529,d,0.600000
8530,s,0.600000
8531,s,0.600000
8532,p,0.600000
8533,d,0.600000
8534,d,0.600000
8535,s,0.600000
8536,s,0.600000
8537,s,0.600000
8538,p,0.600000
8539,s,0.600000
8540,d,0.600000
8541,s,0.400000
8542,s,0.600000
8543,d,0.600000
8544,p,0.600000
8545,s,0.600000
8546,p,0.600000
8547,s,0.400000
8548,d,0.600000
8549,p,0.600000
8550,d,0.600000
8551,s,0.600000
8552,s,0.600000
8553,d,0.600000
8554,s,0.600000
8555,p,0.600000
8556,s,0.600000
8557,d,0.600000
