request_id,request_type,access_rate
8078,d,0.600000
8079,p,0.600000
8080,s,0.600000
8081,d,0.600000
8082,d,0.600000
8083,d,0.600000
8084,s,0.600000
8085,d,0.800000
8086,d,0.600000
8087,p,0.600000
8088,p,0.400000
8089,s,0.800000
8090,d,0.600000
8091,p,0.600000
8092,d,0.600000
8093,d,0.600000
8094,p,0.600000
8095,s,0.600000
8096,d,0.600000
8097,d,0.600000
8098,s,0.200000
8099,s,0.400000
8100,p,0.800000
8101,s,0.600000
8102,s,0.600000
8103,d,0.600000
8104,p,0.600000
8105,d,0.400000
8106,s,0.600000
8107,s,0.600000
8108,d,0.600000
8109,s,0.600000
8110,d,0.600000
8111,d,0.600000
8112,s,0.600000
8113,d,0.600000
8114,s,0.600000
8115,d,0.800000
8116,p,0.600000
8117,p,0.600000
8118,p,0.600000
8119,s,0.600000
8120,s,0.600000
8121,s,0.600000
8122,d,0.600000
8123,s,0.600000
8124,p,0.600000
8125,p,0.600000
8126,p,0.600000
8127,d,0.600000
8128,d,0.600000
8129,d,0.600000
8130,d,0.800000
8131,d,0.600000
8132,d,0.600000
8133,d,0.600000
8134,s,0.600000
8135,s,0.600000
8136,d,0.600000
8137,s,0.600000
8138,p,0.600000
8139,s,0.600000
8140,s,0.600000
8141,s,0.600000
8142,d,0.600000
8143,p,0.600000
8144,d,0.600000
8145,s,0.800000
8146,p,0.600000
8147,s,0.600000
8148,p,0.600000
8149,d,0.600000
8150,p,0.600000
8151,s,0.600000
8152,p,0.600000
8153,s,0.800000
8154,d,0.600000
8155,p,0.600000
8156,d,0.600000
8157,s,0.600000
8158,d,0.600000
8159,s,0.600000
8160,d,0.400000
8161,s,0.800000
8162,p,0.600000
8163,d,0.600000
8164,s,0.600000
8165,d,0.600000
8166,s,0.600000
8167,s,0.600000
8168,s,0.600000
8169,s,0.600000
8170,s,0.600000
8171,s,0.600000
8172,p,0.600000
8173,p,0.600000
8174,p,0.600000
8175,d,0.800000
8176,s,0.600000
8177,p,0.400000
8178,s,0.600000
8179,s,0.600000
8180,p,0.600000
8181,d,0.800000
8182,d,0.600000
8183,d,0.600000
8184,p,0.600000
8185,p,0.600000
8186,p,0.600000
8187,p,0.600000
8188,d,0.600000
8189,s,0.600000
8190,p,0.800000
8191,d,0.600000
8192,d,0.600000
8193,p,0.600000
8194,p,0.600000
8195,s,1.000000
8196,s,0.600000
8197,d,0.600000
8198,s,0.600000
8199,d,0.600000
8200,p,0.600000
8201,d,0.800000
8202,d,0.600000
8203,p,0.600000
8204,d,0.600000
8205,s,0.800000
8206,p,0.600000
8207,p,0.600000
8208,p,0.600000
8209,s,0.600000
8210,s,0.600000
8211,p,0.600000
8212,d,0.600000
8213,s,0.600000
8214,s,0.600000
8215,d,0.600000
8216,p,0.400000
8217,d,0.400000
8218,s,0.600000
8219,p,0.600000
8220,p,0.800000
8221,d,0.600000
8222,s,0.600000
8223,p,0.400000
8224,d,0.600000
8225,s,0.600000
8226,p,0.600000
8227,s,0.600000
8228,s,0.600000
8229,p,0.600000
8230,d,0.600000
8231,d,0.600000
8232,s,0.600000
8233,s,0.600000
8234,p,0.600000
8235,p,0.800000
8236,s,0.600000
8237,d,0.600000
8238,s,0.600000
8239,d,0.600000
8240,s,0.600000
8241,s,0.600000
8242,p,0.600000
8243,s,0.600000
8244,d,0.600000
8245,p,0.600000
8246,d,0.600000
8247,p,0.600000
8248,s,0.600000
8249,s,0.600000
8250,s,0.800000
8251,p,0.600000
8252,d,0.800000
8253,p,0.600000
8254,s,0.600000
8255,d,0.600000
8256,d,0.600000
8257,s,0.600000
8258,d,0.600000
8259,d,0.600000
8260,p,0.600000
8261,p,0.600000
8262,s,0.600000
8263,d,0.600000
8264,p,0.600000
8265,p,0.800000
8266,p,0.600000
8267,s,0.600000
8268,s,0.600000
8269,d,0.600000
8270,d,0.600000
8271,p,0.600000
8272,p,0.600000
8273,p,0.600000
8274,d,0.600000
8275,p,0.600000
8276,s,0.600000
8277,s,0.600000
8278,s,0.600000
8279,p,0.600000
8280,s,0.800000
8281,d,0.600000
8282,p,0.600000
8283,p,0.600000
8284,p,0.600000
8285,d,0.200000
8286,d,0.600000
8287,s,0.600000
8288,p,0.600000
8289,d,0.600000
8290,p,0.600000
8291,d,0.600000
8292,p,0.600000
8293,d,0.600000
8294,s,0.600000
8295,p,0.800000
8296,p,0.600000
8297,d,0.600000
8298,d,0.600000
8299,d,0.600000
8300,d,0.600000
8301,p,0.600000
8302,s,0.600000
8303,p,0.600000
8304,d,0.600000
8305,p,0.400000
8306,d,0.600000
8307,d,0.600000
8308,p,0.600000
8309,p,0.600000
8310,s,0.800000
8311,s,0.600000
8312,p,0.600000
8313,p,0.600000
8314,p,0.600000
8315,d,0.600000
8316,p,0.600000
8317,d,0.600000
8318,p,0.600000
8319,p,0.600000
8320,p,0.600000
8321,s,0.600000
8322,s,0.600000
8323,s,0.600000
8324,s,0.600000
8325,s,0.800000
8326,s,0.600000
8327,s,0.600000
8328,p,0.600000
8329,p,0.600000
8330,s,0.600000
8331,d,0.600000
8332,d,0.600000
8333,s,0.600000
8334,p,0.400000
8335,d,0.600000
8336,p,0.600000
8337,p,0.600000
8338,s,1.000000
8339,p,0.600000
8340,d,0.800000
8341,s,0.600000
8342,p,0.600000
8343,p,0.600000
8344,s,0.600000
8345,p,0.600000
8346,p,0.600000
8347,p,0.600000
8348,s,0.600000
8349,s,0.600000
8350,p,0.600000
8351,d,0.600000
8352,d,0.600000
8353,p,0.600000
8354,d,0.600000
8355,d,0.800000
8356,d,0.200000
8357,p,0.600000
8358,s,0.400000
8359,p,0.600000
8360,s,0.600000
8361,s,0.600000
8362,p,0.600000
8363,d,0.600000
8364,d,0.600000
8365,s,0.600000
8366,p,0.600000
8367,d,0.600000
8368,p,0.600000
8369,s,0.800000
8370,s,0.800000
8371,p,0.600000
8372,d,0.600000
8373,s,0.600000
8374,s,0.600000
8375,s,0.600000
8376,d,0.600000
8377,s,0.600000
8378,s,0.600000
8379,s,0.600000
8380,d,0.600000
8381,d,0.600000
8382,d,0.600000
8383,d,0.600000
8384,p,0.600000
8385,p,0.800000
8386,s,0.600000
8387,p,0.600000
8388,s,0.600000
8389,p,0.600000
8390,p,0.600000
8391,s,0.600000
8392,s,0.600000
8393,s,0.600000
8394,p,0.600000
8395,d,0.600000
8396,p,0.400000
8397,d,0.600000
8398,p,0.600000
8399,p,0.600000
8400,p,0.800000
8401,d,0.600000
8402,d,0.600000
8403,p,0.600000
8404,d,0.600000
8405,p,0.600000
8406,d,0.600000
8407,s,0.600000
8408,d,0.600000
8409,p,0.600000
8410,s,0.600000
8411,d,0.600000
8412,s,0.600000
8413,s,0.600000
8414,d,0.600000
8415,s,0.800000
8416,p,0.600000
8417,d,0.600000
8418,s,0.600000
8419,s,0.600000
8420,d,0.800000
8421,p,0.600000
8422,d,0.600000
8423,p,0.600000
8424,s,0.600000
8425,s,0.600000
8426,s,0.600000
8427,d,0.600000
8428,p,0.400000
8429,d,0.600000
8430,d,0.800000
8431,p,0.800000
8432,d,0.600000
8433,s,0.600000
8434,s,0.600000
8435,p,0.600000
8436,p,0.600000
8437,d,0.600000
8438,s,0.600000
8439,d,0.600000
8440,d,0.400000
8441,s,0.600000
8442,s,0.600000
8443,p,0.600000
8444,p,0.200000
8445,d,0.800000
8446,d,0.600000
8447,p,0.600000
8448,p,0.600000
8449,p,0.600000
8450,d,0.600000
8451,s,0.600000
8452,p,0.600000
8453,s,0.600000
8454,s,0.600000
8455,s,0.600000
8456,d,0.800000
8457,s,0.600000
8458,p,0.600000
8459,s,0.600000
8460,s,0.800000
8461,p,0.600000
8462,s,0.600000
8463,s,0.600000
8464,p,0.600000
8465,p,0.600000
8466,s,0.600000
8467,s,0.600000
8468,s,0.800000
8469,p,0.600000
8470,s,0.600000
8471,d,0.600000
8472,s,0.600000
8473,d,0.600000
8474,s,0.600000
8475,p,0.800000
8476,s,0.600000
8477,s,0.600000
8478,p,0.600000
8479,s,0.600000
8480,d,0.600000
8481,p,0.600000
8482,d,0.400000
8483,d,0.600000
8484,s,0.600000
8485,d,0.600000
8486,d,0.600000
8487,p,0.600000
8488,p,0.600000
8489,p,0.600000
8490,s,0.800000
8491,p,0.600000
8492,p,0.600000
8493,d,0.600000
8494,d,0.600000
8495,p,0.600000
8496,s,0.600000
8497,d,0.600000
8498,d,0.400000
8499,p,0.600000
8500,s,0.600000
8501,p,0.600000
8502,p,0.600000
8503,d,0.600000
8504,d,0.600000
8505,s,0.800000
8506,d,0.600000
8507,s,0.600000
8508,s,0.600000
8509,s,0.600000
8510,d,0.600000
8511,s,0.600000
8512,p,0.600000
8513,p,0.600000
8514,p,0.600000
8515,d,0.600000
8516,p,0.400000
8517,d,0.600000
8518,d,0.600000
8519,d,0.600000
8520,s,0.800000
8521,d,0.600000
8522,p,0.600000
8523,p,0.600000
8524,d,0.600000
8525,s,0.400000
8526,s,0.600000
8527,d,0.600000
8528,d,0.600000
8529,s,0.600000
8530,p,0.600000
8531,s,0.600000
8532,p,0.600000
8533,d,0.600000
8534,p,0.400000
8535,d,0.800000
8536,d,0.600000
8537,p,0.600000
8538,s,0.600000
8539,d,0.600000
8540,s,0.600000
8541,s,0.600000
8542,d,0.600000
8543,p,0.600000
8544,s,0.600000
8545,s,0.600000
8546,d,0.600000
8547,s,0.600000
8548,d,0.600000
8549,p,0.600000
8550,s,0.400000
8551,p,0.600000
8552,p,0.600000
8553,d,0.600000
8554,p,0.600000
8555,s,0.600000
8556,d,0.600000
8557,p,0.600000
8558,p,0.600000
8559,s,0.600000
8560,s,0.600000
8561,p,0.600000
8562,d,0.600000
8563,s,0.600000
8564,p,0.600000
8565,s,0.600000
8566,d,0.600000
8567,s,0.600000
8568,s,0.600000
8569,p,0.600000
8570,p,0.600000
8571,d,0.600000
8572,s,0.600000
8573,p,0.600000
8574,s,0.600000
8575,p,0.600000
8576,p,0.600000
8577,s,0.600000
8578,d,0.600000
8579,p,0.600000
8580,p,0.600000
8581,s,0.600000
8582,p,0.600000
8583,d,0.600000
8584,p,0.600000
8585,p,0.600000
8586,d,0.600000
8587,p,0.600000
8588,p,0.600000
8589,p,0.600000
8590,d,0.600000
8591,p,0.600000
8592,s,0.600000
8593,s,0.600000
8594,p,0.600000
8595,p,0.800000
8596,p,0.600000
8597,d,0.600000
8598,p,0.600000
8599,s,0.600000
8600,s,0.600000
8601,p,0.600000
8602,p,0.600000
8603,p,0.600000
8604,p,0.600000
8605,s,0.600000
8606,d,0.600000
8607,d,0.600000
8608,p,0.600000
8609,d,0.600000
8610,d,0.800000
8611,p,0.600000
8612,p,0.600000
8613,p,0.600000
8614,d,0.600000
8615,p,0.600000
8616,s,0.600000
8617,p,0.600000
8618,p,0.600000
8619,p,0.600000
8620,p,0.600000
8621,s,0.600000
8622,s,0.600000
8623,s,0.600000
8624,p,0.600000
8625,p,0.800000
8626,s,0.200000
8627,p,0.600000
8628,p,0.600000
8629,d,0.600000
8630,p,0.600000
8631,d,0.600000
8632,p,0.600000
8633,p,0.600000
8634,s,0.600000
8635,p,0.400000
8636,d,0.600000
8637,s,0.600000
8638,s,0.600000
8639,d,0.600000
8640,d,0.200000
8641,s,0.800000
8642,s,0.600000
8643,s,0.600000
8644,p,0.600000
8645,p,0.600000
8646,d,0.600000
8647,s,0.600000
8648,d,0.600000
8649,d,0.600000
8650,p,0.600000
8651,s,0.600000
8652,s,0.600000
8653,s,0.600000
8654,s,0.600000
8655,s,0.800000
8656,s,0.600000
8657,s,0.600000
8658,d,0.600000
8659,s,0.600000
8660,d,0.200000
8661,d,0.600000
8662,s,0.600000
8663,d,0.600000
8664,p,0.600000
8665,d,0.600000
8666,s,0.600000
8667,p,0.600000
8668,s,0.600000
8669,d,0.600000
8670,p,0.800000
8671,p,0.600000
8672,s,0.600000
8673,p,0.600000
8674,p,0.600000
8675,p,0.600000
8676,s,0.600000
8677,d,0.600000
8678,d,0.600000
8679,s,0.600000
8680,p,0.600000
8681,s,0.600000
8682,p,0.600000
8683,p,0.600000
8684,p,0.600000
8685,d,0.800000
8686,p,0.600000
8687,p,0.600000
8688,s,0.600000
8689,s,0.600000
8690,s,0.200000
8691,d,0.600000
8692,d,0.600000
8693,s,0.600000
8694,d,0.600000
8695,p,0.600000
8696,s,0.400000
8697,d,0.600000
8698,s,0.600000
8699,d,0.600000
8700,s,0.800000
8701,d,0.600000
8702,d,0.600000
8703,s,0.600000
8704,s,0.600000
8705,p,0.600000
8706,d,0.600000
8707,s,0.600000
8708,d,0.600000
8709,s,0.600000
8710,p,0.600000
8711,d,0.600000
8712,s,0.600000
8713,s,0.600000
8714,s,0.600000
8715,s,0.800000
8716,d,0.600000
8717,p,0.600000
8718,p,0.600000
8719,s,0.600000
8720,d,0.600000
8721,p,0.600000
8722,d,0.600000
8723,s,0.600000
8724,d,0.600000
8725,s,0.600000
8726,p,0.600000
8727,d,0.600000
8728,s,0.600000
8729,p,0.600000
8730,d,0.200000
8731,d,0.800000
8732,d,0.600000
8733,s,0.600000
8734,p,0.600000
8735,d,0.600000
8736,d,0.400000
8737,s,0.600000
8738,s,0.600000
8739,d,0.600000
8740,d,0.600000
8741,s,0.600000
8742,d,0.600000
8743,s,0.600000
8744,p,0.600000
8745,s,0.200000
8746,d,0.800000
8747,s,0.600000
8748,d,0.600000
8749,s,0.600000
8750,p,0.600000
8751,d,0.600000
8752,d,0.600000
8753,s,0.600000
8754,s,0.600000
8755,p,0.600000
8756,d,0.600000
8757,s,0.600000
8758,d,0.800000
8759,p,0.600000
8760,p,0.800000
8761,p,0.400000
8762,s,0.600000
8763,s,0.600000
8764,d,0.600000
8765,p,0.600000
8766,s,0.800000
8767,d,0.600000
8768,s,0.600000
8769,p,0.600000
8770,s,0.600000
8771,p,0.600000
8772,s,0.600000
8773,s,0.600000
8774,d,0.600000
8775,p,0.800000
8776,s,0.600000
8777,p,0.600000
8778,d,0.600000
8779,p,0.600000
8780,s,0.600000
8781,d,0.800000
8782,d,0.600000
8783,d,0.600000
8784,p,0.600000
8785,s,0.600000
8786,s,0.600000
8787,s,0.600000
8788,p,0.600000
8789,p,0.600000
8790,s,0.800000
8791,d,0.600000
8792,d,0.600000
8793,p,0.600000
8794,d,0.600000
8795,s,0.600000
8796,p,0.800000
8797,p,0.600000
8798,p,0.600000
8799,d,0.600000
8800,p,0.600000
8801,p,0.600000
8802,d,0.600000
8803,p,0.800000
8804,d,0.600000
8805,s,0.800000
8806,d,0.600000
8807,p,0.600000
8808,s,0.600000
8809,p,0.200000
8810,s,0.600000
8811,d,0.600000
8812,s,0.600000
8813,s,0.600000
8814,p,0.600000
8815,p,0.600000
8816,s,0.600000
8817,s,0.600000
8818,p,0.600000
8819,d,0.600000
8820,d,0.800000
8821,d,0.600000
8822,s,0.600000
8823,p,0.600000
8824,p,0.600000
8825,s,0.600000
8826,d,0.600000
8827,d,0.600000
8828,s,0.600000
8829,p,0.600000
8830,d,0.600000
8831,d,0.600000
8832,p,0.600000
8833,p,0.600000
8834,p,0.600000
8835,s,0.800000
8836,d,0.600000
8837,s,0.600000
8838,d,0.600000
8839,p,0.600000
8840,p,0.600000
8841,p,0.600000
8842,p,0.600000
8843,s,0.600000
8844,s,0.600000
8845,s,0.600000
8846,d,0.600000
8847,d,0.600000
8848,s,0.600000
8849,d,0.600000
8850,s,0.800000
8851,s,0.600000
8852,d,0.600000
8853,d,0.600000
8854,d,0.600000
8855,d,0.600000
8856,d,0.600000
8857,d,0.600000
8858,p,0.600000
8859,s,0.600000
8860,s,0.600000
8861,d,0.600000
8862,p,0.600000
8863,d,0.600000
8864,p,0.600000
8865,s,0.800000
8866,d,0.600000
8867,p,0.800000
8868,d,0.600000
8869,p,0.600000
8870,p,0.600000
8871,p,0.600000
8872,d,0.600000
8873,d,0.800000
8874,d,0.600000
8875,p,0.600000
8876,d,0.600000
8877,d,0.600000
8878,s,0.600000
8879,s,0.600000
8880,p,0.800000
8881,d,0.600000
8882,p,0.600000
8883,s,0.600000
8884,d,0.600000
8885,d,0.600000
8886,d,0.600000
8887,s,0.600000
8888,p,0.600000
8889,p,0.600000
8890,s,0.600000
8891,d,0.600000
8892,s,0.400000
8893,p,0.600000
8894,d,0.600000
8895,p,0.800000
8896,d,0.600000
8897,s,0.600000
8898,s,0.600000
8899,s,0.600000
8900,p,0.600000
8901,s,0.600000
8902,p,0.600000
8903,s,0.600000
8904,s,0.600000
8905,d,0.600000
8906,s,0.600000
8907,p,0.600000
8908,d,0.600000
8909,s,0.600000
8910,p,0.800000
8911,d,0.600000
8912,p,0.600000
8913,s,0.600000
8914,s,0.600000
8915,s,0.600000
8916,d,0.600000
8917,d,0.600000
8918,s,0.600000
8919,p,0.600000
8920,s,0.600000
8921,s,0.600000
8922,s,0.600000
8923,d,0.600000
8924,s,0.600000
8925,p,0.800000
8926,p,0.600000
8927,p,0.600000
8928,p,0.600000
8929,d,0.600000
8930,d,0.600000
8931,d,0.600000
8932,d,0.600000
8933,p,0.600000
8934,d,0.600000
8935,p,0.600000
8936,p,0.600000
8937,d,0.600000
8938,s,0.600000
8939,p,0.600000
8940,d,0.800000
8941,d,0.600000
8942,p,0.600000
8943,p,0.600000
8944,p,0.600000
8945,p,0.600000
8946,d,0.600000
8947,d,0.600000
8948,d,0.600000
8949,p,0.600000
8950,p,0.600000
8951,s,0.600000
8952,s,0.600000
8953,d,0.600000
8954,p,0.600000
8955,p,0.800000
8956,d,0.600000
8957,d,0.600000
8958,d,0.600000
8959,d,0.600000
8960,s,0.600000
8961,s,0.600000
8962,p,0.600000
8963,p,0.600000
8964,d,0.600000
8965,p,0.600000
8966,p,0.600000
8967,d,0.600000
8968,d,0.600000
8969,d,0.600000
8970,p,0.800000
8971,p,0.600000
8972,s,0.600000
8973,s,0.400000
8974,p,0.600000
8975,d,0.600000
8976,d,0.600000
8977,d,0.200000
8978,d,0.600000
8979,s,0.600000
8980,d,0.600000
8981,d,0.600000
8982,p,0.600000
8983,p,0.800000
8984,p,0.600000
8985,d,0.800000
8986,s,0.600000
8987,p,0.600000
8988,s,0.600000
8989,d,0.600000
8990,d,0.600000
8991,d,0.600000
8992,p,0.600000
8993,s,0.600000
8994,d,0.600000
8995,s,0.600000
8996,d,0.600000
8997,d,0.600000
8998,p,0.600000
8999,d,0.600000
9000,s,0.800000
9001,d,0.600000
9002,p,0.600000
9003,s,0.600000
9004,s,0.600000
9005,p,0.600000
9006,p,0.600000
9007,s,0.600000
9008,d,0.600000
9009,d,0.600000
9010,d,0.800000
9011,p,0.600000
9012,p,0.600000
9013,p,0.600000
9014,s,0.600000
9015,s,0.800000
9016,p,0.600000
9017,p,0.600000
9018,d,0.600000
9019,d,0.600000
9020,d,0.600000
9021,p,0.600000
9022,s,0.600000
9023,d,0.600000
9024,p,0.800000
9025,d,0.600000
9026,s,0.600000
9027,p,0.600000
9028,p,0.600000
9029,d,0.600000
9030,d,0.800000
9031,d,0.600000
9032,s,0.800000
9033,s,0.600000
9034,p,0.600000
9035,d,0.600000
9036,p,0.600000
9037,s,0.600000
9038,s,0.600000
9039,d,0.600000
9040,d,0.600000
9041,s,0.600000
9042,s,0.800000
9043,s,0.600000
9044,p,0.600000
9045,s,0.800000
9046,d,0.600000
9047,p,0.600000
9048,s,0.600000
9049,p,0.400000
9050,p,0.600000
9051,s,0.600000
9052,p,0.600000
9053,d,0.600000
9054,p,0.600000
9055,s,0.600000
9056,s,0.400000
9057,p,0.600000
9058,p,0.800000
9059,p,0.200000
9060,d,0.800000
9061,p,0.600000
9062,s,0.400000
9063,d,0.600000
9064,d,0.600000
9065,p,0.600000
9066,d,0.600000
9067,d,0.600000
9068,s,0.600000
9069,d,0.600000
9070,s,0.600000
9071,s,0.600000
9072,s,0.600000
9073,s,0.600000
9074,p,0.600000
9075,d,0.400000
9076,d,0.800000
9077,p,0.600000
9078,s,0.600000
9079,s,0.600000
9080,p,0.600000
9081,s,0.600000
9082,p,0.600000
9083,s,0.600000
9084,s,0.400000
9085,p,0.600000
9086,d,0.600000
9087,d,0.600000
9088,s,0.600000
9089,p,0.800000
9090,p,0.600000
9091,s,0.600000
9092,d,0.600000
9093,p,0.600000
9094,p,0.600000
9095,s,0.600000
9096,d,0.600000
9097,d,0.600000
9098,d,0.600000
9099,p,0.600000
9100,s,0.600000
9101,d,0.600000
9102,s,0.400000
9103,s,0.600000
9104,d,0.600000
9105,p,0.800000
9106,p,0.600000
9107,d,0.600000
9108,s,0.600000
9109,d,0.600000
9110,p,0.600000
9111,p,0.600000
9112,d,0.600000
9113,d,0.600000
9114,s,0.600000
9115,s,0.600000
9116,p,0.600000
9117,p,0.600000
9118,s,0.600000
9119,p,0.600000
9120,s,0.800000
9121,p,0.400000
9122,d,0.600000
9123,s,0.600000
9124,d,0.600000
9125,p,0.600000
9126,d,0.600000
9127,d,0.600000
9128,p,0.600000
9129,d,0.600000
9130,p,0.600000
9131,d,0.600000
9132,d,0.600000
9133,s,0.600000
9134,p,0.600000
9135,s,0.800000
9136,p,0.600000
9137,s,0.600000
9138,s,0.600000
9139,p,0.600000
9140,d,0.600000
9141,s,0.600000
9142,d,0.600000
9143,s,0.600000
9144,s,0.600000
9145,p,0.600000
9146,d,0.600000
9147,d,0.600000
9148,d,0.600000
9149,d,0.600000
9150,p,0.800000
9151,s,0.400000
9152,s,0.600000
9153,s,0.600000
9154,p,0.600000
9155,d,0.600000
9156,d,0.600000
9157,d,0.600000
9158,p,0.600000
9159,s,0.600000
9160,s,0.600000
9161,p,0.600000
9162,p,0.600000
9163,s,0.600000
9164,p,0.600000
9165,d,0.800000
9166,s,0.600000
9167,s,0.600000
9168,d,0.600000
9169,s,0.600000
9170,d,0.600000
9171,d,0.600000
9172,d,0.600000
9173,p,0.600000
9174,d,0.600000
9175,d,0.600000
9176,p,0.600000
9177,d,0.600000
9178,d,0.600000
9179,d,0.600000
9180,p,0.800000
9181,d,0.600000
9182,d,0.600000
9183,s,0.600000
9184,s,0.600000
9185,d,0.600000
9186,s,0.600000
9187,d,0.600000
9188,s,0.600000
9189,d,0.600000
9190,d,0.600000
9191,d,0.600000
9192,s,0.600000
9193,s,0.600000
9194,p,0.600000
9195,s,0.800000
9196,p,0.600000
9197,p,0.600000
9198,s,0.600000
9199,s,0.600000
9200,s,0.600000
9201,s,0.600000
9202,s,0.600000
9203,s,0.600000
9204,d,0.600000
9205,p,0.400000
9206,p,0.600000
9207,s,0.600000
9208,s,0.600000
9209,p,0.600000
9210,s,0.800000
9211,s,0.600000
9212,p,0.600000
9213,p,0.600000
9214,d,0.600000
9215,s,0.600000
9216,d,0.600000
9217,p,0.600000
9218,s,0.600000
9219,s,0.600000
9220,p,0.600000
9221,d,0.600000
9222,s,0.600000
9223,s,0.600000
9224,s,0.600000
9225,d,0.800000
9226,s,0.600000
9227,s,0.600000
9228,s,0.600000
9229,d,0.600000
9230,p,0.600000
9231,s,0.600000
9232,s,0.400000
9233,d,0.600000
9234,p,0.600000
9235,s,0.600000
9236,p,0.600000
9237,s,0.600000
9238,p,0.600000
9239,d,0.600000
9240,s,0.800000
9241,d,0.600000
9242,d,0.600000
9243,p,0.600000
9244,p,0.600000
9245,p,0.600000
9246,d,0.600000
9247,d,0.600000
9248,p,0.600000
9249,d,0.600000
9250,d,0.600000
9251,d,0.600000
9252,p,0.600000
9253,s,0.600000
9254,s,0.600000
9255,s,0.800000
9256,d,0.600000
9257,d,0.600000
9258,p,0.600000
9259,s,0.600000
9260,s,0.600000
9261,p,0.600000
9262,d,0.600000
9263,p,0.600000
9264,p,0.600000
9265,s,0.600000
9266,d,0.600000
9267,p,0.600000
9268,d,0.600000
9269,d,0.600000
9270,p,0.800000
9271,d,0.600000
9272,s,0.600000
9273,p,0.600000
9274,d,0.600000
9275,p,0.600000
9276,s,0.600000
9277,p,0.600000
9278,p,0.600000
9279,p,0.600000
9280,s,0.600000
9281,s,0.600000
9282,s,0.600000
9283,s,0.600000
9284,d,0.600000
9285,p,0.800000
9286,p,0.600000
9287,p,0.600000
9288,d,0.600000
9289,p,0.600000
9290,d,0.600000
9291,s,0.600000
9292,s,0.600000
9293,s,0.600000
9294,d,0.600000
9295,s,0.600000
9296,p,0.600000
9297,p,0.600000
9298,d,0.600000
9299,s,0.800000
9300,p,0.800000
9301,s,0.600000
9302,d,0.600000
9303,s,0.600000
9304,s,0.600000
9305,s,0.600000
9306,p,0.600000
9307,d,0.600000
9308,s,0.600000
9309,d,0.600000
9310,p,0.600000
9311,p,0.200000
9312,p,0.600000
9313,p,0.600000
9314,p,0.600000
9315,d,0.800000
9316,p,0.600000
9317,d,0.600000
9318,s,0.600000
9319,s,0.600000
9320,p,0.600000
9321,s,0.400000
9322,d,0.600000
9323,p,0.600000
9324,s,0.600000
9325,s,0.600000
9326,s,0.200000
9327,p,0.600000
9328,d,0.600000
9329,p,0.600000
9330,s,0.800000
9331,p,0.600000
9332,d,0.600000
9333,p,0.600000
9334,p,0.600000
9335,p,0.600000
9336,s,0.600000
9337,p,0.600000
9338,p,0.600000
9339,d,0.600000
9340,s,0.600000
9341,s,0.200000
9342,p,0.600000
9343,d,0.600000
9344,p,0.600000
9345,s,0.800000
9346,d,0.600000
9347,d,0.600000
9348,d,0.600000
9349,p,0.600000
9350,p,0.600000
9351,s,0.600000
9352,s,0.600000
9353,p,0.400000
9354,s,0.600000
9355,p,0.600000
9356,s,0.600000
9357,s,0.800000
9358,p,0.600000
9359,s,0.600000
9360,s,0.800000
9361,p,0.600000
9362,s,0.600000
9363,d,0.600000
9364,s,0.600000
9365,p,0.600000
9366,p,0.600000
9367,s,0.600000
9368,d,0.600000
9369,s,0.600000
9370,d,0.600000
9371,s,0.600000
9372,p,0.600000
9373,s,0.600000
9374,s,0.600000
9375,d,0.800000
9376,s,0.600000
9377,d,0.600000
9378,d,0.600000
9379,s,0.600000
9380,d,0.600000
9381,s,0.600000
9382,p,0.600000
9383,s,0.600000
9384,d,0.600000
9385,p,0.600000
9386,s,0.600000
9387,d,0.600000
9388,p,0.600000
9389,s,0.600000
9390,p,0.800000
9391,s,0.600000
9392,s,0.600000
9393,d,0.600000
9394,s,0.600000
9395,p,0.600000
9396,s,0.600000
9397,p,0.600000
9398,p,0.600000
9399,s,0.600000
9400,s,0.600000
9401,d,0.600000
9402,s,0.600000
9403,p,0.600000
9404,s,0.600000
9405,s,0.800000
9406,s,0.600000
9407,p,0.200000
9408,s,0.800000
9409,d,0.600000
9410,s,0.600000
9411,s,0.600000
9412,s,0.600000
9413,s,0.600000
9414,d,0.600000
9415,d,0.400000
9416,s,0.600000
9417,d,0.600000
9418,p,0.600000
9419,d,0.600000
9420,p,0.800000
9421,d,0.600000
9422,s,0.400000
9423,s,0.600000
9424,p,0.600000
9425,d,0.600000
9426,d,0.600000
9427,s,0.400000
9428,s,0.600000
9429,s,0.600000
9430,p,0.600000
9431,p,0.600000
9432,p,0.600000
9433,s,0.600000
9434,p,0.600000
9435,d,0.400000
9436,p,0.800000
9437,p,0.600000
9438,d,0.600000
9439,d,0.600000
9440,s,0.600000
9441,p,0.600000
9442,p,0.600000
9443,d,0.600000
9444,d,0.600000
9445,d,0.600000
9446,p,0.600000
9447,s,0.600000
9448,s,0.600000
9449,p,0.600000
9450,p,0.800000
9451,d,0.600000
9452,p,0.600000
9453,d,0.600000
9454,p,0.600000
9455,s,0.600000
9456,p,0.600000
9457,d,0.600000
9458,p,0.600000
9459,p,0.600000
9460,d,0.600000
9461,p,0.600000
9462,p,0.600000
9463,s,0.600000
9464,p,0.600000
9465,d,0.800000
9466,p,0.600000
9467,s,0.600000
9468,s,0.600000
9469,s,0.600000
9470,p,0.600000
9471,p,0.600000
9472,d,0.800000
9473,p,0.600000
9474,s,0.600000
9475,s,0.600000
