request_id,request_type,access_rate
8078,d,0.200000
8079,p,0.200000
8080,s,0.200000
8081,p,0.200000
8082,p,0.200000
8083,p,0.200000
8084,p,0.200000
8085,s,0.200000
8086,p,0.200000
8087,p,0.200000
8088,s,0.400000
8089,p,0.200000
8090,s,0.200000
8091,d,0.200000
8092,s,0.200000
8093,d,0.200000
8094,s,0.200000
8095,d,0.200000
8096,s,0.200000
8097,s,0.200000
8098,p,0.200000
8099,s,0.200000
8100,d,0.200000
8101,d,0.200000
8102,d,0.200000
8103,s,0.200000
8104,p,0.200000
8105,p,0.200000
8106,p,0.200000
8107,p,0.200000
8108,p,0.200000
8109,s,0.200000
8110,d,0.200000
8111,s,0.200000
8112,s,0.200000
8113,d,0.200000
8114,p,0.200000
8115,d,0.200000
8116,s,0.200000
8117,p,0.200000
8118,s,0.200000
8119,d,0.200000
8120,d,0.200000
8121,p,0.200000
8122,s,0.200000
8123,p,0.200000
8124,s,0.200000
8125,s,0.200000
8126,d,0.200000
8127,s,0.400000
8128,p,0.200000
8129,d,0.200000
8130,s,0.200000
8131,s,0.400000
8132,d,0.200000
8133,d,0.200000
8134,s,0.200000
8135,d,0.200000
8136,p,0.200000
8137,d,0.400000
8138,s,0.200000
8139,s,0.200000
8140,p,0.200000
8141,s,0.200000
8142,p,0.200000
8143,s,0.600000
8144,s,0.200000
8145,d,0.200000
8146,p,0.200000
8147,d,0.200000
8148,s,0.200000
8149,d,0.200000
8150,d,0.200000
8151,p,0.200000
8152,p,0.200000
8153,p,0.200000
8154,p,0.200000
8155,s,0.200000
8156,d,0.200000
8157,d,0.200000
8158,d,0.200000
8159,d,0.200000
8160,d,0.200000
8161,p,0.200000
8162,d,0.200000
8163,p,0.200000
8164,d,0.200000
8165,s,0.800000
8166,d,0.200000
8167,p,0.200000
8168,p,0.800000
8169,p,0.200000
8170,p,0.200000
8171,d,0.200000
8172,d,0.200000
8173,s,0.200000
8174,s,0.200000
8175,d,0.200000
8176,p,0.200000
8177,p,0.200000
8178,p,0.200000
8179,s,0.200000
8180,s,0.200000
8181,d,0.200000
8182,s,0.200000
8183,d,0.200000
8184,s,0.200000
8185,p,0.200000
8186,s,0.400000
8187,p,0.200000
8188,s,0.200000
8189,p,0.200000
8190,s,0.200000
8191,p,0.200000
8192,d,0.200000
8193,p,0.200000
8194,p,0.400000
8195,d,0.200000
8196,d,0.200000
8197,s,0.200000
8198,d,0.200000
8199,d,0.200000
8200,s,0.600000
8201,p,0.200000
8202,d,0.200000
8203,s,0.200000
8204,s,0.200000
8205,d,0.200000
8206,s,0.200000
8207,d,0.200000
8208,p,0.200000
8209,d,0.200000
8210,d,0.200000
8211,d,0.200000
8212,p,0.200000
8213,d,0.200000
8214,s,0.200000
8215,d,0.200000
8216,p,0.200000
8217,s,0.200000
8218,d,0.400000
8219,d,0.200000
8220,d,0.200000
8221,d,0.200000
8222,s,0.200000
8223,s,0.200000
8224,p,0.200000
8225,p,0.200000
8226,s,0.200000
8227,s,0.200000
8228,d,0.200000
8229,p,0.200000
8230,d,0.200000
8231,s,0.600000
8232,p,0.400000
8233,p,0.200000
8234,d,0.200000
8235,d,0.200000
8236,d,0.200000
8237,p,0.200000
8238,d,0.200000
8239,d,0.200000
8240,s,0.200000
8241,s,0.200000
8242,p,0.200000
8243,p,0.200000
8244,p,0.400000
8245,s,0.200000
8246,p,0.200000
8247,s,0.200000
8248,d,0.200000
8249,s,0.200000
8250,d,0.200000
8251,p,0.200000
8252,s,0.200000
8253,d,0.200000
8254,s,0.200000
8255,d,0.200000
8256,p,0.200000
8257,p,0.200000
8258,s,0.200000
8259,s,0.200000
8260,d,0.200000
8261,s,0.400000
8262,d,0.200000
8263,d,0.200000
8264,s,0.200000
8265,d,0.200000
8266,s,0.200000
8267,s,0.200000
8268,s,0.200000
8269,d,0.200000
8270,d,0.200000
8271,d,0.200000
8272,p,0.200000
8273,d,0.200000
8274,s,0.200000
8275,s,0.200000
8276,d,0.200000
8277,d,0.200000
8278,s,0.200000
8279,s,0.200000
8280,s,0.200000
8281,s,0.200000
8282,p,0.200000
8283,s,0.200000
8284,d,0.200000
8285,p,0.200000
8286,p,0.200000
8287,d,0.200000
8288,s,0.200000
8289,p,0.200000
8290,d,0.200000
8291,s,0.800000
8292,d,0.200000
8293,s,0.200000
8294,p,0.200000
8295,p,0.200000
8296,d,0.200000
8297,d,0.200000
8298,d,0.200000
8299,p,0.400000
8300,s,0.400000
8301,p,0.200000
8302,p,0.200000
8303,p,0.200000
8304,s,0.200000
8305,p,0.200000
8306,s,0.200000
8307,s,0.200000
8308,p,0.200000
8309,p,0.600000
8310,d,0.200000
8311,d,0.600000
8312,d,0.200000
8313,d,0.200000
8314,p,0.200000
8315,s,0.800000
8316,p,0.200000
8317,d,0.200000
8318,s,0.200000
8319,p,0.200000
8320,s,0.400000
8321,s,0.200000
8322,s,0.200000
8323,s,0.200000
8324,d,0.800000
8325,p,0.200000
8326,s,0.200000
8327,p,0.200000
8328,s,0.200000
8329,s,0.200000
8330,d,0.200000
8331,p,0.200000
8332,d,0.200000
8333,p,0.200000
8334,p,0.200000
8335,s,0.400000
8336,s,0.200000
8337,d,0.200000
8338,d,0.200000
8339,s,0.200000
8340,p,0.200000
8341,s,0.200000
8342,p,0.200000
8343,d,0.600000
8344,p,0.200000
8345,d,0.400000
8346,s,0.200000
8347,s,0.200000
8348,d,0.200000
8349,s,0.200000
8350,d,0.200000
8351,s,0.200000
8352,d,0.200000
8353,p,0.200000
8354,d,0.200000
8355,s,0.200000
8356,d,0.200000
8357,s,0.200000
8358,p,0.200000
8359,s,0.200000
8360,d,0.200000
8361,d,0.200000
8362,d,0.200000
8363,s,0.200000
8364,d,0.200000
8365,d,0.200000
8366,d,0.200000
8367,p,0.200000
8368,d,0.200000
8369,p,0.200000
8370,s,0.200000
8371,d,0.200000
8372,d,0.200000
8373,d,0.200000
8374,d,0.200000
8375,d,0.200000
8376,p,0.200000
8377,p,0.200000
8378,s,0.200000
8379,s,0.200000
8380,d,0.200000
8381,p,0.200000
8382,d,0.200000
8383,p,0.400000
8384,d,0.200000
8385,s,0.200000
8386,s,0.800000
8387,p,0.200000
8388,s,0.200000
8389,d,0.200000
8390,s,0.400000
8391,p,0.200000
8392,s,0.200000
8393,s,0.200000
8394,p,0.200000
8395,p,0.200000
8396,d,0.200000
8397,p,0.200000
8398,p,0.200000
8399,d,0.200000
8400,d,0.200000
8401,p,0.200000
8402,d,0.200000
8403,s,0.200000
8404,p,0.200000
8405,d,0.200000
8406,p,0.200000
8407,p,0.200000
8408,p,0.200000
8409,s,0.200000
8410,p,0.200000
8411,p,0.200000
8412,s,0.200000
8413,d,0.200000
8414,d,0.200000
8415,p,0.400000
8416,d,0.200000
8417,p,0.200000
8418,d,0.200000
8419,s,0.200000
8420,s,0.200000
8421,p,0.200000
8422,d,0.200000
8423,p,0.200000
8424,s,0.200000
8425,p,0.200000
8426,d,0.200000
8427,d,0.200000
8428,s,0.200000
8429,d,0.200000
8430,s,0.200000
8431,d,0.200000
8432,s,0.600000
8433,s,0.200000
8434,s,0.200000
8435,d,0.200000
8436,s,0.200000
8437,s,0.200000
8438,d,0.600000
8439,d,0.200000
8440,d,0.200000
8441,p,0.200000
8442,p,0.600000
8443,p,0.200000
8444,d,0.200000
8445,s,0.200000
8446,s,0.200000
8447,s,0.200000
8448,p,0.200000
8449,p,0.200000
8450,p,0.200000
8451,s,0.200000
8452,s,0.200000
8453,s,0.800000
8454,s,0.200000
8455,d,1.000000
8456,s,0.200000
8457,d,0.200000
8458,s,0.200000
8459,d,0.200000
8460,s,0.200000
8461,p,0.600000
8462,d,0.200000
8463,d,0.200000
8464,s,0.200000
8465,s,0.200000
8466,p,0.200000
8467,d,0.200000
8468,s,0.200000
8469,d,0.600000
8470,s,0.200000
8471,p,0.200000
8472,p,0.200000
8473,s,0.200000
8474,d,0.200000
8475,d,0.200000
8476,s,0.200000
8477,p,0.200000
8478,p,0.800000
8479,s,0.200000
8480,s,0.200000
8481,s,0.200000
8482,d,0.200000
8483,s,0.200000
8484,p,0.200000
8485,s,0.200000
8486,p,0.200000
8487,p,0.200000
8488,s,0.200000
8489,p,0.200000
8490,s,0.200000
8491,s,0.200000
8492,d,0.200000
8493,p,0.400000
8494,s,0.800000
8495,s,0.200000
8496,s,0.600000
8497,p,0.200000
8498,s,0.200000
8499,s,0.200000
8500,p,0.200000
8501,p,0.200000
8502,s,0.200000
8503,p,0.200000
8504,d,0.200000
8505,p,0.200000
8506,p,0.200000
8507,p,0.200000
8508,d,0.200000
8509,d,0.200000
8510,p,0.200000
8511,p,0.200000
8512,d,0.200000
8513,s,0.200000
8514,p,0.200000
8515,d,0.200000
8516,p,0.200000
8517,d,0.200000
8518,d,0.200000
8519,s,0.200000
8520,p,0.200000
8521,p,0.200000
8522,s,0.200000
8523,s,0.200000
8524,p,0.200000
8525,d,0.200000
8526,p,0.200000
8527,d,0.600000
8528,p,0.200000
8529,d,0.200000
8530,d,0.200000
8531,d,0.200000
8532,p,0.200000
8533,p,0.200000
8534,s,0.200000
8535,s,0.200000
8536,s,0.200000
8537,d,0.200000
8538,s,0.200000
8539,s,0.200000
8540,p,0.200000
8541,p,0.200000
8542,d,0.200000
8543,d,0.200000
8544,d,0.200000
8545,p,0.200000
8546,s,0.200000
8547,d,0.200000
8548,s,0.200000
8549,s,0.200000
8550,p,0.200000
8551,d,0.200000
8552,s,0.200000
8553,s,0.200000
8554,s,0.200000
8555,d,0.200000
8556,d,0.200000
8557,p,0.400000
8558,s,0.200000
8559,d,0.600000
8560,s,0.200000
8561,p,0.200000
8562,s,0.200000
8563,p,0.200000
8564,d,0.200000
8565,p,0.200000
8566,s,0.200000
8567,d,0.200000
8568,s,0.200000
8569,p,0.200000
8570,d,0.200000
8571,p,0.200000
8572,s,0.200000
8573,d,0.600000
8574,d,0.200000
8575,d,0.200000
8576,s,0.200000
8577,s,0.200000
8578,d,0.600000
8579,s,0.200000
8580,s,0.400000
8581,d,0.200000
8582,p,0.200000
8583,d,0.200000
8584,s,0.200000
8585,d,0.400000
8586,p,0.200000
8587,p,0.200000
8588,p,0.200000
8589,d,0.200000
8590,d,0.200000
8591,p,0.200000
8592,d,0.200000
8593,d,0.200000
8594,s,0.200000
8595,d,0.600000
8596,p,0.200000
8597,d,0.200000
8598,s,0.200000
8599,p,0.800000
8600,d,0.200000
8601,s,0.200000
8602,d,0.200000
8603,s,0.200000
8604,s,0.200000
8605,s,0.200000
8606,d,0.200000
8607,d,0.200000
8608,s,0.200000
8609,p,0.200000
8610,p,0.200000
8611,d,0.200000
8612,s,0.200000
8613,d,0.200000
8614,d,0.200000
8615,p,0.200000
8616,d,0.800000
8617,p,0.200000
8618,d,0.200000
8619,s,0.200000
8620,p,0.200000
8621,s,0.200000
8622,s,0.200000
8623,p,0.200000
8624,p,0.200000
8625,d,0.200000
8626,s,0.200000
8627,p,0.200000
8628,d,0.200000
8629,d,0.600000
8630,p,0.200000
8631,s,0.200000
8632,s,0.200000
8633,s,0.200000
8634,d,0.400000
8635,s,0.200000
8636,d,0.200000
8637,d,0.200000
8638,s,0.200000
8639,d,0.200000
8640,s,0.400000
8641,d,0.200000
8642,d,0.200000
8643,d,0.200000
8644,d,0.200000
8645,p,0.200000
8646,d,0.200000
8647,p,0.200000
8648,p,0.400000
8649,d,0.200000
8650,d,0.200000
8651,d,0.200000
8652,d,0.200000
8653,s,0.600000
8654,d,0.200000
8655,s,0.200000
8656,p,0.200000
8657,s,0.200000
8658,s,0.200000
8659,d,0.200000
8660,p,0.200000
8661,d,0.800000
8662,d,0.200000
8663,s,0.200000
8664,d,0.200000
8665,s,0.200000
8666,p,0.200000
8667,p,0.200000
8668,s,0.200000
8669,d,0.200000
8670,p,0.200000
8671,d,0.200000
8672,s,0.200000
8673,d,0.200000
8674,d,0.200000
8675,s,0.200000
8676,d,0.200000
8677,d,0.200000
8678,s,0.200000
8679,s,0.200000
8680,p,0.200000
8681,p,0.400000
8682,p,0.600000
8683,d,0.200000
8684,d,0.200000
8685,s,0.200000
8686,s,1.000000
8687,d,0.200000
8688,p,0.200000
8689,d,0.200000
8690,d,0.200000
8691,s,0.200000
8692,p,0.200000
8693,d,0.200000
8694,d,0.200000
8695,p,0.200000
8696,p,0.200000
8697,s,0.200000
8698,d,0.200000
8699,p,0.200000
8700,s,0.200000
8701,p,0.200000
8702,d,0.200000
8703,s,0.400000
8704,p,0.200000
8705,s,0.200000
8706,d,0.200000
8707,p,0.200000
8708,p,0.200000
8709,p,0.200000
8710,s,0.200000
8711,s,0.200000
8712,s,0.200000
8713,s,0.200000
8714,s,0.400000
8715,p,0.200000
8716,d,0.200000
8717,p,0.200000
8718,d,0.200000
8719,d,0.200000
8720,s,0.200000
8721,s,0.400000
8722,s,0.200000
8723,d,0.200000
8724,s,0.200000
8725,d,0.200000
8726,p,0.200000
8727,d,0.600000
8728,p,0.200000
8729,d,0.200000
8730,d,0.200000
8731,d,0.200000
8732,s,0.200000
8733,p,0.200000
8734,d,0.200000
8735,p,0.200000
8736,p,0.200000
8737,d,0.200000
8738,p,0.200000
8739,s,0.600000
8740,p,0.200000
8741,d,0.200000
8742,p,0.200000
8743,p,0.200000
8744,p,0.200000
8745,d,0.600000
8746,d,0.200000
8747,p,0.400000
8748,d,0.200000
8749,s,0.200000
8750,p,0.200000
8751,p,0.200000
8752,s,0.200000
8753,d,0.200000
8754,d,0.200000
8755,d,0.200000
8756,d,0.200000
8757,s,0.200000
8758,d,0.200000
8759,p,0.200000
8760,s,0.200000
8761,p,0.200000
8762,p,0.200000
8763,p,0.200000
8764,p,0.200000
8765,d,0.200000
8766,d,0.200000
8767,p,0.200000
8768,d,0.200000
8769,s,0.200000
8770,d,0.200000
8771,d,0.200000
8772,d,0.200000
8773,s,0.400000
8774,s,0.200000
8775,p,0.200000
8776,p,0.200000
8777,s,0.200000
8778,s,0.200000
8779,s,0.800000
8780,s,0.200000
8781,d,0.200000
8782,d,0.200000
8783,p,0.200000
8784,p,0.200000
8785,s,0.600000
8786,s,0.200000
8787,p,0.200000
8788,d,0.200000
8789,s,0.200000
8790,s,0.200000
8791,p,0.200000
8792,s,0.200000
8793,p,0.200000
8794,s,0.200000
8795,d,0.400000
8796,s,0.200000
8797,s,0.200000
8798,d,0.200000
8799,s,0.200000
8800,s,0.200000
8801,p,0.600000
8802,s,0.200000
8803,s,0.200000
8804,p,0.800000
8805,d,0.400000
8806,p,0.200000
8807,s,0.200000
8808,d,0.200000
8809,d,0.200000
8810,p,0.200000
8811,s,0.200000
8812,d,0.200000
8813,d,0.200000
8814,s,0.200000
8815,s,0.200000
8816,s,0.200000
8817,s,0.200000
8818,s,0.200000
8819,d,0.200000
8820,s,0.200000
8821,p,0.200000
8822,s,0.200000
8823,p,0.200000
8824,d,0.200000
8825,d,0.200000
8826,s,0.200000
8827,d,0.600000
8828,p,0.200000
8829,p,0.200000
8830,s,0.200000
8831,s,0.200000
8832,d,0.200000
8833,d,0.200000
8834,p,0.200000
8835,d,0.200000
8836,s,0.200000
8837,d,0.200000
8838,p,0.200000
8839,s,0.200000
8840,p,0.200000
8841,s,0.200000
8842,d,0.200000
8843,s,0.200000
8844,p,0.200000
8845,p,0.200000
8846,s,0.200000
8847,s,0.200000
8848,d,0.200000
8849,d,0.200000
8850,d,0.200000
8851,p,0.200000
8852,p,0.200000
8853,p,0.200000
8854,d,0.200000
8855,s,0.200000
8856,s,0.200000
8857,s,0.200000
8858,d,0.200000
8859,d,0.200000
8860,d,0.200000
8861,p,0.200000
8862,s,0.200000
8863,p,0.200000
8864,p,0.200000
8865,p,0.200000
8866,s,0.200000
8867,s,0.800000
8868,d,0.200000
8869,d,0.200000
8870,s,0.200000
8871,p,0.200000
8872,s,0.200000
8873,p,0.200000
8874,d,0.200000
8875,p,0.200000
8876,d,0.200000
8877,s,0.200000
8878,d,0.200000
8879,d,0.200000
8880,s,0.200000
8881,s,0.200000
8882,d,0.200000
8883,s,0.200000
8884,s,0.200000
8885,p,0.200000
8886,s,0.200000
8887,p,0.200000
8888,d,0.200000
8889,p,0.200000
8890,p,0.200000
8891,d,0.200000
8892,p,0.200000
8893,s,0.200000
8894,d,0.200000
8895,d,0.200000
8896,d,0.200000
8897,d,0.200000
8898,p,0.200000
8899,p,0.200000
8900,p,0.800000
8901,s,0.200000
8902,s,0.200000
8903,p,0.200000
8904,p,0.200000
8905,s,0.600000
8906,d,0.200000
8907,p,0.200000
8908,s,0.800000
8909,s,0.200000
8910,p,0.200000
8911,s,0.200000
8912,s,0.200000
8913,p,0.200000
8914,s,0.200000
8915,p,0.200000
8916,p,0.200000
8917,d,0.200000
8918,p,0.200000
8919,s,0.200000
8920,d,0.200000
8921,d,0.200000
8922,d,0.200000
8923,d,0.200000
8924,s,0.200000
8925,d,0.200000
8926,s,0.200000
8927,s,0.600000
8928,d,0.200000
8929,s,0.400000
8930,d,0.200000
8931,p,0.200000
8932,s,0.200000
8933,p,0.200000
8934,s,0.200000
8935,s,0.200000
8936,s,0.200000
8937,d,0.200000
8938,d,0.200000
8939,s,0.600000
8940,p,0.200000
8941,d,0.200000
8942,d,0.200000
8943,s,0.200000
8944,s,0.200000
8945,p,0.200000
8946,p,0.200000
8947,d,0.200000
8948,d,0.200000
8949,s,0.200000
8950,s,0.200000
8951,d,0.200000
8952,s,0.600000
8953,p,0.200000
8954,d,0.200000
8955,s,0.200000
8956,d,0.200000
8957,p,0.200000
8958,p,0.200000
8959,d,0.200000
8960,d,0.200000
8961,d,0.200000
8962,d,0.200000
8963,d,0.200000
8964,s,0.200000
8965,p,0.200000
8966,s,0.200000
8967,d,0.600000
8968,p,0.200000
8969,p,0.200000
8970,d,0.200000
8971,d,0.200000
8972,p,0.200000
8973,s,0.200000
8974,d,0.200000
8975,p,0.200000
8976,s,0.400000
8977,p,0.200000
8978,d,0.200000
8979,p,0.200000
8980,p,0.200000
8981,d,0.200000
8982,d,0.200000
8983,d,0.200000
8984,s,0.200000
8985,s,0.200000
8986,d,0.200000
8987,d,0.200000
8988,p,0.200000
8989,s,0.200000
8990,p,0.200000
8991,d,0.200000
8992,p,0.200000
8993,p,0.200000
8994,p,0.200000
8995,p,0.200000
8996,p,0.200000
8997,p,0.800000
8998,p,0.200000
8999,p,0.200000
9000,d,0.200000
9001,s,0.200000
9002,p,0.200000
9003,p,0.200000
9004,s,0.200000
9005,s,0.200000
9006,p,0.200000
9007,s,0.200000
9008,d,0.200000
9009,d,0.400000
9010,d,0.200000
9011,s,0.200000
9012,d,0.200000
9013,d,0.200000
9014,d,0.200000
9015,p,0.200000
9016,p,0.200000
9017,s,0.600000
9018,d,0.200000
9019,d,0.200000
9020,p,0.200000
9021,d,0.200000
9022,p,0.200000
9023,s,0.200000
9024,d,0.200000
9025,d,0.200000
9026,d,0.200000
9027,p,0.200000
9028,s,0.200000
9029,p,0.200000
9030,p,0.200000
9031,d,0.200000
9032,p,0.200000
9033,s,0.200000
9034,s,0.200000
9035,p,0.200000
9036,s,0.200000
9037,s,0.200000
9038,s,0.200000
9039,s,0.200000
9040,d,0.200000
9041,p,0.200000
9042,s,0.200000
9043,d,0.200000
9044,d,0.200000
9045,s,0.200000
9046,d,0.200000
9047,p,0.200000
9048,p,0.200000
9049,s,0.200000
9050,d,0.200000
9051,s,0.200000
9052,d,0.200000
9053,s,0.200000
9054,d,0.200000
9055,p,0.200000
9056,s,0.200000
9057,p,0.200000
9058,s,0.200000
9059,d,0.200000
9060,d,0.200000
9061,d,0.200000
9062,d,0.200000
9063,p,0.200000
9064,s,0.200000
9065,s,0.200000
9066,d,0.200000
9067,p,0.200000
9068,s,0.200000
9069,p,0.200000
9070,s,0.200000
9071,p,0.200000
9072,s,0.200000
9073,d,0.200000
9074,s,0.200000
9075,d,0.200000
9076,s,0.200000
9077,s,0.200000
9078,p,0.200000
9079,s,0.200000
9080,s,0.200000
9081,p,0.200000
9082,s,0.200000
9083,s,0.200000
9084,p,0.600000
9085,p,0.200000
9086,d,0.200000
9087,d,0.200000
9088,d,0.200000
9089,s,0.400000
9090,p,0.200000
9091,s,0.200000
9092,d,0.200000
9093,d,0.200000
9094,p,0.200000
9095,d,0.200000
9096,s,0.200000
9097,p,0.200000
9098,s,0.200000
9099,p,0.200000
9100,p,0.200000
9101,d,0.200000
9102,p,0.200000
9103,p,0.200000
9104,d,0.200000
9105,s,0.200000
9106,s,0.200000
9107,p,0.200000
9108,p,0.200000
9109,p,0.200000
9110,d,0.200000
9111,d,0.200000
9112,p,0.200000
9113,d,0.800000
9114,d,0.200000
9115,p,0.200000
9116,s,0.200000
9117,d,0.600000
9118,s,0.200000
9119,d,0.200000
9120,d,0.200000
9121,s,0.200000
9122,p,0.200000
9123,p,0.200000
9124,p,0.200000
9125,s,0.200000
9126,d,0.200000
9127,d,0.200000
9128,d,0.600000
9129,p,0.200000
9130,s,0.200000
9131,d,0.200000
9132,p,0.200000
9133,p,0.200000
9134,p,0.200000
9135,d,0.200000
9136,s,0.200000
9137,s,0.200000
9138,p,0.200000
9139,d,0.200000
9140,p,0.200000
9141,s,0.200000
9142,s,0.200000
9143,d,0.200000
9144,s,0.200000
9145,d,0.200000
9146,d,0.600000
9147,s,0.200000
9148,s,0.200000
9149,s,0.200000
9150,d,0.200000
9151,s,0.200000
9152,s,0.600000
9153,s,0.200000
9154,s,0.200000
9155,s,0.200000
9156,d,0.200000
9157,p,0.200000
9158,d,0.200000
9159,p,0.400000
9160,p,0.200000
9161,s,0.200000
9162,p,0.200000
9163,p,0.200000
9164,d,0.200000
9165,s,0.200000
9166,p,0.200000
9167,d,0.200000
9168,p,0.200000
9169,p,0.200000
9170,p,0.200000
9171,d,0.200000
9172,s,0.200000
9173,d,0.200000
9174,d,0.200000
9175,p,0.200000
9176,p,0.200000
9177,s,0.200000
9178,p,0.200000
9179,d,0.200000
9180,s,0.200000
9181,d,0.800000
9182,s,0.400000
9183,d,0.200000
9184,d,0.200000
9185,p,0.200000
9186,d,0.800000
9187,p,0.200000
9188,s,0.200000
9189,d,0.200000
9190,s,0.200000
9191,p,0.200000
9192,s,0.200000
9193,p,0.200000
9194,d,0.200000
9195,p,0.200000
9196,d,0.200000
9197,s,0.400000
9198,p,0.200000
9199,p,0.200000
9200,p,0.200000
9201,d,0.400000
9202,p,0.200000
9203,s,0.200000
9204,s,0.200000
9205,d,0.200000
9206,s,0.200000
9207,d,0.200000
9208,p,0.200000
9209,s,0.200000
9210,s,0.200000
9211,s,0.200000
9212,p,0.200000
9213,s,0.200000
9214,p,0.200000
9215,p,0.200000
9216,d,0.200000
9217,p,0.200000
9218,d,0.200000
9219,s,0.200000
9220,s,0.200000
9221,p,0.200000
9222,p,0.200000
9223,s,0.200000
9224,p,0.200000
9225,d,0.200000
9226,s,0.200000
9227,p,0.200000
9228,d,0.200000
9229,p,0.200000
9230,p,0.600000
9231,p,0.200000
9232,p,0.600000
9233,d,0.200000
9234,d,0.200000
9235,s,0.200000
9236,s,0.800000
9237,s,0.800000
9238,p,0.800000
9239,p,0.200000
9240,p,0.200000
9241,d,0.200000
9242,d,0.200000
9243,s,0.200000
9244,d,0.200000
9245,s,0.200000
9246,s,0.200000
9247,s,0.200000
9248,s,0.200000
9249,p,0.200000
9250,p,0.200000
9251,s,0.600000
9252,d,0.200000
9253,p,0.200000
9254,s,0.200000
9255,d,0.200000
9256,p,0.200000
9257,s,0.200000
9258,d,0.200000
9259,p,0.200000
9260,s,0.200000
9261,d,0.200000
9262,s,0.200000
9263,d,0.200000
9264,d,0.800000
9265,d,0.200000
9266,d,0.200000
9267,s,0.200000
9268,d,0.200000
9269,s,0.200000
9270,d,0.200000
9271,p,0.200000
9272,p,0.200000
9273,s,0.400000
9274,d,0.200000
9275,d,0.200000
9276,p,0.200000
9277,s,0.200000
9278,d,0.200000
9279,p,0.200000
9280,p,0.400000
9281,s,0.200000
9282,s,0.200000
9283,d,0.200000
9284,p,0.200000
9285,d,0.200000
9286,s,0.200000
9287,p,0.200000
9288,s,0.200000
9289,p,0.200000
9290,s,0.200000
9291,d,0.200000
9292,p,0.200000
9293,p,0.200000
9294,d,0.400000
9295,s,0.200000
9296,p,0.200000
9297,p,0.200000
9298,d,0.200000
9299,p,0.200000
9300,p,0.200000
9301,d,0.200000
9302,s,0.600000
9303,p,0.200000
9304,s,0.200000
9305,s,0.200000
9306,d,0.200000
9307,d,0.200000
9308,s,0.200000
9309,p,0.200000
9310,s,0.200000
9311,p,0.200000
9312,p,0.200000
9313,s,0.200000
9314,p,0.200000
9315,d,0.200000
9316,p,0.200000
9317,s,0.200000
9318,p,0.200000
9319,s,0.200000
9320,s,0.200000
9321,s,0.200000
9322,d,0.200000
9323,d,0.200000
9324,s,0.200000
9325,d,0.400000
9326,d,0.200000
9327,p,0.200000
9328,p,0.200000
9329,p,0.200000
9330,p,0.200000
9331,p,0.200000
9332,d,0.200000
9333,s,0.200000
9334,s,0.200000
9335,s,0.200000
9336,s,0.200000
9337,p,0.800000
9338,d,0.200000
9339,s,0.200000
9340,p,0.200000
9341,s,0.200000
9342,s,0.200000
9343,d,0.200000
9344,d,0.200000
9345,s,0.200000
9346,d,0.200000
9347,s,0.200000
9348,s,0.200000
9349,p,0.200000
9350,p,0.200000
9351,p,0.400000
9352,s,0.600000
9353,p,0.200000
9354,s,0.200000
9355,d,0.200000
9356,d,0.200000
9357,p,0.200000
9358,d,0.200000
9359,p,0.200000
9360,p,0.200000
9361,s,0.200000
9362,p,0.200000
9363,s,0.200000
9364,d,0.200000
9365,s,0.200000
9366,d,0.200000
9367,d,0.200000
9368,d,0.200000
9369,s,0.600000
9370,s,0.200000
9371,p,0.200000
9372,s,0.200000
9373,p,0.600000
9374,d,0.200000
9375,s,0.200000
9376,p,0.200000
9377,d,0.200000
9378,s,0.200000
9379,d,0.200000
9380,s,0.200000
9381,p,0.200000
9382,d,0.200000
9383,d,1.000000
9384,p,0.600000
9385,d,0.200000
9386,d,0.200000
9387,s,0.200000
9388,s,0.200000
9389,s,0.600000
9390,s,0.200000
9391,d,0.200000
9392,p,0.200000
9393,d,0.200000
9394,p,0.200000
9395,p,0.200000
9396,d,0.200000
9397,s,0.200000
9398,p,0.200000
9399,d,0.200000
9400,d,0.200000
9401,p,0.200000
9402,s,0.200000
9403,d,0.200000
9404,d,0.600000
9405,p,0.200000
9406,d,0.200000
9407,s,0.200000
9408,d,0.200000
9409,d,0.200000
9410,d,0.200000
9411,s,0.200000
9412,p,0.200000
9413,d,0.200000
9414,d,0.200000
9415,s,0.200000
9416,s,0.200000
9417,s,0.200000
9418,s,0.200000
9419,p,0.200000
9420,d,0.600000
9421,s,0.200000
9422,s,0.200000
9423,s,0.200000
9424,s,0.200000
9425,s,0.200000
9426,d,0.200000
9427,d,0.600000
9428,d,0.200000
9429,d,0.200000
9430,p,0.200000
9431,p,0.200000
9432,s,0.200000
9433,d,0.200000
9434,s,0.200000
9435,p,0.200000
9436,s,0.200000
9437,d,0.200000
9438,d,0.200000
9439,d,0.400000
9440,d,0.200000
9441,p,0.200000
9442,s,0.200000
9443,p,0.200000
9444,d,0.200000
9445,s,0.200000
9446,d,0.200000
9447,p,0.200000
9448,d,0.200000
9449,s,0.200000
9450,d,0.200000
9451,s,0.200000
9452,s,0.200000
9453,p,0.200000
9454,p,0.200000
9455,p,0.200000
9456,p,0.200000
9457,p,0.200000
9458,d,0.200000
9459,d,0.200000
9460,p,0.200000
9461,d,0.200000
9462,s,0.600000
9463,p,0.200000
9464,s,0.200000
9465,s,0.200000
9466,s,0.200000
9467,s,0.200000
9468,s,0.200000
9469,d,0.200000
9470,s,0.400000
9471,d,0.200000
9472,d,0.200000
9473,s,0.200000
9474,p,0.200000
9475,p,0.200000
