episode,access_rate
1264,0.5776337285902503
1265,0.5776513954713006
1266,0.5776690344646145
1267,0.5776866456361723
1268,0.5777042290517467
1269,0.5777217847769028
1270,0.5777393128769996
1271,0.5777568134171907
1272,0.5777742864624247
1273,0.5777917320774463
1274,0.5778091503267974
1275,0.577826541274817
1276,0.5778439049856433
1277,0.5778612415232133
1278,0.577878550951264
1279,0.5778958333333333
1280,0.5779130887327608
1281,0.5779303172126884
1282,0.5779475188360612
1283,0.5779646936656282
1284,0.5779818417639428
1285,0.5779989631933644
1286,0.5780160580160579
1287,0.5780331262939958
1288,0.5780501680889578
1289,0.5780671834625323
1290,0.5780841724761167
1291,0.5781011351909184
1292,0.5781180716679556
1293,0.5781349819680577
1294,0.5781518661518661
1295,0.5781687242798353
1296,0.5781855564122332
1297,0.5782023626091422
1298,0.5782191429304593
1299,0.5782358974358973
1300,0.5782526261849859
1301,0.5782693292370711
1302,0.5782860066513174
1303,0.5783026584867075
1304,0.5783192848020433
1305,0.5783358856559468
1306,0.5783524611068604
1307,0.5783690112130478
1308,0.5783855360325948
1309,0.5784020356234096
1310,0.578418510043224
1311,0.5784349593495934
1312,0.5784513835998983
1313,0.5784677828513444
1314,0.5784841571609631
1315,0.5785005065856129
1316,0.5785168311819792
1317,0.5785331310065756
1318,0.5785494061157441
1319,0.5785656565656565
1320,0.5785818824123138
1321,0.5785980837115481
1322,0.5786142605190223
1323,0.5786304128902315
1324,0.578646540880503
1325,0.5786626445449974
1326,0.5786787239387088
1327,0.5786947791164658
1328,0.5787108101329319
1329,0.5787268170426064
1330,0.5787427998998246
1331,0.5787587587587587
1332,0.5787746936734183
1333,0.5787906046976511
1334,0.5788064918851435
1335,0.578822355289421
1336,0.5788381949638494
1337,0.5788540109616342
1338,0.5788698033358227
1339,0.5788855721393034
1340,0.5789013174248073
1341,0.578917039244908
1342,0.5789327376520228
1343,0.5789484126984126
1344,0.5789640644361833
1345,0.5789796929172857
1346,0.5789952981935164
1347,0.5790108803165183
1348,0.579026439337781
1349,0.5790419753086419
1350,0.5790574882802861
1351,0.5790729783037475
1352,0.5790884454299088
1353,0.5791038897095027
1354,0.5791193111931119
1355,0.57913470993117
1356,0.5791500859739621
1357,0.5791654393716249
1358,0.5791807701741476
1359,0.5791960784313724
1360,0.5792113641929952
1361,0.5792266275085658
1362,0.5792418684274883
1363,0.5792570869990225
1364,0.5792722832722832
1365,0.579287457296242
1366,0.5793026091197269
1367,0.5793177387914229
1368,0.5793328463598734
1369,0.5793479318734792
1370,0.5793629953805007
1371,0.5793780369290573
1372,0.5793930565671279
1373,0.579408054342552
1374,0.5794230303030302
1375,0.5794379844961239
1376,0.5794529169692567
1377,0.5794678277697145
1378,0.5794827169446458
1379,0.5794975845410627
1380,0.5795124306058411
1381,0.5795272551857211
1382,0.5795420583273078
1383,0.5795568400770712
1384,0.5795716004813477
1385,0.5795863395863395
1386,0.5796010574381157
1387,0.5796157540826128
1388,0.5796304295656347
1389,0.5796450839328536
1390,0.5796597172298106
1391,0.5796743295019157
1392,0.5796889207944483
1393,0.5797034911525585
1394,0.5797180406212663
1395,0.5797325692454631
1396,0.5797470770699117
1397,0.5797615641392465
1398,0.5797760304979747
1399,0.5797904761904761
1400,0.5798049012610039
1401,0.5798193057536851
1402,0.5798336897125207
1403,0.5798480531813864
1404,0.5798623962040331
1405,0.5798767188240872
1406,0.5798910210850509
1407,0.579905303030303
1408,0.579919564703099
1409,0.5799338061465721
1410,0.5799480274037325
1411,0.5799622285174693
1412,0.5799764095305496
1413,0.57999057048562
1414,0.580004711425206
1415,0.5800188323917137
1416,0.5800329334274288
1417,0.580047014574518
1418,0.5800610758750293
1419,0.5800751173708919
1420,0.5800891391039174
1421,0.5801031411157993
1422,0.5801171234481143
1423,0.580131086142322
1424,0.580145029239766
1425,0.5801589527816736
1426,0.5801728568091566
1427,0.5801867413632119
1428,0.5802006064847212
1429,0.5802144522144521
1430,0.5802282785930584
1431,0.58024208566108
1432,0.5802558734589439
1433,0.5802696420269642
1434,0.5802833914053426
1435,0.5802971216341689
1436,0.5803108327534214
1437,0.580324524802967
1438,0.5803381978225619
1439,0.5803518518518518
1440,0.5803654869303724
1441,0.5803791030975496
1442,0.5803927003927003
1443,0.5804062788550323
1444,0.5804198385236446
1445,0.5804333794375287
1446,0.5804469016355678
1447,0.5804604051565377
1448,0.5804738900391073
1449,0.580487356321839
1450,0.5805008040431885
1451,0.5805142332415059
1452,0.5805276439550355
1453,0.5805410362219164
1454,0.5805544100801832
1455,0.5805677655677655
1456,0.5805811027224891
1457,0.5805944215820759
1458,0.5806077221841444
1459,0.58062100456621
1460,0.5806342687656856
1461,0.5806475148198814
1462,0.5806607427660059
1463,0.5806739526411657
1464,0.5806871444823662
1465,0.5807003183265119
1466,0.5807134742104066
1467,0.5807266121707538
1468,0.580739732244157
1469,0.5807528344671201
1470,0.580765918876048
1471,0.5807789855072463
1472,0.5807920343969223
1473,0.5808050655811849
1474,0.5808180790960451
1475,0.5808310749774164
1476,0.5808440532611148
1477,0.5808570139828596
1478,0.5808699571782735
1479,0.5808828828828828
1480,0.5808957911321179
1481,0.5809086819613134
1482,0.5809215554057091
1483,0.5809344115004492
1484,0.5809472502805836
1485,0.5809600717810677
1486,0.580972876036763
1487,0.5809856630824373
1488,0.5809984329527647
1489,0.5810111856823266
1490,0.5810239213056114
1491,0.5810366398570151
1492,0.5810493413708416
1493,0.581062025881303
1494,0.5810746934225195
1495,0.5810873440285205
1496,0.5810999777332442
1497,0.5811125945705383
1498,0.5811251945741605
1499,0.5811377777777776
1500,0.5811503442149677
1501,0.5811628939192187
1502,0.5811754269239298
1503,0.5811879432624113
1504,0.5812004429678848
1505,0.5812129260734837
1506,0.5812253926122538
1507,0.5812378426171529
1508,0.5812502761210513
1509,0.5812626931567327
1510,0.5812750937568938
1511,0.5812874779541445
1512,0.5812998457810089
1513,0.581312197269925
1514,0.5813245324532452
1515,0.5813368513632364
1516,0.5813491540320808
1517,0.5813614404918752
1518,0.5813737107746323
1519,0.5813859649122806
1520,0.5813982029366643
1521,0.5814104248795443
1522,0.5814226307725978
1523,0.581434820647419
1524,0.5814469945355191
1525,0.5814591524683267
1526,0.5814712944771884
1527,0.5814834205933682
1528,0.5814955308480487
1529,0.581507625272331
1530,0.5815197038972347
1531,0.5815317667536988
1532,0.5815438138725808
1533,0.5815558452846588
1534,0.5815678610206296
1535,0.5815798611111109
1536,0.5815918455866405
1537,0.5816038144776765
1538,0.5816157678145981
1539,0.5816277056277056
1540,0.5816396279472202
1541,0.5816515348032857
1542,0.5816634262259666
1543,0.5816753022452503
1544,0.5816871628910463
1545,0.5816990081931865
1546,0.5817108381814263
1547,0.5817226528854434
1548,0.5817344523348397
1549,0.5817462365591397
1550,0.5817580055877927
1551,0.5817697594501717
1552,0.581781498175574
1553,0.5817932217932217
1554,0.5818049303322613
1555,0.581816623821765
1556,0.5818283022907299
1557,0.5818399657680786
1558,0.5818516142826596
1559,0.5818632478632478
1560,0.5818748665385436
1561,0.5818864703371744
1562,0.5818980592876944
1563,0.5819096334185847
1564,0.5819211927582534
1565,0.5819327373350361
1566,0.5819442671771963
1567,0.5819557823129251
1568,0.5819672827703419
1569,0.5819787685774945
1570,0.5819902397623594
1571,0.5820016963528414
1572,0.5820131383767746
1573,0.5820245658619227
1574,0.5820359788359787
1575,0.5820473773265651
1576,0.5820587613612344
1577,0.5820701309674693
1578,0.582081486172683
1579,0.5820928270042194
1580,0.5821041534893526
1581,0.5821154656552886
1582,0.5821267635291639
1583,0.5821380471380471
1584,0.5821493165089379
1585,0.5821605716687683
1586,0.5821718126444023
1587,0.5821830394626364
1588,0.5821942521501993
1589,0.5822054507337525
1590,0.5822166352398909
1591,0.5822278056951423
1592,0.5822389621259677
1593,0.5822501045587619
1594,0.5822612330198536
1595,0.5822723475355053
1596,0.5822834481319139
1597,0.5822945348352105
1598,0.5823056076714612
1599,0.5823166666666665
1600,0.5823277118467624
1601,0.5823387432376195
1602,0.5823497608650445
1603,0.5823607647547796
1604,0.5823717549325025
1605,0.5823827314238271
1606,0.582393694254304
1607,0.5824046434494196
1608,0.582415579034597
1609,0.5824265010351967
1610,0.5824374094765156
1611,0.5824483043837881
1612,0.5824591857821864
1613,0.5824700536968195
1614,0.5824809081527347
1615,0.5824917491749173
1616,0.582502576788291
1617,0.5825133910177173
1618,0.5825241918879965
1619,0.5825349794238682
1620,0.5825457536500102
1621,0.5825565145910397
1622,0.5825672622715136
1623,0.5825779967159276
1624,0.5825887179487178
1625,0.5825994259942598
1626,0.5826101208768694
1627,0.5826208026208025
1628,0.5826314712502556
1629,0.5826421267893659
1630,0.5826527692622112
1631,0.5826633986928104
1632,0.5826740151051234
1633,0.5826846185230516
1634,0.5826952089704382
1635,0.5827057864710676
1636,0.5827163510486661
1637,0.5827269027269026
1638,0.5827374415293877
1639,0.5827479674796746
1640,0.5827584806012592
1641,0.58276898091758
1642,0.5827794684520186
1643,0.5827899432278993
1644,0.5828004052684902
1645,0.5828108545970027
1646,0.5828212912365917
1647,0.5828317152103558
1648,0.582842126541338
1649,0.5828525252525251
1650,0.5828629113668482
1651,0.582873284907183
1652,0.5828836458963499
1653,0.582893994357114
1654,0.5829043303121851
1655,0.5829146537842189
1656,0.5829249647958156
1657,0.5829352633695214
1658,0.5829455495278278
1659,0.5829558232931725
1660,0.5829660846879389
1661,0.5829763337344563
1662,0.5829865704550009
1663,0.5829967948717948
1664,0.5830070070070069
1665,0.5830172068827529
1666,0.5830273945210956
1667,0.5830375699440447
1668,0.5830477331735568
1669,0.5830578842315368
1670,0.5830680231398363
1671,0.5830781499202551
1672,0.5830882645945407
1673,0.5830983671843886
1674,0.5831084577114427
1675,0.583118536197295
1676,0.5831286026634862
1677,0.5831386571315056
1678,0.5831486996227913
1679,0.58315873015873
1680,0.5831687487606582
1681,0.5831787554498612
1682,0.5831887502475737
1683,0.58319873317498
1684,0.5832087042532145
1685,0.5832186635033609
1686,0.5832286109464532
1687,0.5832385466034754
1688,0.583248470495362
1689,0.5832583826429979
1690,0.5832682830672185
1691,0.5832781717888099
1692,0.5832880488285094
1693,0.5832979142070049
1694,0.583307767944936
1695,0.583317610062893
1696,0.583327440581418
1697,0.583337259521005
1698,0.5833470669020991
1699,0.5833568627450979
1700,0.5833666470703507
1701,0.5833764198981589
1702,0.5833861812487765
1703,0.5833959311424098
1704,0.5834056695992179
1705,0.5834153966393121
1706,0.5834251122827572
1707,0.5834348165495705
1708,0.5834445094597229
1709,0.5834541910331382
1710,0.583463861289694
1711,0.5834735202492211
1712,0.583483167931504
1713,0.5834928043562815
1714,0.5835024295432457
1715,0.5835120435120433
1716,0.5835216462822752
1717,0.5835312378734961
1718,0.5835408183052161
1719,0.5835503875968991
1720,0.5835599457679642
1721,0.5835694928377854
1722,0.5835790288256915
1723,0.5835885537509666
1724,0.5835980676328502
1725,0.5836075704905368
1726,0.5836170623431769
1727,0.5836265432098764
1728,0.5836360131096971
1729,0.583645472061657
1730,0.5836549200847293
1731,0.5836643571978444
1732,0.5836737834198883
1733,0.5836831987697039
1734,0.5836926032660902
1735,0.5837019969278032
1736,0.5837113797735558
1737,0.5837207518220175
1738,0.5837301130918151
1739,0.5837394636015324
1740,0.5837488033697108
1741,0.5837581324148488
1742,0.5837674507554025
1743,0.5837767584097858
1744,0.5837860553963704
1745,0.5837953417334859
1746,0.5838046174394198
1747,0.5838138825324178
1748,0.5838231370306841
1749,0.5838323809523809
1750,0.5838416143156291
1751,0.5838508371385083
1752,0.5838600494390568
1753,0.5838692512352717
1754,0.5838784425451091
1755,0.5838876233864843
1756,0.5838967937772718
1757,0.5839059537353052
1758,0.5839151032783777
1759,0.5839242424242423
1760,0.5839333711906113
1761,0.5839424895951569
1762,0.5839515976555113
1763,0.5839606953892666
1764,0.5839697828139754
1765,0.5839788599471497
1766,0.5839879268062629
1767,0.583996983408748
1768,0.5840060297719991
1769,0.5840150659133708
1770,0.5840240918501787
1771,0.584033107599699
1772,0.5840421131791689
1773,0.5840511086057871
1774,0.5840600938967135
1775,0.584069069069069
1776,0.5840780341399361
1777,0.584086989126359
1778,0.5840959340453437
1779,0.5841048689138576
1780,0.5841137937488301
1781,0.5841227085671529
1782,0.5841316133856794
1783,0.5841405082212255
1784,0.5841493930905695
1785,0.5841582680104516
1786,0.584167132997575
1787,0.5841759880686054
1788,0.5841848332401713
1789,0.5841936685288639
1790,0.5842024939512376
1791,0.5842113095238094
1792,0.58422011526306
1793,0.5842289111854329
1794,0.5842376973073351
1795,0.5842464736451373
1796,0.5842552402151733
1797,0.5842639970337411
1798,0.584272744117102
1799,0.5842814814814814
1800,0.5842902091430685
1801,0.5842989271180169
1802,0.5843076354224439
1803,0.5843163340724316
1804,0.5843250230840258
1805,0.5843337024732372
1806,0.5843423722560412
1807,0.5843510324483775
1808,0.5843596830661506
1809,0.5843683241252301
1810,0.5843769556414503
1811,0.5843855776306106
1812,0.5843941901084757
1813,0.5844027930907754
1814,0.5844113865932047
1815,0.5844199706314243
1816,0.5844285452210602
1817,0.5844371103777043
1818,0.584445666116914
1819,0.5844542124542124
1820,0.5844627494050887
1821,0.584471276984998
1822,0.5844797952093618
1823,0.5844883040935671
1824,0.584496803652968
1825,0.5845052939028842
1826,0.5845137748586023
1827,0.5845222465353755
1828,0.5845307089484234
1829,0.5845391621129324
1830,0.584547606044056
1831,0.584556040756914
1832,0.5845644662665938
1833,0.5845728825881497
1834,0.584581289736603
1835,0.5845896877269425
1836,0.5845980765741243
1837,0.5846064562930721
1838,0.5846148268986767
1839,0.584623188405797
1840,0.5846315408292594
1841,0.584639884183858
1842,0.5846482184843551
1843,0.5846565437454807
1844,0.5846648599819331
1845,0.5846731672083784
1846,0.5846814654394512
1847,0.5846897546897546
1848,0.5846980349738596
1849,0.5847063063063062
1850,0.5847145687016027
1851,0.584722822174226
1852,0.584731066738622
1853,0.5847393024092052
1854,0.5847475292003592
1855,0.5847557471264366
1856,0.584763956201759
1857,0.5847721564406171
1858,0.5847803478572708
1859,0.5847885304659497
1860,0.5847967042808525
1861,0.5848048693161474
1862,0.5848130255859724
1863,0.5848211731044348
1864,0.584829311885612
1865,0.5848374419435511
1866,0.5848455632922691
1867,0.584853675945753
1868,0.5848617799179596
1869,0.5848698752228163
1870,0.5848779618742204
1871,0.5848860398860398
1872,0.5848941092721124
1873,0.5849021700462468
1874,0.5849102222222222
1875,0.5849182658137881
1876,0.5849263008346652
1877,0.5849343272985446
1878,0.5849423452190882
1879,0.5849503546099291
1880,0.5849583554846712
1881,0.5849663478568898
1882,0.5849743317401309
1883,0.5849823071479122
1884,0.5849902740937223
1885,0.5849982325910215
1886,0.5850061826532414
1887,0.5850141242937853
1888,0.5850220575260279
1889,0.5850299823633156
1890,0.585037898818967
1891,0.585045806906272
1892,0.5850537066384927
1893,0.585061598028863
1894,0.5850694810905892
1895,0.5850773558368495
1896,0.5850852222807942
1897,0.5850930804355461
1898,0.5851009303142004
1899,0.5851087719298245
1900,0.5851166052954585
1901,0.5851244304241149
1902,0.5851322473287789
1903,0.5851400560224088
1904,0.5851478565179351
1905,0.5851556488282614
1906,0.5851634329662646
1907,0.5851712089447938
1908,0.5851789767766719
1909,0.5851867364746945
1910,0.5851944880516309
1911,0.5852022315202231
1912,0.5852099668931869
1913,0.5852176941832113
1914,0.5852254134029591
1915,0.585233124565066
1916,0.5852408276821421
1917,0.5852485227667709
1918,0.5852562098315094
1919,0.5852638888888888
1920,0.5852715599514141
1921,0.5852792230315643
1922,0.5852868781417923
1923,0.5852945252945252
1924,0.5853021645021644
1925,0.5853097957770854
1926,0.585317419131638
1927,0.5853250345781466
1928,0.5853326421289096
1929,0.5853402417962003
1930,0.5853478335922665
1931,0.5853554175293305
1932,0.5853629936195895
1933,0.5853705618752154
1934,0.5853781223083548
1935,0.5853856749311295
1936,0.5853932197556359
1937,0.5854007567939457
1938,0.5854082860581055
1939,0.5854158075601374
1940,0.5854233213120384
1941,0.5854308273257809
1942,0.5854383256133127
1943,0.5854458161865569
1944,0.5854532990574122
1945,0.5854607742377526
1946,0.5854682417394281
1947,0.5854757015742642
1948,0.5854831537540619
1949,0.5854905982905982
1950,0.5854980351956262
1951,0.5855054644808743
1952,0.5855128861580474
1953,0.5855203002388263
1954,0.5855277067348678
1955,0.585535105657805
1956,0.5855424970192471
1957,0.5855498808307796
1958,0.5855572571039646
1959,0.5855646258503401
1960,0.585571987081421
1961,0.5855793408086986
1962,0.5855866870436406
1963,0.5855940257976917
1964,0.585601357082273
1965,0.5856086809087826
1966,0.5856159972885951
1967,0.5856233062330622
1968,0.5856306077535127
1969,0.5856379018612521
1970,0.585645188567563
1971,0.5856524678837052
1972,0.5856597398209157
1973,0.5856670043904086
1974,0.5856742616033754
1975,0.5856815114709851
1976,0.5856887540043837
1977,0.5856959892146948
1978,0.58570321711302
1979,0.5857104377104376
1980,0.5857176510180043
1981,0.585724857046754
1982,0.5857320558076987
1983,0.5857392473118279
1984,0.5857464315701091
1985,0.5857536085934877
1986,0.5857607783928871
1987,0.5857679409792086
1988,0.5857750963633315
1989,0.5857822445561137
1990,0.5857893855683909
1991,0.5857965194109772
1992,0.5858036460946646
1993,0.5858107656302238
1994,0.5858178780284043
1995,0.5858249832999332
1996,0.5858320814555166
1997,0.5858391725058392
1998,0.585846256461564
1999,0.5858533333333333
2000,0.5858604031317673
2001,0.5858674658674659
2002,0.5858745215510067
2003,0.5858815701929474
2004,0.5858886118038237
2005,0.5858956463941508
2006,0.5859026739744227
2007,0.5859096945551129
2008,0.5859167081466733
2009,0.5859237147595355
2010,0.5859307144041107
2011,0.5859377070907884
2012,0.5859446928299387
2013,0.5859516716319099
2014,0.5859586435070304
2015,0.5859656084656084
2016,0.5859725665179308
2017,0.5859795176742649
2018,0.5859864619448572
2019,0.585993399339934
2020,0.5860003298697013
2021,0.5860072535443454
2022,0.5860141703740318
2023,0.5860210803689063
2024,0.5860279835390945
2025,0.586034879894702
2026,0.5860417694458147
2027,0.5860486522024982
2028,0.5860555281747987
2029,0.5860623973727421
2030,0.586069259806335
2031,0.5860761154855642
2032,0.5860829644203966
2033,0.5860898066207799
2034,0.586096642096642
2035,0.5861034708578913
2036,0.5861102929144166
2037,0.5861171082760877
2038,0.5861239169527546
2039,0.5861307189542483
2040,0.5861375142903805
2041,0.5861443029709433
2042,0.5861510850057103
2043,0.5861578604044356
2044,0.586164629176854
2045,0.5861713913326815
2046,0.5861781468816152
2047,0.5861848958333332
2048,0.5861916381974945
2049,0.5861983739837396
2050,0.5862051032016902
2051,0.5862118258609487
2052,0.586218541971099
2053,0.5862252515417071
2054,0.5862319545823194
2055,0.5862386511024642
2056,0.586245341111651
2057,0.5862520246193714
2058,0.5862587016350977
2059,0.5862653721682847
2060,0.586272036228368
2061,0.5862786938247654
2062,0.5862853449668766
2063,0.5862919896640825
2064,0.5862986279257464
2065,0.5863052597612132
2066,0.5863118851798096
2067,0.5863185041908444
2068,0.5863251168036087
2069,0.586331723027375
2070,0.5863383228713985
2071,0.5863449163449163
2072,0.5863515034571474
2073,0.5863580842172933
2074,0.586364658634538
2075,0.5863712267180473
2076,0.5863777884769699
2077,0.5863843439204361
2078,0.5863908930575595
2079,0.5863974358974358
2080,0.5864039724491429
2081,0.5864105027217418
2082,0.5864170267242758
2083,0.5864235444657708
2084,0.5864300559552357
2085,0.5864365612016617
2086,0.5864430602140231
2087,0.586449553001277
2088,0.586456039572363
2089,0.586462519936204
2090,0.5864689941017056
2091,0.5864754620777564
2092,0.5864819238732281
2093,0.5864883794969753
2094,0.5864948289578361
2095,0.586501272264631
2096,0.5865077094261644
2097,0.5865141404512233
2098,0.5865205653485785
2099,0.586526984126984
2100,0.5865333967951767
2101,0.5865398033618774
2102,0.5865462038357899
2103,0.5865525982256019
2104,0.586558986539984
2105,0.5865653687875909
2106,0.5865717449770605
2107,0.5865781151170145
2108,0.586584479216058
2109,0.5865908372827803
2110,0.5865971893257539
2111,0.5866035353535353
2112,0.5866098753746647
2113,0.5866162093976663
2114,0.586622537431048
2115,0.5866288594833018
2116,0.5866351755629035
2117,0.5866414856783129
2118,0.5866477898379738
2119,0.5866540880503143
2120,0.5866603803237465
2121,0.5866666666666667
2122,0.5866729470874548
2123,0.5866792215944758
2124,0.5866854901960784
2125,0.5866917529005957
2126,0.5866980097163453
2127,0.5867042606516291
2128,0.586710505714733
2129,0.586716744913928
2130,0.5867229782574691
2131,0.586729205753596
2132,0.5867354274105329
2133,0.5867416432364886
2134,0.5867478532396565
2135,0.5867540574282147
2136,0.586760255810326
2137,0.5867664483941378
2138,0.5867726351877824
2139,0.5867788161993769
2140,0.586784991437023
2141,0.5867911609088078
2142,0.5867973246228029
2143,0.5868034825870645
2144,0.5868096348096347
2145,0.5868157812985397
2146,0.5868219220617915
2147,0.5868280571073866
2148,0.5868341864433069
2149,0.5868403100775194
2150,0.586846428017976
2151,0.5868525402726145
2152,0.5868586468493574
2153,0.5868647477561126
2154,0.5868708430007733
2155,0.5868769325912183
2156,0.5868830165353114
2157,0.586889094840902
2158,0.5868951675158252
2159,0.5869012345679012
2160,0.586907296004936
2161,0.5869133518347209
2162,0.586919402065033
2163,0.5869254467036351
2164,0.5869314857582755
2165,0.586937519236688
2166,0.5869435471465927
2167,0.5869495694956948
2168,0.5869555862916858
2169,0.5869615975422425
2170,0.5869676032550283
2171,0.5869736034376917
2172,0.5869795980978676
2173,0.5869855872431767
2174,0.586991570881226
2175,0.5869975490196077
2176,0.5870035216659011
2177,0.5870094888276705
2178,0.5870154505124673
2179,0.5870214067278287
2180,0.5870273574812777
2181,0.5870333027803238
2182,0.5870392426324629
2183,0.5870451770451769
2184,0.5870511060259342
2185,0.5870570295821895
2186,0.5870629477213838
2187,0.5870688604509444
2188,0.5870747677782852
2189,0.5870806697108065
2190,0.5870865662558952
2191,0.5870924574209244
2192,0.5870983432132542
2193,0.5871042236402307
2194,0.5871100987091874
2195,0.5871159684274437
2196,0.587121832802306
2197,0.5871276918410675
2198,0.5871335455510078
2199,0.5871393939393937
2200,0.5871452370134785
2201,0.5871510747805024
2202,0.5871569072476924
2203,0.5871627344222624
2204,0.5871685563114133
2205,0.5871743729223329
2206,0.5871801842621959
2207,0.5871859903381641
2208,0.5871917911573863
2209,0.5871975867269983
2210,0.5872033770541232
2211,0.5872091621458708
2212,0.5872149420093385
2213,0.5872207166516108
2214,0.587226486079759
2215,0.5872322503008423
2216,0.5872380093219063
2217,0.5872437631499848
2218,0.5872495117920984
2219,0.5872552552552551
2220,0.5872609935464504
2221,0.5872667266726671
2222,0.5872724546408755
2223,0.5872781774580335
2224,0.587283895131086
2225,0.587289607666966
2226,0.5872953150725938
2227,0.5873010173548772
2228,0.5873067145207117
2229,0.5873124065769804
2230,0.5873180935305542
2231,0.5873237753882914
2232,0.5873294521570382
2233,0.5873351238436286
2234,0.5873407904548843
2235,0.5873464519976146
2236,0.5873521084786171
2237,0.5873577599046766
2238,0.5873634062825664
2239,0.5873690476190475
2240,0.5873746839208686
2241,0.5873803151947664
2242,0.587385941447466
2243,0.5873915626856802
2244,0.5873971789161098
2245,0.5874027901454436
2246,0.5874083963803588
2247,0.5874139976275206
2248,0.5874195938935822
2249,0.587425185185185
2250,0.5874307715089588
2251,0.5874363528715214
2252,0.587441929279479
2253,0.5874475007394261
2254,0.5874530672579451
2255,0.5874586288416074
2256,0.5874641854969722
2257,0.5874697372305874
2258,0.5874752840489891
2259,0.5874808259587019
2260,0.587486362966239
2261,0.5874918950781018
2262,0.5874974223007805
2263,0.5875029446407537
2264,0.5875084621044885
2265,0.5875139746984406
2266,0.5875194824290544
2267,0.587524985302763
2268,0.5875304833259878
2269,0.5875359765051393
2270,0.5875414648466166
2271,0.5875469483568073
2272,0.5875524270420881
2273,0.5875579009088242
2274,0.5875633699633698
2275,0.5875688342120678
2276,0.58757429366125
2277,0.5875797483172371
2278,0.5875851981863389
2279,0.5875906432748537
2280,0.587596083589069
2281,0.5876015191352613
2282,0.5876069499196962
2283,0.587612375948628
2284,0.5876177972283003
2285,0.5876232137649459
2286,0.5876286255647863
2287,0.5876340326340325
2288,0.5876394349788844
2289,0.5876448326055311
2290,0.5876502255201511
2291,0.5876556137289121
2292,0.5876609972379705
2293,0.5876663760534727
2294,0.5876717501815539
2295,0.587677119628339
2296,0.5876824843999418
2297,0.5876878445024658
2298,0.5876931999420036
2299,0.5876985507246375
2300,0.5877038968564391
2301,0.5877092383434693
2302,0.5877145751917787
2303,0.5877199074074072
2304,0.5877252349963845
2305,0.5877305579647295
2306,0.5877358763184509
2307,0.587741190063547
2308,0.5877464992060053
2309,0.5877518037518036
2310,0.5877571037069088
2311,0.5877623990772778
2312,0.5877676898688571
2313,0.5877729760875827
2314,0.5877782577393807
2315,0.5877835348301668
2316,0.5877888073658465
2317,0.5877940753523151
2318,0.5877993387954576
2319,0.5878045977011492
2320,0.5878098520752548
2321,0.587815101923629
2322,0.5878203472521164
2323,0.5878255880665518
2324,0.5878308243727597
2325,0.5878360561765548
2326,0.5878412834837414
2327,0.5878465063001144
2328,0.5878517246314583
2329,0.5878569384835478
2330,0.5878621478621477
2331,0.587867352773013
2332,0.5878725532218887
2333,0.58787774921451
2334,0.5878829407566023
2335,0.5878881278538811
2336,0.5878933105120523
2337,0.5878984887368119
2338,0.5879036625338462
2339,0.5879088319088318
2340,0.5879139968674354
2341,0.5879191574153144
2342,0.5879243135581163
2343,0.5879294653014788
2344,0.5879346126510304
2345,0.5879397556123898
2346,0.5879448941911659
2347,0.5879500283929584
2348,0.5879551582233573
2349,0.5879602836879431
2350,0.5879654047922869
2351,0.58797052154195
2352,0.5879756339424846
2353,0.5879807419994334
2354,0.5879858457183297
2355,0.5879909451046971
2356,0.5879960401640502
2357,0.5880011309018941
2358,0.5880062173237246
2359,0.5880112994350281
2360,0.5880163772412818
2361,0.5880214507479535
2362,0.588026519960502
2363,0.5880315848843766
2364,0.5880366455250174
2365,0.5880417018878555
2366,0.5880467539783127
2367,0.5880518018018016
2368,0.5880568453637257
2369,0.5880618846694795
2370,0.588066919724448
2371,0.5880719505340077
2372,0.5880769771035256
2373,0.5880819994383598
2374,0.5880870175438595
2375,0.5880920314253646
2376,0.5880970410882063
2377,0.5881020465377066
2378,0.5881070477791788
2379,0.588112044817927
2380,0.5881170376592467
2381,0.5881220263084241
2382,0.588127010770737
2383,0.588131991051454
2384,0.588136967155835
2385,0.5881419390891309
2386,0.5881469068565841
2387,0.5881518704634281
2388,0.5881568299148875
2389,0.5881617852161783
2390,0.5881667363725078
2391,0.5881716833890746
2392,0.5881766262710683
2393,0.5881815650236701
2394,0.5881864996520527
2395,0.58819143016138
2396,0.588196356556807
2397,0.5882012788434805
2398,0.5882061970265386
2399,0.588211111111111
2400,0.5882160211023183
2401,0.5882209270052733
2402,0.5882258288250796
2403,0.588230726566833
2404,0.5882356202356201
2405,0.5882405098365197
2406,0.5882453953746017
2407,0.5882502768549279
2408,0.5882551542825514
2409,0.5882600276625172
2410,0.5882648969998616
2411,0.5882697622996129
2412,0.5882746235667908
2413,0.5882794808064069
2414,0.5882843340234644
2415,0.5882891832229579
2416,0.5882940284098743
2417,0.588298869589192
2418,0.5883037067658811
2419,0.5883085399449034
2420,0.5883133691312129
2421,0.5883181943297549
2422,0.588323015545467
2423,0.5883278327832782
2424,0.5883326460481099
2425,0.5883374553448748
2426,0.5883422606784781
2427,0.5883470620538165
2428,0.5883518594757786
2429,0.5883566529492454
2430,0.5883614424790894
2431,0.5883662280701752
2432,0.5883710097273598
2433,0.5883757874554915
2434,0.5883805612594112
2435,0.5883853311439516
2436,0.5883900971139377
2437,0.5883948591741863
2438,0.5883996173295065
2439,0.5884043715846993
2440,0.5884091219445581
