request_id,request_type,access_rate
28644,s,0.400000
28645,s,0.400000
28646,p,0.600000
28647,d,0.400000
28648,p,0.400000
28649,p,0.400000
28650,p,0.200000
28651,s,0.800000
28652,p,0.600000
28653,p,0.400000
28654,s,1.000000
28655,s,0.600000
28656,p,0.400000
28657,p,0.600000
28658,d,0.400000
28659,s,0.400000
28660,d,0.200000
28661,d,0.400000
28662,s,0.400000
28663,s,0.400000
28664,s,0.800000
28665,d,0.400000
28666,d,0.400000
28667,p,0.400000
28668,d,0.600000
28669,p,0.600000
28670,p,0.600000
28671,p,0.600000
28672,p,0.400000
28673,p,0.400000
28674,d,0.400000
28675,s,0.800000
28676,s,0.800000
28677,p,0.400000
28678,d,0.800000
28679,d,0.600000
28680,s,1.000000
28681,p,0.600000
28682,d,0.600000
28683,p,0.400000
28684,s,0.600000
28685,d,0.600000
28686,p,0.600000
28687,s,0.400000
28688,s,0.400000
28689,d,0.400000
28690,p,0.400000
28691,d,0.600000
28692,d,0.400000
28693,s,0.800000
28694,d,0.400000
28695,s,0.600000
28696,d,0.400000
28697,s,0.800000
28698,s,0.800000
28699,d,0.800000
28700,p,0.800000
28701,d,0.600000
28702,d,0.600000
28703,d,0.400000
28704,s,0.400000
28705,s,0.400000
28706,s,0.400000
28707,s,0.800000
28708,d,0.600000
28709,p,0.600000
28710,d,0.400000
28711,p,0.600000
28712,s,0.400000
28713,p,0.400000
28714,d,0.400000
28715,s,0.400000
28716,s,0.800000
28717,p,0.600000
28718,d,0.600000
28719,p,0.600000
28720,s,0.400000
28721,p,0.400000
28722,p,0.600000
28723,s,0.800000
28724,d,0.800000
28725,s,1.000000
28726,d,0.600000
28727,s,0.800000
28728,p,0.400000
28729,d,0.600000
28730,d,0.600000
28731,p,0.600000
28732,s,1.000000
28733,d,0.400000
28734,s,0.400000
28735,p,0.400000
28736,s,1.000000
28737,d,0.600000
28738,d,0.400000
28739,s,0.600000
28740,s,0.600000
28741,d,0.400000
28742,s,0.800000
28743,p,0.400000
28744,d,0.400000
28745,p,0.600000
28746,s,0.800000
28747,d,0.600000
28748,p,0.200000
28749,s,0.600000
28750,d,0.800000
28751,d,0.400000
28752,d,0.400000
28753,s,0.400000
28754,d,0.400000
28755,d,0.400000
28756,d,0.600000
28757,p,0.600000
28758,s,0.800000
28759,p,0.600000
28760,d,0.400000
28761,d,0.600000
28762,d,0.200000
28763,d,0.400000
28764,p,0.600000
28765,p,0.400000
28766,d,0.600000
28767,d,0.200000
28768,s,0.200000
28769,s,0.400000
28770,p,0.600000
28771,s,0.400000
28772,s,1.000000
28773,p,0.200000
28774,s,0.800000
28775,p,0.600000
28776,p,0.600000
28777,s,1.000000
28778,p,0.600000
28779,s,0.600000
28780,p,0.600000
28781,d,0.600000
28782,s,0.400000
28783,d,0.600000
28784,d,0.600000
28785,p,0.400000
28786,d,0.600000
28787,s,0.800000
28788,p,0.600000
28789,s,0.400000
28790,p,0.800000
28791,d,0.600000
28792,p,0.400000
28793,s,0.400000
28794,d,0.600000
28795,s,0.800000
28796,d,0.400000
28797,s,0.400000
28798,p,0.600000
28799,s,0.400000
28800,d,0.400000
28801,s,0.800000
28802,d,0.600000
28803,s,0.400000
28804,p,0.400000
28805,d,0.800000
28806,s,0.800000
28807,d,0.400000
28808,s,0.800000
28809,p,0.400000
28810,p,0.600000
28811,s,0.400000
28812,s,1.000000
28813,s,0.800000
28814,d,0.200000
28815,s,0.800000
28816,p,0.600000
28817,s,0.800000
28818,d,0.400000
28819,d,0.200000
28820,p,0.400000
28821,p,0.400000
28822,d,0.600000
28823,s,0.600000
28824,s,0.800000
28825,d,0.600000
28826,s,0.800000
28827,s,0.800000
28828,p,0.600000
28829,p,0.400000
28830,p,0.400000
28831,d,0.400000
28832,s,0.600000
28833,p,0.400000
28834,s,0.800000
28835,d,0.400000
28836,p,0.600000
28837,d,0.400000
28838,d,0.600000
28839,d,0.200000
28840,d,0.200000
28841,p,0.600000
28842,d,0.400000
28843,d,0.600000
28844,s,0.800000
28845,d,0.400000
28846,s,0.400000
28847,s,0.400000
28848,p,0.400000
28849,p,0.600000
28850,d,0.400000
28851,s,0.400000
28852,d,0.600000
28853,p,0.600000
28854,s,0.400000
28855,s,0.800000
28856,p,0.600000
28857,p,0.600000
28858,p,0.600000
28859,s,0.400000
28860,s,0.800000
28861,p,0.400000
28862,p,0.400000
28863,s,0.400000
28864,s,0.800000
28865,d,0.400000
28866,d,0.400000
28867,p,0.400000
28868,s,0.800000
28869,s,0.600000
28870,s,0.400000
28871,s,0.800000
28872,s,0.400000
28873,p,0.600000
28874,s,0.400000
28875,p,0.600000
28876,d,0.400000
28877,d,0.400000
28878,s,0.400000
28879,s,0.400000
28880,s,0.800000
28881,s,0.600000
28882,p,0.600000
28883,s,0.800000
28884,s,0.400000
28885,s,0.400000
28886,d,0.600000
28887,d,0.400000
28888,d,0.400000
28889,s,0.800000
28890,d,0.600000
28891,d,0.200000
28892,d,0.400000
28893,p,0.400000
28894,s,0.400000
28895,d,0.400000
28896,s,0.800000
28897,s,0.800000
28898,s,0.400000
28899,p,0.400000
28900,p,0.400000
28901,s,0.800000
28902,p,0.400000
28903,p,0.600000
28904,d,0.400000
28905,p,0.600000
28906,d,0.400000
28907,s,0.400000
28908,s,0.800000
28909,p,0.400000
28910,s,0.400000
28911,d,0.600000
28912,p,0.400000
28913,p,0.400000
28914,s,0.800000
28915,p,0.600000
28916,s,0.600000
28917,s,0.400000
28918,s,0.800000
28919,p,0.400000
28920,d,0.400000
28921,d,0.400000
28922,s,0.400000
28923,s,0.600000
28924,s,0.400000
28925,s,0.400000
28926,s,0.400000
28927,s,0.400000
28928,d,0.400000
28929,d,0.400000
28930,d,0.400000
28931,p,0.400000
28932,d,0.600000
28933,s,0.800000
28934,p,0.200000
28935,d,0.400000
28936,p,0.400000
28937,p,0.600000
28938,d,0.400000
28939,s,0.400000
28940,p,0.400000
28941,s,0.200000
28942,d,0.400000
28943,s,0.400000
28944,s,0.800000
28945,s,0.800000
28946,s,0.400000
28947,p,0.400000
28948,p,0.400000
28949,d,0.400000
28950,d,0.600000
28951,s,0.400000
28952,p,0.400000
28953,d,0.600000
28954,p,0.600000
28955,p,0.600000
28956,d,0.200000
28957,p,0.800000
28958,s,0.800000
28959,d,0.400000
28960,d,0.600000
28961,p,0.600000
28962,p,0.400000
28963,d,0.400000
28964,d,0.600000
28965,s,0.400000
28966,p,0.600000
28967,d,0.400000
28968,d,0.600000
28969,d,0.600000
28970,d,0.400000
28971,s,0.600000
28972,p,0.400000
28973,s,0.400000
28974,p,0.400000
28975,d,0.400000
28976,p,0.600000
28977,s,0.600000
28978,p,0.600000
28979,d,0.600000
28980,d,0.600000
28981,p,0.600000
28982,d,0.600000
28983,p,0.400000
28984,d,0.600000
28985,s,0.800000
28986,s,0.400000
28987,p,0.600000
28988,s,1.000000
28989,d,0.600000
28990,s,0.800000
28991,p,0.600000
28992,d,0.400000
28993,d,0.200000
28994,p,0.400000
28995,s,0.400000
28996,d,0.400000
28997,d,0.400000
28998,p,0.400000
28999,p,0.400000
29000,p,0.600000
29001,d,0.400000
29002,p,0.600000
29003,s,0.600000
29004,s,0.400000
29005,p,0.400000
29006,p,0.600000
29007,p,0.400000
29008,s,0.800000
29009,d,0.600000
29010,d,0.800000
29011,p,0.600000
29012,p,0.400000
29013,d,0.600000
29014,d,0.600000
29015,p,0.400000
29016,d,0.600000
29017,p,0.600000
29018,d,0.600000
29019,d,0.600000
29020,p,0.200000
29021,d,0.400000
29022,d,0.400000
29023,p,0.400000
29024,d,0.400000
29025,d,0.600000
29026,p,0.400000
29027,d,0.400000
29028,p,0.400000
29029,s,0.800000
29030,d,0.600000
29031,s,0.800000
29032,p,0.400000
29033,s,0.800000
29034,d,0.200000
29035,s,0.400000
29036,p,0.600000
29037,s,0.400000
29038,p,0.400000
29039,s,0.800000
29040,s,0.800000
29041,s,0.800000
29042,s,0.800000
29043,p,0.600000
29044,p,0.200000
29045,p,0.400000
29046,s,0.800000
29047,d,0.400000
29048,s,0.400000
29049,s,0.400000
29050,p,0.400000
29051,s,0.400000
29052,s,0.800000
29053,p,0.600000
29054,d,0.400000
29055,s,0.400000
29056,s,0.600000
29057,s,0.800000
29058,p,0.400000
29059,s,0.800000
29060,p,0.600000
29061,d,0.400000
29062,s,0.400000
29063,p,0.400000
29064,p,0.200000
29065,s,0.400000
29066,d,0.400000
29067,p,0.600000
29068,p,0.800000
29069,d,0.600000
29070,d,0.400000
29071,s,0.400000
29072,p,0.600000
29073,d,0.200000
29074,p,0.600000
29075,s,0.800000
29076,s,0.800000
29077,d,0.600000
29078,s,0.800000
29079,s,0.800000
29080,d,0.200000
29081,s,0.600000
29082,p,0.600000
29083,d,0.400000
29084,d,0.600000
29085,s,0.400000
29086,p,0.600000
29087,p,0.200000
29088,d,0.400000
29089,p,0.400000
29090,p,0.600000
29091,d,0.400000
29092,p,0.600000
29093,s,0.800000
29094,d,0.400000
29095,d,0.400000
29096,p,0.400000
29097,d,0.400000
29098,s,0.400000
29099,p,0.200000
29100,p,0.400000
29101,d,0.200000
29102,s,0.800000
29103,s,0.400000
29104,s,0.400000
29105,p,0.800000
29106,p,0.600000
29107,s,0.800000
29108,s,0.600000
29109,p,0.400000
29110,p,0.600000
29111,p,0.600000
29112,s,0.600000
29113,d,0.400000
29114,s,0.600000
29115,s,0.400000
29116,p,0.400000
29117,d,0.400000
29118,s,0.400000
29119,p,0.400000
29120,d,0.400000
29121,d,0.800000
29122,s,0.800000
29123,s,0.400000
29124,s,0.400000
29125,d,0.200000
29126,d,0.200000
29127,p,0.400000
29128,p,0.600000
29129,p,0.400000
29130,p,0.400000
29131,p,0.400000
29132,d,0.400000
29133,s,0.400000
29134,d,0.600000
29135,p,0.600000
29136,d,0.400000
29137,p,0.600000
29138,s,0.400000
29139,p,0.400000
29140,p,0.600000
29141,d,0.400000
29142,d,0.400000
29143,d,0.400000
29144,s,0.800000
29145,d,0.400000
29146,p,0.400000
29147,p,0.600000
29148,p,0.600000
29149,s,0.800000
29150,d,0.400000
29151,p,0.400000
29152,p,0.600000
29153,p,0.400000
29154,s,0.400000
29155,s,0.400000
29156,p,0.400000
29157,d,0.400000
29158,s,0.400000
29159,s,0.800000
29160,d,0.600000
29161,s,0.800000
29162,s,0.400000
29163,p,0.800000
29164,p,0.400000
29165,d,0.600000
29166,s,0.400000
29167,d,0.800000
29168,d,0.400000
29169,p,0.600000
29170,d,0.600000
29171,s,0.800000
29172,p,0.400000
29173,p,0.400000
29174,s,0.800000
29175,s,0.400000
29176,p,0.800000
29177,p,0.200000
29178,d,0.400000
29179,s,0.600000
29180,d,0.400000
29181,p,0.600000
29182,s,0.600000
29183,s,0.600000
29184,d,0.800000
29185,d,0.800000
29186,p,0.400000
29187,d,0.800000
29188,d,0.200000
29189,p,0.400000
29190,s,0.800000
29191,d,0.400000
29192,p,0.800000
29193,p,0.600000
29194,d,0.400000
29195,d,0.600000
29196,p,0.800000
29197,s,0.400000
29198,s,0.400000
29199,p,0.600000
29200,p,0.400000
29201,p,0.600000
29202,s,0.400000
29203,s,0.400000
29204,d,0.400000
29205,p,0.200000
29206,p,0.600000
29207,s,0.400000
29208,d,0.400000
29209,p,0.400000
29210,d,0.400000
29211,p,0.200000
29212,d,0.400000
29213,d,0.400000
29214,s,1.000000
29215,p,0.600000
29216,d,0.600000
29217,p,0.400000
29218,p,0.400000
29219,d,0.600000
29220,s,0.600000
29221,d,0.600000
29222,p,0.600000
29223,s,0.800000
29224,d,0.400000
29225,d,0.400000
29226,p,0.400000
29227,d,0.600000
29228,p,0.600000
29229,d,0.600000
29230,s,0.600000
29231,s,0.600000
29232,p,0.400000
29233,p,0.600000
29234,d,0.600000
29235,d,0.600000
29236,p,0.400000
29237,s,0.400000
29238,p,0.600000
29239,s,0.400000
29240,p,0.200000
29241,s,0.400000
29242,p,0.400000
29243,d,0.600000
29244,d,0.400000
29245,d,0.400000
29246,d,0.600000
29247,d,1.000000
29248,d,0.800000
29249,s,0.800000
29250,d,0.400000
29251,p,0.600000
29252,s,0.400000
29253,d,0.200000
29254,d,0.400000
29255,s,0.400000
29256,d,0.600000
29257,p,0.600000
29258,d,0.400000
29259,s,0.800000
29260,p,0.400000
29261,d,0.400000
29262,d,0.400000
29263,d,0.600000
29264,p,0.600000
29265,s,0.800000
29266,p,0.600000
29267,s,0.400000
29268,d,0.200000
29269,p,0.400000
29270,s,0.400000
29271,p,0.400000
29272,p,0.600000
29273,d,0.400000
29274,p,0.200000
29275,p,0.400000
29276,p,0.400000
29277,p,0.600000
29278,s,0.400000
29279,d,0.600000
29280,p,0.600000
29281,s,0.200000
29282,p,0.400000
29283,p,0.400000
29284,s,1.000000
29285,p,0.200000
29286,s,0.400000
29287,p,0.400000
29288,p,0.600000
29289,s,0.400000
29290,d,0.400000
29291,p,0.400000
29292,p,0.600000
29293,s,0.600000
29294,s,0.600000
29295,p,0.200000
29296,d,0.200000
29297,p,0.200000
29298,s,0.600000
29299,s,0.400000
29300,d,0.400000
29301,s,0.400000
29302,p,0.600000
29303,p,0.600000
29304,s,0.600000
29305,p,0.400000
29306,d,0.600000
29307,d,0.400000
29308,d,0.600000
29309,p,0.200000
29310,s,0.400000
29311,d,0.800000
29312,s,0.400000
29313,s,0.400000
29314,d,0.200000
29315,d,0.400000
29316,s,0.600000
29317,p,0.400000
29318,s,0.400000
29319,s,0.600000
29320,d,0.800000
29321,s,0.600000
29322,p,0.400000
29323,p,0.400000
29324,p,0.600000
29325,p,0.400000
29326,p,0.400000
29327,p,0.600000
29328,p,0.600000
29329,p,0.400000
29330,p,0.400000
29331,p,0.600000
29332,p,0.600000
29333,s,0.400000
29334,d,0.400000
29335,p,0.400000
29336,d,0.400000
29337,s,0.400000
29338,p,0.600000
29339,s,0.400000
29340,s,0.800000
29341,p,0.800000
29342,s,0.400000
29343,s,0.600000
29344,d,0.400000
29345,d,0.400000
29346,p,0.400000
29347,d,0.600000
29348,s,0.600000
29349,s,0.400000
29350,d,0.600000
29351,p,0.400000
29352,s,0.400000
29353,d,0.600000
29354,s,0.400000
29355,p,0.400000
29356,p,0.400000
29357,d,0.400000
29358,d,0.400000
29359,d,0.800000
29360,p,0.400000
29361,p,0.800000
29362,d,0.400000
29363,d,0.200000
29364,s,0.800000
29365,p,0.600000
29366,p,0.800000
29367,d,0.600000
29368,s,0.400000
29369,s,0.800000
29370,p,0.400000
29371,s,0.400000
29372,d,0.600000
29373,s,0.600000
29374,s,0.600000
29375,d,0.800000
29376,d,0.600000
29377,p,0.400000
29378,p,0.400000
29379,d,0.400000
29380,p,0.600000
29381,p,0.400000
29382,s,0.600000
29383,d,0.600000
29384,p,0.600000
29385,p,0.800000
29386,p,0.400000
29387,s,0.600000
29388,d,0.200000
29389,p,0.600000
29390,p,0.400000
29391,d,0.400000
29392,s,0.400000
29393,d,1.000000
29394,d,0.400000
29395,p,0.400000
29396,d,0.600000
29397,d,0.400000
29398,d,0.600000
29399,p,0.400000
29400,s,0.200000
29401,p,0.400000
29402,p,0.400000
29403,d,0.400000
29404,s,0.600000
29405,d,0.800000
29406,d,0.200000
29407,p,0.800000
29408,p,0.600000
29409,s,0.800000
29410,p,0.400000
29411,d,0.600000
29412,d,0.600000
29413,s,0.400000
29414,p,0.600000
29415,d,0.400000
29416,d,0.800000
29417,p,0.400000
29418,d,1.000000
29419,d,0.600000
29420,s,0.800000
29421,s,0.400000
29422,p,0.400000
29423,s,0.400000
29424,p,0.400000
29425,p,0.400000
29426,s,0.400000
29427,d,0.400000
29428,d,0.600000
29429,p,0.400000
29430,p,0.400000
29431,d,0.400000
29432,p,0.400000
29433,d,0.200000
29434,s,0.600000
29435,d,0.200000
29436,d,0.400000
29437,p,0.400000
29438,p,0.200000
29439,d,0.400000
29440,p,0.600000
29441,p,0.400000
29442,p,0.400000
29443,s,0.800000
29444,s,0.400000
29445,p,0.600000
29446,s,0.600000
29447,p,0.600000
29448,s,0.400000
29449,p,0.600000
29450,p,0.600000
29451,p,0.600000
29452,s,0.400000
29453,p,0.600000
29454,d,0.600000
29455,s,0.800000
29456,d,0.600000
29457,d,0.200000
29458,p,0.200000
29459,p,0.600000
29460,d,0.400000
29461,d,0.200000
29462,s,0.800000
29463,s,0.600000
29464,s,0.400000
29465,s,0.400000
29466,d,0.400000
29467,p,0.600000
29468,d,0.400000
29469,s,0.600000
29470,d,0.400000
29471,p,0.400000
29472,p,0.600000
29473,p,0.400000
29474,p,0.200000
29475,p,0.400000
29476,d,0.400000
29477,p,0.600000
29478,s,0.600000
29479,p,0.400000
29480,s,0.800000
29481,p,0.800000
29482,s,0.400000
29483,p,0.400000
29484,p,0.400000
29485,p,0.600000
29486,d,0.400000
29487,d,0.400000
29488,s,0.600000
29489,s,0.400000
29490,d,0.400000
29491,p,0.600000
29492,p,0.400000
29493,p,0.400000
29494,s,0.400000
29495,p,0.600000
29496,d,0.400000
29497,p,0.600000
29498,s,0.600000
29499,s,0.800000
29500,p,0.600000
29501,d,0.400000
29502,d,0.600000
29503,s,0.600000
29504,s,0.600000
29505,s,0.600000
29506,d,0.200000
29507,d,0.600000
29508,d,0.600000
29509,p,0.200000
29510,d,0.600000
29511,p,0.600000
29512,p,0.400000
29513,d,0.400000
29514,d,0.600000
29515,s,0.400000
29516,d,0.600000
29517,s,0.600000
29518,d,0.400000
29519,s,0.400000
29520,d,0.400000
29521,d,0.600000
29522,d,0.400000
29523,p,0.600000
29524,p,0.400000
29525,s,0.800000
29526,p,0.400000
29527,s,0.400000
29528,d,0.600000
29529,s,0.600000
29530,s,0.600000
29531,d,0.800000
29532,d,0.800000
29533,s,0.400000
29534,d,0.400000
29535,p,0.400000
29536,p,0.600000
29537,p,0.400000
29538,d,0.200000
29539,d,0.400000
29540,d,0.600000
29541,s,0.400000
29542,d,0.400000
29543,s,0.400000
29544,s,0.600000
29545,s,0.600000
29546,s,0.400000
29547,s,0.800000
29548,d,0.600000
29549,s,0.600000
29550,s,0.800000
29551,p,0.600000
29552,p,0.600000
29553,s,0.400000
29554,s,0.400000
29555,s,0.600000
29556,s,0.600000
29557,p,0.400000
29558,s,0.400000
29559,p,0.400000
29560,p,0.400000
29561,s,0.600000
29562,d,0.400000
29563,d,0.200000
29564,p,0.200000
29565,d,0.600000
29566,d,0.400000
29567,d,0.600000
29568,d,0.600000
29569,d,0.400000
29570,s,0.800000
29571,s,0.600000
29572,s,0.200000
29573,p,0.600000
29574,d,0.400000
29575,s,0.800000
29576,d,0.400000
29577,p,0.400000
29578,s,0.600000
29579,d,0.400000
29580,s,0.600000
29581,d,0.400000
29582,s,0.800000
29583,s,0.400000
29584,d,0.600000
29585,s,0.600000
29586,s,0.400000
29587,d,0.400000
29588,s,0.800000
29589,d,0.600000
29590,p,0.800000
29591,d,0.600000
29592,p,0.400000
29593,d,0.200000
29594,s,0.400000
29595,d,0.400000
29596,p,0.800000
29597,s,0.600000
29598,d,0.200000
29599,s,0.600000
29600,d,0.600000
29601,s,0.400000
29602,d,0.600000
29603,d,0.600000
29604,d,0.400000
29605,s,0.400000
29606,d,0.400000
29607,d,0.400000
29608,s,0.600000
29609,p,0.600000
29610,s,0.600000
29611,d,0.400000
29612,s,0.400000
29613,p,0.600000
29614,p,0.400000
29615,p,0.400000
29616,p,0.600000
29617,p,0.600000
29618,d,0.600000
29619,p,0.600000
29620,s,0.600000
29621,d,0.400000
29622,d,0.200000
29623,p,0.600000
29624,s,0.400000
29625,s,0.800000
29626,d,0.600000
29627,p,0.600000
29628,s,0.400000
29629,d,0.400000
29630,s,0.800000
29631,p,0.400000
29632,p,0.200000
29633,s,0.600000
29634,p,0.600000
29635,d,0.400000
29636,s,0.600000
29637,d,0.600000
29638,d,0.400000
29639,p,0.600000
29640,s,0.400000
29641,d,0.400000
29642,d,0.400000
29643,d,0.600000
29644,s,0.400000
29645,p,0.600000
29646,p,0.400000
29647,p,0.200000
29648,d,0.600000
29649,p,0.400000
29650,s,0.400000
29651,d,0.400000
29652,p,0.400000
29653,s,0.400000
29654,d,0.200000
29655,s,0.200000
29656,s,0.400000
29657,s,0.800000
29658,p,0.600000
29659,p,0.600000
29660,p,0.400000
29661,s,0.400000
29662,p,0.400000
29663,p,0.400000
29664,d,0.600000
29665,s,0.600000
29666,d,0.400000
29667,d,0.400000
29668,p,0.600000
29669,s,0.400000
29670,d,0.400000
29671,s,0.600000
29672,p,0.800000
29673,p,0.600000
29674,s,0.400000
29675,p,0.600000
29676,s,0.400000
29677,p,0.400000
29678,p,0.600000
29679,s,0.600000
29680,d,0.400000
29681,d,0.400000
29682,s,0.400000
29683,d,0.400000
29684,s,0.600000
29685,d,0.400000
29686,s,0.400000
29687,s,1.000000
29688,d,0.400000
29689,d,0.400000
29690,p,0.600000
29691,d,0.400000
29692,s,0.800000
29693,s,0.600000
29694,p,0.200000
29695,d,0.400000
29696,s,0.600000
29697,s,0.800000
29698,s,0.600000
29699,s,0.400000
29700,s,0.600000
29701,d,0.800000
29702,s,0.400000
29703,d,0.400000
29704,p,0.600000
29705,s,0.600000
29706,s,0.600000
29707,p,0.800000
29708,s,0.600000
29709,p,0.400000
29710,s,0.600000
29711,p,0.600000
29712,p,0.200000
29713,p,0.600000
29714,d,0.600000
29715,s,0.400000
29716,s,0.400000
29717,d,0.400000
29718,d,0.400000
29719,p,0.600000
29720,s,0.200000
29721,d,0.400000
29722,s,0.400000
29723,p,0.600000
29724,s,0.400000
29725,d,0.800000
29726,p,0.400000
29727,p,0.400000
29728,p,0.600000
29729,s,0.400000
29730,d,0.600000
29731,d,0.200000
29732,p,0.400000
29733,s,0.400000
29734,p,0.400000
29735,s,0.400000
29736,s,0.400000
29737,s,0.600000
29738,p,0.600000
29739,d,0.600000
29740,p,0.400000
29741,p,0.400000
29742,p,0.600000
29743,s,0.400000
29744,p,0.400000
29745,d,0.400000
29746,d,0.400000
29747,s,0.600000
29748,p,0.400000
29749,p,0.800000
29750,s,0.400000
29751,d,0.600000
29752,p,0.400000
29753,d,0.600000
29754,d,0.400000
29755,d,0.200000
29756,d,0.600000
29757,d,0.600000
29758,s,0.400000
29759,s,0.600000
29760,s,0.400000
29761,s,0.800000
29762,d,0.400000
29763,s,0.600000
29764,s,0.800000
29765,s,0.200000
29766,p,0.200000
29767,d,0.200000
29768,d,0.400000
29769,p,0.400000
29770,p,0.800000
29771,p,0.600000
29772,d,0.600000
29773,s,0.800000
29774,p,0.600000
29775,p,0.600000
29776,p,0.400000
29777,s,0.400000
29778,d,0.600000
29779,s,0.400000
29780,s,0.800000
29781,p,0.600000
29782,p,0.400000
29783,p,0.400000
29784,s,0.600000
29785,s,0.400000
29786,p,0.600000
29787,p,0.600000
29788,d,0.600000
29789,d,0.600000
29790,s,0.400000
29791,s,0.600000
29792,d,0.400000
29793,p,0.600000
29794,d,0.400000
29795,p,0.400000
29796,s,0.800000
29797,p,0.400000
29798,s,0.400000
29799,s,0.400000
29800,p,0.400000
29801,d,0.200000
29802,p,0.600000
29803,p,0.600000
29804,s,0.800000
29805,p,0.600000
29806,s,0.400000
29807,s,0.400000
29808,s,0.800000
29809,d,0.600000
29810,s,0.600000
29811,d,0.400000
29812,d,0.400000
29813,p,0.400000
29814,p,0.400000
29815,s,0.600000
29816,p,0.400000
29817,d,0.600000
29818,p,0.400000
29819,p,0.400000
29820,s,0.400000
29821,p,0.400000
29822,p,0.600000
29823,p,0.600000
29824,p,0.800000
29825,s,0.600000
29826,p,0.600000
29827,d,0.400000
29828,d,0.600000
29829,d,0.400000
29830,s,0.600000
29831,p,0.600000
29832,d,0.400000
29833,d,0.400000
29834,d,0.400000
29835,p,0.600000
29836,d,0.600000
29837,s,0.400000
29838,p,0.400000
29839,d,0.400000
29840,s,0.600000
29841,p,0.600000
29842,d,0.600000
29843,s,0.600000
29844,d,0.400000
29845,p,0.400000
29846,p,0.600000
29847,s,0.400000
29848,p,0.600000
29849,p,0.400000
29850,d,0.200000
29851,s,0.400000
29852,p,0.200000
29853,s,0.400000
29854,s,0.800000
29855,p,0.600000
29856,d,0.400000
29857,d,0.600000
29858,s,0.400000
29859,d,0.600000
29860,d,0.400000
29861,d,0.600000
29862,p,0.600000
29863,d,0.600000
29864,d,0.400000
29865,d,0.400000
29866,d,0.400000
29867,s,0.600000
29868,d,0.400000
29869,s,0.800000
29870,p,0.400000
29871,s,0.400000
29872,d,0.400000
29873,d,0.200000
29874,s,0.600000
29875,d,0.600000
29876,d,0.400000
29877,s,0.400000
29878,d,0.600000
29879,d,0.600000
29880,d,0.600000
29881,p,0.400000
29882,s,0.800000
29883,p,0.600000
29884,s,0.600000
29885,p,0.600000
29886,s,0.600000
29887,s,0.800000
29888,p,0.600000
29889,d,0.800000
29890,s,0.600000
29891,p,0.200000
29892,d,0.400000
29893,d,0.400000
29894,d,0.400000
29895,p,0.600000
29896,d,0.400000
29897,p,0.200000
29898,p,0.400000
29899,s,0.600000
29900,s,0.400000
29901,d,0.400000
29902,d,0.200000
29903,s,0.400000
29904,d,0.600000
29905,d,0.400000
29906,p,0.400000
29907,p,0.200000
29908,s,0.400000
29909,p,0.400000
29910,d,0.200000
29911,p,0.400000
29912,p,0.400000
29913,p,0.400000
29914,d,0.400000
29915,p,0.400000
29916,d,0.400000
29917,d,0.600000
29918,p,0.400000
29919,p,0.200000
29920,s,0.400000
29921,d,0.600000
29922,d,0.400000
29923,d,0.400000
29924,d,0.600000
29925,p,0.400000
29926,p,0.400000
29927,d,0.600000
29928,s,0.600000
29929,p,0.600000
29930,d,0.200000
29931,p,0.600000
29932,s,0.400000
29933,p,0.600000
29934,d,0.600000
29935,s,0.400000
29936,p,0.600000
29937,d,0.600000
29938,d,0.200000
29939,d,0.600000
29940,s,0.600000
29941,s,0.600000
29942,s,0.400000
29943,d,0.400000
29944,d,0.600000
29945,s,0.600000
29946,d,0.400000
29947,d,0.400000
29948,p,0.400000
29949,s,0.400000
29950,s,0.400000
29951,d,0.400000
29952,d,0.200000
29953,d,0.400000
29954,p,0.400000
29955,p,0.600000
29956,d,0.600000
29957,s,0.800000
29958,p,0.400000
29959,d,0.400000
29960,d,0.600000
29961,s,0.800000
29962,s,0.400000
29963,s,0.400000
29964,s,0.800000
29965,d,0.600000
29966,s,0.400000
29967,p,0.600000
29968,s,0.600000
29969,d,0.400000
29970,s,0.400000
29971,d,0.400000
29972,s,0.600000
29973,s,0.400000
29974,p,0.800000
29975,s,0.800000
29976,s,0.400000
29977,p,0.400000
29978,p,0.600000
29979,s,0.600000
29980,s,0.800000
29981,d,0.400000
29982,s,0.600000
29983,s,0.400000
29984,p,0.600000
29985,p,0.600000
29986,p,0.600000
29987,d,0.600000
29988,d,0.600000
29989,d,0.200000
29990,s,0.800000
29991,s,0.800000
29992,s,0.800000
29993,p,0.800000
29994,p,0.600000
29995,d,0.600000
29996,d,0.400000
29997,s,0.800000
29998,s,0.600000
29999,d,0.800000
30000,d,0.600000
30001,d,0.400000
30002,d,0.400000
30003,s,0.600000
30004,p,0.600000
30005,s,0.400000
30006,d,0.400000
30007,p,0.600000
30008,p,0.600000
30009,p,0.600000
30010,d,0.800000
30011,p,0.600000
30012,s,0.400000
30013,s,0.400000
30014,p,0.800000
30015,p,0.400000
30016,d,0.600000
30017,d,0.600000
30018,p,0.600000
30019,p,0.400000
30020,s,0.400000
30021,p,0.400000
30022,s,0.400000
30023,d,0.600000
30024,p,0.600000
30025,s,0.400000
30026,p,0.600000
30027,d,0.400000
30028,p,0.600000
30029,p,0.400000
30030,p,0.600000
30031,p,0.400000
30032,p,0.800000
30033,s,0.800000
30034,d,0.400000
30035,d,0.600000
30036,p,0.400000
30037,p,0.600000
30038,s,0.600000
30039,d,0.400000
30040,p,0.400000
30041,p,0.400000
