request_id,request_type,access_rate
8345,s,0.200000
8346,p,0.200000
8347,d,0.200000
8348,s,0.200000
8349,d,0.200000
8350,p,0.200000
8351,s,0.200000
8352,d,0.200000
8353,p,0.200000
8354,s,0.200000
8355,d,0.200000
8356,d,0.400000
8357,s,0.200000
8358,s,0.400000
8359,p,0.200000
8360,d,0.200000
8361,p,0.200000
8362,s,0.200000
8363,s,0.200000
8364,s,0.200000
8365,p,0.200000
8366,p,0.200000
8367,s,0.200000
8368,s,1.000000
8369,p,0.200000
8370,d,0.200000
8371,s,0.200000
8372,s,0.200000
8373,d,0.200000
8374,s,0.200000
8375,p,0.200000
8376,s,0.200000
8377,s,0.200000
8378,s,0.400000
8379,s,0.200000
8380,p,0.200000
8381,s,0.200000
8382,s,0.200000
8383,s,0.200000
8384,s,0.200000
8385,s,0.200000
8386,d,0.200000
8387,s,0.200000
8388,p,0.200000
8389,s,0.200000
8390,d,0.200000
8391,s,0.200000
8392,p,0.200000
8393,p,0.200000
8394,p,0.200000
8395,p,0.200000
8396,s,0.200000
8397,p,0.200000
8398,s,0.200000
8399,p,0.200000
8400,s,0.200000
8401,p,0.400000
8402,p,0.200000
8403,p,0.200000
8404,s,0.200000
8405,d,0.200000
8406,d,0.200000
8407,d,0.600000
8408,d,0.200000
8409,s,0.200000
8410,s,0.200000
8411,s,0.200000
8412,s,0.200000
8413,d,0.200000
8414,d,0.200000
8415,d,0.200000
8416,d,0.200000
8417,p,0.200000
8418,s,0.200000
8419,p,0.200000
8420,s,0.200000
8421,s,0.200000
8422,d,0.200000
8423,p,0.200000
8424,d,0.200000
8425,d,0.200000
8426,d,0.200000
8427,s,0.200000
8428,s,0.600000
8429,d,0.200000
8430,s,0.200000
8431,s,0.200000
8432,s,0.200000
8433,s,0.200000
8434,s,0.800000
8435,d,0.200000
8436,d,0.200000
8437,p,0.200000
8438,d,0.200000
8439,p,0.200000
8440,p,0.200000
8441,d,0.200000
8442,d,0.200000
8443,d,0.200000
8444,d,0.200000
8445,d,0.200000
8446,s,0.200000
8447,d,0.200000
8448,p,0.200000
8449,d,0.200000
8450,d,0.200000
8451,d,0.200000
8452,d,0.200000
8453,d,0.200000
8454,p,0.200000
8455,s,0.200000
8456,d,0.200000
8457,d,0.200000
8458,d,0.200000
8459,s,0.200000
8460,s,0.200000
8461,d,0.200000
8462,d,0.200000
8463,d,0.200000
8464,p,0.200000
8465,s,0.200000
8466,d,0.200000
8467,p,0.200000
8468,s,0.200000
8469,p,0.200000
8470,p,0.200000
8471,d,0.400000
8472,p,0.200000
8473,s,0.200000
8474,d,0.200000
8475,d,0.200000
8476,p,0.800000
8477,p,0.200000
8478,d,0.200000
8479,p,0.200000
8480,s,0.200000
8481,d,0.200000
8482,p,0.200000
8483,p,0.200000
8484,s,0.200000
8485,d,1.000000
8486,p,0.200000
8487,p,0.200000
8488,d,0.200000
8489,s,0.200000
8490,s,0.200000
8491,s,0.200000
8492,d,0.200000
8493,p,0.200000
8494,d,0.200000
8495,s,0.200000
8496,d,0.200000
8497,s,0.200000
8498,d,0.200000
8499,p,0.200000
8500,p,0.200000
8501,s,0.200000
8502,s,0.200000
8503,d,0.200000
8504,d,0.200000
8505,s,0.200000
8506,s,0.200000
8507,s,0.200000
8508,p,0.200000
8509,p,0.200000
8510,s,0.200000
8511,s,0.400000
8512,d,0.800000
8513,s,0.200000
8514,d,0.200000
8515,d,0.600000
8516,s,0.200000
8517,d,0.200000
8518,s,0.200000
8519,p,0.200000
8520,d,0.200000
8521,d,0.200000
8522,s,0.200000
8523,s,0.200000
8524,s,0.200000
8525,s,0.200000
8526,p,0.200000
8527,d,0.200000
8528,d,0.200000
8529,p,0.200000
8530,d,0.200000
8531,s,0.200000
8532,s,0.200000
8533,s,0.200000
8534,p,0.200000
8535,d,0.200000
8536,p,0.200000
8537,s,0.200000
8538,d,0.200000
8539,d,0.200000
8540,p,0.200000
8541,s,0.400000
8542,d,0.400000
8543,s,0.200000
8544,s,0.400000
8545,d,0.200000
8546,d,0.800000
8547,s,0.200000
8548,s,0.200000
8549,d,0.200000
8550,s,0.200000
8551,s,0.200000
8552,d,0.200000
8553,s,0.200000
8554,s,0.200000
8555,p,0.200000
8556,s,0.200000
8557,d,0.200000
8558,s,0.200000
8559,s,0.200000
8560,d,0.200000
8561,p,0.200000
8562,d,0.800000
8563,s,0.200000
8564,d,0.200000
8565,s,0.400000
8566,s,0.200000
8567,s,0.200000
8568,d,0.400000
8569,d,0.200000
8570,s,0.200000
8571,p,0.200000
8572,d,0.200000
8573,d,0.200000
8574,p,0.200000
8575,s,0.200000
8576,s,0.200000
8577,d,0.200000
8578,d,0.800000
8579,d,0.200000
8580,p,0.200000
8581,d,0.200000
8582,s,0.200000
8583,d,0.600000
8584,p,0.200000
8585,d,0.200000
8586,s,0.200000
8587,d,0.200000
8588,d,0.200000
8589,d,0.200000
8590,p,0.200000
8591,s,0.200000
8592,s,0.200000
8593,s,0.200000
8594,d,0.200000
8595,p,0.200000
8596,s,0.600000
8597,s,0.200000
8598,s,0.200000
8599,s,0.200000
8600,s,0.200000
8601,p,0.200000
8602,s,0.200000
8603,p,0.200000
8604,d,0.200000
8605,s,0.200000
8606,d,0.200000
8607,s,0.200000
8608,s,0.200000
8609,p,0.200000
8610,d,0.200000
8611,d,0.200000
8612,p,0.200000
8613,s,0.200000
8614,p,0.200000
8615,d,0.200000
8616,d,0.200000
8617,p,0.200000
8618,d,0.600000
8619,s,0.200000
8620,d,0.600000
8621,p,0.200000
8622,s,0.200000
8623,p,0.200000
8624,s,0.200000
8625,d,0.200000
8626,p,0.200000
8627,d,0.200000
8628,d,0.200000
8629,s,0.200000
8630,p,0.400000
8631,p,0.200000
8632,s,0.200000
8633,p,0.200000
8634,s,0.200000
8635,p,0.200000
8636,s,0.200000
8637,d,0.200000
8638,p,0.200000
8639,s,0.200000
8640,s,0.200000
8641,s,0.200000
8642,p,0.200000
8643,s,0.400000
8644,p,0.200000
8645,p,0.200000
8646,d,0.200000
8647,s,0.200000
8648,d,0.200000
8649,s,0.200000
8650,s,0.200000
8651,s,0.200000
8652,p,0.200000
8653,p,0.200000
8654,d,0.400000
8655,s,0.200000
8656,d,0.200000
8657,s,0.200000
8658,d,0.600000
8659,p,0.200000
8660,p,0.200000
8661,d,0.200000
8662,p,0.200000
8663,s,0.200000
8664,p,0.200000
8665,d,0.200000
8666,d,0.200000
8667,p,0.200000
8668,d,0.200000
8669,p,0.200000
8670,s,0.400000
8671,d,0.200000
8672,s,0.600000
8673,d,0.200000
8674,d,0.200000
8675,d,0.200000
8676,s,0.200000
8677,d,0.200000
8678,d,0.600000
8679,d,0.200000
8680,p,0.200000
8681,p,0.200000
8682,s,0.200000
8683,s,0.200000
8684,d,0.600000
8685,s,0.200000
8686,d,0.200000
8687,d,0.200000
8688,d,0.200000
8689,p,0.200000
8690,s,0.200000
8691,s,0.200000
8692,p,0.600000
8693,d,0.200000
8694,p,0.200000
8695,s,0.200000
8696,s,0.200000
8697,p,0.200000
8698,s,0.200000
8699,d,0.200000
8700,s,0.200000
8701,d,0.200000
8702,p,0.800000
8703,s,0.200000
8704,p,0.200000
8705,p,0.200000
8706,p,0.200000
8707,d,0.200000
8708,s,0.200000
8709,p,0.200000
8710,d,0.200000
8711,d,0.200000
8712,p,0.200000
8713,s,0.200000
8714,d,0.200000
8715,p,0.200000
8716,p,0.200000
8717,s,0.200000
8718,s,0.200000
8719,d,0.200000
8720,p,0.200000
8721,s,0.200000
8722,s,0.200000
8723,p,0.200000
8724,d,0.200000
8725,p,0.200000
8726,s,0.200000
8727,p,0.200000
8728,p,0.800000
8729,p,0.200000
8730,d,0.200000
8731,d,0.200000
8732,d,0.200000
8733,d,0.200000
8734,s,0.200000
8735,p,0.200000
8736,p,0.800000
8737,s,0.200000
8738,p,0.200000
8739,d,0.200000
8740,d,0.200000
8741,s,0.200000
8742,p,0.600000
8743,p,0.200000
8744,d,0.600000
8745,d,0.200000
8746,s,0.200000
8747,s,0.200000
8748,s,0.200000
8749,s,0.200000
8750,p,0.200000
8751,s,0.200000
8752,d,0.200000
8753,d,0.200000
8754,d,0.200000
8755,d,0.200000
8756,s,0.200000
8757,d,0.200000
8758,s,0.200000
8759,p,0.200000
8760,s,0.200000
8761,s,0.200000
8762,d,0.200000
8763,d,0.200000
8764,s,0.200000
8765,p,0.200000
8766,p,0.200000
8767,p,0.200000
8768,s,0.200000
8769,d,0.200000
8770,p,0.200000
8771,p,0.800000
8772,d,0.200000
8773,d,0.200000
8774,s,0.600000
8775,p,0.200000
8776,p,0.200000
8777,s,0.200000
8778,p,0.200000
8779,s,0.200000
8780,d,0.200000
8781,p,0.200000
8782,s,0.200000
8783,s,0.200000
8784,p,0.200000
8785,p,0.200000
8786,p,0.200000
8787,s,0.200000
8788,s,0.200000
8789,s,0.200000
8790,p,0.200000
8791,d,0.200000
8792,d,0.200000
8793,p,0.200000
8794,s,0.200000
8795,d,0.200000
8796,p,0.200000
8797,p,0.200000
8798,s,0.200000
8799,p,0.200000
8800,p,0.200000
8801,p,0.200000
8802,s,0.200000
8803,p,0.600000
8804,p,0.200000
8805,s,0.200000
8806,s,0.200000
8807,p,0.200000
8808,s,0.200000
8809,d,0.200000
8810,p,0.200000
8811,s,0.200000
8812,s,0.200000
8813,p,0.200000
8814,p,0.600000
8815,p,0.200000
8816,d,0.200000
8817,p,0.200000
8818,d,0.200000
8819,p,0.200000
8820,s,0.200000
8821,p,0.200000
8822,d,0.400000
8823,s,0.200000
8824,p,0.200000
8825,s,0.200000
8826,d,0.600000
8827,s,0.200000
8828,d,0.200000
8829,s,0.200000
8830,p,0.200000
8831,d,0.200000
8832,d,0.200000
8833,d,0.200000
8834,s,0.200000
8835,p,0.200000
8836,s,0.200000
8837,s,0.200000
8838,p,0.200000
8839,d,0.200000
8840,d,0.200000
8841,s,0.200000
8842,d,0.200000
8843,s,0.200000
8844,p,0.200000
8845,d,0.200000
8846,d,0.200000
8847,s,0.200000
8848,p,0.200000
8849,s,0.200000
8850,s,0.200000
8851,p,0.200000
8852,p,0.200000
8853,s,0.200000
8854,s,0.200000
8855,s,0.200000
8856,s,0.200000
8857,s,0.200000
8858,s,0.200000
8859,p,0.200000
8860,d,0.200000
8861,p,0.200000
8862,p,0.200000
8863,d,0.200000
8864,s,0.200000
8865,p,0.200000
8866,d,0.200000
8867,p,0.200000
8868,s,0.600000
8869,s,0.200000
8870,d,0.200000
8871,d,0.200000
8872,s,0.800000
8873,p,0.200000
8874,p,0.200000
8875,d,0.200000
8876,d,0.200000
8877,d,0.200000
8878,d,0.200000
8879,s,0.200000
8880,d,0.200000
8881,s,0.200000
8882,d,0.200000
8883,s,0.400000
8884,p,0.200000
8885,p,0.200000
8886,d,0.200000
8887,d,0.200000
8888,d,0.200000
8889,s,0.200000
8890,d,0.200000
8891,s,0.200000
8892,s,0.200000
8893,s,0.200000
8894,p,0.200000
8895,p,0.200000
8896,s,0.200000
8897,d,0.200000
8898,d,0.200000
8899,p,0.200000
8900,p,0.200000
8901,s,0.200000
8902,p,0.200000
8903,d,0.200000
8904,p,0.200000
8905,s,0.200000
8906,s,0.200000
8907,s,0.200000
8908,s,0.200000
8909,s,0.200000
8910,s,0.200000
8911,s,0.200000
8912,p,0.200000
8913,p,0.200000
8914,p,0.200000
8915,p,0.200000
8916,p,0.200000
8917,d,0.200000
8918,s,0.200000
8919,p,0.200000
8920,p,0.200000
8921,p,0.200000
8922,d,0.200000
8923,s,0.200000
8924,p,0.200000
8925,d,0.200000
8926,d,0.200000
8927,d,0.200000
8928,d,0.200000
8929,s,0.200000
8930,s,0.600000
8931,s,0.200000
8932,s,0.600000
8933,s,0.200000
8934,d,0.400000
8935,p,0.200000
8936,s,0.200000
8937,d,0.200000
8938,d,0.200000
8939,s,0.200000
8940,s,0.200000
8941,s,0.200000
8942,s,0.200000
8943,p,0.200000
8944,p,0.200000
8945,d,0.200000
8946,p,0.200000
8947,s,0.200000
8948,d,0.200000
8949,s,0.200000
8950,p,0.200000
8951,d,0.200000
8952,s,0.200000
8953,d,0.200000
8954,d,0.800000
8955,d,0.200000
8956,s,0.200000
8957,p,0.200000
8958,s,0.200000
8959,p,0.400000
8960,p,0.200000
8961,d,0.200000
8962,p,0.200000
8963,s,0.600000
8964,d,0.200000
8965,p,0.200000
8966,s,0.200000
8967,s,0.200000
8968,p,0.200000
8969,p,0.200000
8970,p,0.200000
8971,d,0.200000
8972,s,0.600000
8973,d,0.200000
8974,s,0.200000
8975,p,0.400000
8976,s,0.200000
8977,p,0.200000
8978,d,0.200000
8979,p,0.200000
8980,d,0.200000
8981,d,0.200000
8982,d,0.200000
8983,d,0.200000
8984,p,0.200000
8985,s,0.200000
8986,d,0.200000
8987,p,0.600000
8988,s,0.200000
8989,s,0.200000
8990,p,0.200000
8991,s,0.200000
8992,p,0.200000
8993,s,0.200000
8994,p,0.200000
8995,p,0.200000
8996,d,0.200000
8997,d,0.200000
8998,d,0.200000
8999,s,0.200000
9000,s,0.200000
9001,d,0.200000
9002,p,0.200000
9003,s,0.200000
9004,p,0.200000
9005,s,0.600000
9006,p,0.200000
9007,d,0.200000
9008,s,0.200000
9009,p,0.200000
9010,d,0.200000
9011,d,0.200000
9012,s,0.200000
9013,s,0.200000
9014,d,0.200000
9015,d,0.200000
9016,d,0.200000
9017,d,0.200000
9018,d,0.200000
9019,s,0.200000
9020,d,0.200000
9021,d,0.200000
9022,p,0.400000
9023,d,0.200000
9024,p,0.200000
9025,p,0.200000
9026,d,0.200000
9027,d,0.200000
9028,d,0.200000
9029,d,0.200000
9030,p,0.200000
9031,d,0.400000
9032,p,0.200000
9033,p,0.200000
9034,d,0.200000
9035,s,0.200000
9036,s,0.200000
9037,d,0.200000
9038,s,0.200000
9039,s,0.200000
9040,p,0.200000
9041,p,0.200000
9042,s,0.200000
9043,p,0.200000
9044,s,0.600000
9045,s,0.200000
9046,d,0.600000
9047,s,0.200000
9048,p,0.200000
9049,p,0.200000
9050,d,0.200000
9051,s,0.200000
9052,d,0.200000
9053,s,0.200000
9054,p,0.200000
9055,s,0.200000
9056,p,0.200000
9057,p,0.200000
9058,d,0.200000
9059,s,0.200000
9060,p,0.200000
9061,s,0.200000
9062,d,0.200000
9063,p,0.200000
9064,p,0.200000
9065,s,0.200000
9066,s,0.200000
9067,d,0.200000
9068,s,0.200000
9069,s,0.200000
9070,p,0.200000
9071,d,0.200000
9072,s,0.200000
9073,p,0.200000
9074,s,0.200000
9075,d,0.200000
9076,p,0.200000
9077,s,0.400000
9078,d,0.200000
9079,s,0.200000
9080,s,0.200000
9081,d,0.200000
9082,p,0.400000
9083,p,0.200000
9084,d,0.200000
9085,s,0.200000
9086,d,0.600000
9087,p,0.200000
9088,d,0.200000
9089,s,0.200000
9090,s,0.200000
9091,d,0.200000
9092,d,0.200000
9093,s,0.600000
9094,s,0.200000
9095,s,0.200000
9096,p,0.200000
9097,d,0.200000
9098,p,0.200000
9099,p,0.200000
9100,d,0.200000
9101,s,0.200000
9102,d,0.200000
9103,p,0.200000
9104,d,0.200000
9105,s,0.200000
9106,p,0.200000
9107,p,0.200000
9108,d,0.200000
9109,d,0.200000
9110,p,0.200000
9111,s,0.200000
9112,p,0.200000
9113,p,0.200000
9114,p,0.200000
9115,p,0.200000
9116,p,0.200000
9117,p,0.200000
9118,d,0.200000
9119,p,0.200000
9120,p,0.200000
9121,p,0.200000
9122,d,0.800000
9123,d,0.200000
9124,s,0.200000
9125,d,0.200000
9126,p,0.200000
9127,p,0.200000
9128,p,0.200000
9129,d,0.200000
9130,p,0.200000
9131,s,0.200000
9132,p,0.200000
9133,d,0.200000
9134,s,0.200000
9135,s,0.200000
9136,s,0.200000
9137,p,0.200000
9138,p,0.200000
9139,d,0.200000
9140,d,0.200000
9141,p,0.200000
9142,s,0.200000
9143,d,0.200000
9144,s,0.200000
9145,d,0.200000
9146,p,0.200000
9147,d,0.800000
9148,s,0.200000
9149,p,0.200000
9150,d,0.200000
9151,s,0.200000
9152,p,0.200000
9153,d,0.200000
9154,d,0.200000
9155,p,0.200000
9156,d,0.200000
9157,s,0.200000
9158,d,0.200000
9159,s,0.200000
9160,p,0.600000
9161,p,0.200000
9162,d,0.200000
9163,s,0.200000
9164,p,0.800000
9165,p,0.200000
9166,d,0.200000
9167,p,0.200000
9168,s,0.200000
9169,s,0.200000
9170,s,0.200000
9171,p,0.200000
9172,d,0.200000
9173,p,0.200000
9174,p,0.200000
9175,p,0.200000
9176,s,0.200000
9177,p,0.600000
9178,s,0.200000
9179,p,0.200000
9180,d,0.200000
9181,s,0.200000
9182,p,0.200000
9183,p,0.200000
9184,p,0.200000
9185,p,0.200000
9186,s,0.200000
9187,s,0.200000
9188,s,0.200000
9189,d,0.200000
9190,d,0.200000
9191,s,0.200000
9192,p,0.200000
9193,d,0.200000
9194,d,0.200000
9195,d,0.200000
9196,p,0.200000
9197,s,0.200000
9198,d,0.400000
9199,d,0.200000
9200,p,0.200000
9201,p,0.200000
9202,p,0.200000
9203,d,0.200000
9204,p,0.200000
9205,p,0.200000
9206,s,0.200000
9207,p,0.200000
9208,p,0.200000
9209,p,0.200000
9210,d,0.200000
9211,s,0.200000
9212,d,0.200000
9213,s,0.200000
9214,p,0.200000
9215,s,0.200000
9216,d,0.200000
9217,s,0.200000
9218,d,0.200000
9219,p,0.200000
9220,p,0.200000
9221,d,0.200000
9222,p,0.200000
9223,s,0.200000
9224,p,0.200000
9225,d,0.200000
9226,s,0.200000
9227,d,0.200000
9228,p,0.200000
9229,d,0.200000
9230,d,0.600000
9231,d,0.200000
9232,p,0.200000
9233,d,0.200000
9234,d,0.800000
9235,p,0.200000
9236,p,0.200000
9237,d,0.200000
9238,p,0.200000
9239,p,0.200000
9240,s,0.200000
9241,p,0.200000
9242,s,0.200000
9243,s,0.200000
9244,d,0.200000
9245,d,0.200000
9246,d,0.200000
9247,p,0.200000
9248,s,0.200000
9249,d,0.200000
9250,d,0.200000
9251,d,0.200000
9252,d,0.200000
9253,d,0.200000
9254,s,0.200000
9255,p,0.200000
9256,s,0.200000
9257,d,0.200000
9258,d,0.200000
9259,p,0.200000
9260,s,0.200000
9261,d,0.200000
9262,s,0.200000
9263,p,0.200000
9264,s,0.200000
9265,s,0.200000
9266,d,0.200000
9267,s,0.200000
9268,d,0.200000
9269,p,0.200000
9270,p,0.200000
9271,s,0.200000
9272,s,0.200000
9273,p,0.200000
9274,s,0.200000
9275,s,0.200000
9276,p,0.200000
9277,p,0.200000
9278,s,0.200000
9279,s,0.200000
9280,p,0.200000
9281,d,0.200000
9282,d,0.200000
9283,d,0.400000
9284,s,0.200000
9285,d,0.200000
9286,d,0.200000
9287,p,0.200000
9288,d,0.200000
9289,s,0.200000
9290,d,0.200000
9291,p,0.200000
9292,p,0.200000
9293,s,0.200000
9294,d,0.200000
9295,p,0.200000
9296,s,0.200000
9297,s,0.200000
9298,d,0.200000
9299,d,0.200000
9300,d,0.400000
9301,p,0.200000
9302,d,0.200000
9303,p,0.200000
9304,p,0.200000
9305,p,0.200000
9306,p,0.200000
9307,p,0.200000
9308,p,0.200000
9309,s,0.200000
9310,d,0.200000
9311,p,0.200000
9312,s,0.200000
9313,p,0.200000
9314,d,0.200000
9315,d,0.600000
9316,s,0.200000
9317,d,0.200000
9318,d,0.200000
9319,d,0.200000
9320,s,0.200000
9321,p,0.200000
9322,d,0.200000
9323,d,0.200000
9324,s,0.200000
9325,s,0.200000
9326,p,0.200000
9327,p,0.200000
9328,s,0.200000
9329,s,0.200000
9330,s,0.200000
9331,s,0.200000
9332,p,0.800000
9333,s,0.200000
9334,d,0.200000
9335,d,0.200000
9336,d,0.200000
9337,d,0.200000
9338,p,0.200000
9339,d,0.200000
9340,d,0.200000
9341,p,0.200000
9342,p,0.200000
9343,d,0.200000
9344,d,0.200000
9345,d,0.200000
9346,p,0.200000
9347,s,0.400000
9348,p,0.200000
9349,d,0.600000
9350,s,0.200000
9351,d,0.200000
9352,d,0.800000
9353,p,0.600000
9354,d,0.200000
9355,d,0.200000
9356,p,0.200000
9357,s,0.200000
9358,s,0.200000
9359,d,0.200000
9360,p,0.200000
9361,s,0.200000
9362,d,0.200000
9363,p,0.200000
9364,d,0.200000
9365,p,0.200000
9366,p,0.200000
9367,d,0.400000
9368,d,0.200000
9369,d,0.200000
9370,d,0.400000
9371,s,0.200000
9372,d,0.200000
9373,s,0.200000
9374,s,0.200000
9375,s,0.200000
9376,d,0.200000
9377,p,0.200000
9378,s,0.200000
9379,p,0.200000
9380,s,0.200000
9381,p,0.200000
9382,d,0.400000
9383,s,0.200000
9384,d,0.200000
9385,p,0.400000
9386,p,0.600000
9387,d,0.200000
9388,s,0.200000
9389,d,0.200000
9390,d,0.200000
9391,d,0.400000
9392,s,0.200000
9393,s,0.200000
9394,p,0.200000
9395,p,0.200000
9396,d,0.200000
9397,p,0.600000
9398,d,0.200000
9399,p,0.200000
9400,p,0.200000
9401,d,0.800000
9402,s,0.200000
9403,s,0.200000
9404,s,0.200000
9405,s,0.200000
9406,p,0.200000
9407,p,0.200000
9408,p,0.200000
9409,s,0.200000
9410,p,0.200000
9411,p,0.200000
9412,s,0.200000
9413,d,0.200000
9414,d,0.200000
9415,s,0.200000
9416,s,0.200000
9417,s,0.400000
9418,d,0.200000
9419,d,0.200000
9420,d,0.200000
9421,s,0.200000
9422,d,0.200000
9423,s,0.200000
9424,p,0.200000
9425,p,0.200000
9426,d,0.600000
9427,s,0.200000
9428,d,0.200000
9429,d,0.200000
9430,s,0.200000
9431,d,0.200000
9432,p,0.200000
9433,p,0.200000
9434,p,0.200000
9435,p,0.200000
9436,d,0.200000
9437,p,0.200000
9438,d,0.200000
9439,s,0.600000
9440,d,0.200000
9441,p,0.600000
9442,d,0.200000
9443,s,0.800000
9444,p,0.200000
9445,d,0.200000
9446,d,0.200000
9447,s,0.200000
9448,d,0.200000
9449,s,0.200000
9450,p,0.200000
9451,s,0.200000
9452,p,0.600000
9453,s,0.200000
9454,d,0.200000
9455,p,0.200000
9456,s,0.200000
9457,d,0.200000
9458,d,0.200000
9459,d,0.200000
9460,p,0.600000
9461,s,0.200000
9462,s,0.800000
9463,s,0.200000
9464,p,0.200000
9465,d,0.200000
9466,d,0.800000
9467,s,0.200000
9468,p,0.200000
9469,d,0.200000
9470,d,0.200000
9471,p,0.200000
9472,s,0.200000
9473,s,0.200000
9474,s,0.200000
9475,p,0.200000
9476,s,0.200000
9477,s,0.200000
9478,d,0.200000
9479,s,0.200000
9480,d,0.200000
9481,p,0.200000
9482,p,0.200000
9483,p,0.200000
9484,d,0.200000
9485,s,0.200000
9486,p,0.200000
9487,s,0.200000
9488,s,0.200000
9489,s,0.200000
9490,d,0.200000
9491,d,0.200000
9492,p,0.200000
9493,d,0.200000
9494,p,0.200000
9495,s,0.200000
9496,s,0.600000
9497,p,0.200000
9498,p,0.200000
9499,d,0.200000
9500,p,0.800000
9501,d,0.200000
9502,p,0.200000
9503,s,0.200000
9504,p,0.400000
9505,s,0.200000
9506,p,0.200000
9507,s,0.200000
9508,p,0.200000
9509,p,0.200000
9510,s,0.200000
9511,s,0.200000
9512,p,0.200000
9513,p,0.200000
9514,d,0.200000
9515,d,0.200000
9516,p,0.200000
9517,p,0.200000
9518,d,0.200000
9519,d,0.200000
9520,d,0.200000
9521,s,0.200000
9522,p,0.200000
9523,p,0.200000
9524,d,0.200000
9525,s,0.200000
9526,d,0.200000
9527,s,0.200000
9528,s,0.400000
9529,s,0.200000
9530,s,0.200000
9531,d,0.200000
9532,s,0.800000
9533,d,0.200000
9534,s,0.200000
9535,s,0.200000
9536,s,0.200000
9537,p,0.200000
9538,s,0.200000
9539,p,0.800000
9540,p,0.200000
9541,p,0.200000
9542,p,0.200000
9543,s,0.200000
9544,p,0.200000
9545,s,0.200000
9546,p,0.200000
9547,d,0.200000
9548,d,0.200000
9549,s,0.200000
9550,d,0.200000
9551,d,0.200000
9552,d,0.200000
9553,s,0.200000
9554,d,0.200000
9555,d,0.200000
9556,d,0.200000
9557,s,0.200000
9558,s,0.200000
9559,d,0.200000
9560,d,0.200000
9561,d,0.200000
9562,d,0.200000
9563,p,0.200000
9564,p,0.200000
9565,s,0.200000
9566,s,0.200000
9567,s,0.200000
9568,s,0.200000
9569,s,0.200000
9570,d,0.200000
9571,p,0.400000
9572,p,0.200000
9573,p,0.200000
9574,p,0.200000
9575,s,0.200000
9576,s,0.600000
9577,p,0.200000
9578,d,0.200000
9579,d,0.200000
9580,d,0.200000
9581,d,0.200000
9582,d,0.200000
9583,s,0.200000
9584,p,0.200000
9585,s,0.200000
9586,d,0.200000
9587,s,0.200000
9588,d,0.200000
9589,p,0.200000
9590,s,0.400000
9591,p,0.200000
9592,d,0.200000
9593,s,0.200000
9594,d,0.200000
9595,p,0.200000
9596,s,0.200000
9597,s,0.200000
9598,d,0.200000
9599,d,0.200000
9600,p,0.200000
9601,s,0.200000
9602,d,0.200000
9603,s,0.200000
9604,d,0.200000
9605,p,0.200000
9606,p,0.200000
9607,p,0.200000
9608,s,0.200000
9609,s,0.200000
9610,p,0.200000
9611,p,0.200000
9612,s,0.200000
9613,d,0.200000
9614,d,0.200000
9615,s,0.200000
9616,p,0.200000
9617,p,0.200000
9618,p,0.200000
9619,d,0.200000
9620,s,0.200000
9621,s,0.200000
9622,d,0.400000
9623,s,0.200000
9624,d,0.400000
9625,d,0.200000
9626,d,0.200000
9627,p,0.200000
9628,d,0.200000
9629,p,0.200000
9630,s,0.800000
9631,d,0.200000
9632,p,0.200000
9633,d,0.200000
9634,d,0.200000
9635,p,0.200000
9636,p,0.200000
9637,s,0.200000
9638,d,0.200000
9639,p,0.200000
9640,d,0.200000
9641,p,0.200000
9642,p,0.200000
9643,p,0.200000
9644,d,0.200000
9645,p,0.200000
9646,d,0.200000
9647,p,0.200000
9648,s,0.200000
9649,s,0.200000
9650,s,0.200000
9651,s,0.200000
9652,p,0.600000
9653,p,0.200000
9654,p,0.200000
9655,d,0.200000
9656,s,0.200000
9657,p,0.200000
9658,p,0.200000
9659,d,0.200000
9660,p,0.200000
9661,s,0.200000
9662,p,0.200000
9663,d,0.200000
9664,s,0.200000
9665,d,0.200000
9666,s,0.200000
9667,p,0.200000
9668,p,0.200000
9669,d,0.200000
9670,p,0.400000
9671,d,0.200000
9672,d,0.200000
9673,d,0.200000
9674,d,0.200000
9675,s,0.200000
9676,d,0.600000
9677,d,0.400000
9678,s,0.200000
9679,d,0.200000
9680,p,0.600000
9681,p,0.200000
9682,d,0.200000
9683,s,0.200000
9684,s,0.200000
9685,s,0.200000
9686,s,0.200000
9687,s,0.200000
9688,p,0.200000
9689,s,0.200000
9690,d,0.200000
9691,s,0.200000
9692,d,0.200000
9693,d,0.200000
9694,p,0.200000
9695,s,0.200000
9696,s,0.200000
9697,d,0.200000
9698,p,0.200000
9699,s,0.200000
9700,d,0.200000
9701,p,0.200000
9702,d,0.200000
9703,d,0.200000
9704,s,0.200000
9705,s,0.400000
9706,s,0.200000
9707,d,0.200000
9708,p,0.200000
9709,p,0.200000
9710,p,0.200000
9711,p,0.200000
9712,s,0.200000
9713,p,0.200000
9714,s,0.200000
9715,s,0.200000
9716,p,0.200000
9717,d,0.600000
9718,p,0.200000
9719,d,0.200000
9720,d,0.200000
9721,d,0.600000
9722,p,0.200000
9723,p,0.200000
9724,s,1.000000
9725,s,0.200000
9726,d,0.200000
9727,d,0.200000
9728,p,0.200000
9729,p,0.200000
9730,d,0.200000
9731,d,0.200000
9732,s,0.200000
9733,d,0.200000
9734,s,0.200000
9735,p,0.400000
9736,p,0.200000
9737,p,0.200000
9738,s,0.800000
9739,s,0.200000
9740,p,0.200000
9741,p,0.200000
9742,d,0.200000
